n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;954;4.77;152;4.77;12;9.54;152;0.6963399507052042;0.2559646945248931;2.360452261306533;1;1.6;0.6;2
200;1179;5.895;140;5.895;12;11.79;140;0.7435215674232032;0.3091193329859302;2.3147236180904525;2;1.6;0.6;2
200;1270;6.35;135;6.35;15;12.7;135;0.7067298332946206;0.3063002875649926;2.280502512562814;3;1.6;0.6;2
200;1184;5.92;111;5.92;13;11.84;111;0.736689219031617;0.3309982486865149;2.3782412060301508;4;1.6;0.6;2
200;1067;5.335;140;5.335;12;10.67;140;0.7152748160983425;0.29497511258592085;2.408492462311558;0;1.6;0.7;2
200;1104;5.52;195;5.52;12;11.04;195;0.7278677142268104;0.23067718081678992;1.9792964824120602;1;1.6;0.7;2
200;1413;7.065;191;7.065;13;14.13;191;0.7652097057848778;0.27262338102090916;1.9594472361809046;2;1.6;0.7;2
200;1529;7.645;185;7.645;16;15.29;185;0.7442240190028909;0.275;1.9747738693467336;3;1.6;0.7;2
200;1435;7.175;164;7.175;13;14.35;164;0.7628719846108161;0.27759086874858097;2.004221105527638;4;1.6;0.7;2
200;1280;6.4;192;6.4;14;12.8;192;0.7543446135969633;0.24260827872782484;1.9863316582914572;0;1.6;0.8;2
200;1243;6.215;199;6.215;13;12.43;199;0.7355930991264773;0.24894361633182113;1.937537688442211;1;1.6;0.8;2
200;1654;8.27;199;8.27;13;16.54;199;0.7662427732054259;0.2735887034341808;1.9168844221105528;2;1.6;0.8;2
200;1783;8.915;199;8.915;17;17.83;199;0.7574259724260891;0.2754949325211364;1.9104020100502512;3;1.6;0.8;2
200;1754;8.77;198;8.77;15;17.54;198;0.788712915415309;0.2560874793326319;1.9118592964824122;4;1.6;0.8;2
200;1464;7.32;199;7.32;15;14.64;199;0.7663017119164924;0.2334100758396533;1.92643216080402;0;1.6;0.9;2
200;1416;7.08;199;7.08;15;14.16;199;0.7257663718269197;0.2550480869311795;1.9288442211055277;1;1.6;0.9;2
200;1906;9.53;199;9.53;16;19.06;199;0.7598983170605463;0.27562124602520316;1.9042211055276381;2;1.6;0.9;2
200;2062;10.31;199;10.31;20;20.62;199;0.7550756493023019;0.2895117559508321;1.8963819095477388;3;1.6;0.9;2
200;1971;9.855;199;9.855;18;19.71;199;0.7880762059604105;0.26140388049762386;1.9009547738693466;4;1.6;0.9;2
200;1665;8.325;199;8.325;18;16.65;199;0.7725882181173686;0.2275578353944996;1.9163316582914574;0;1.6;1.0;2
200;1616;8.08;199;8.08;15;16.16;199;0.7132832367145119;0.2557070126457546;1.9187939698492462;1;1.6;1.0;2
200;2192;10.96;199;10.96;19;21.92;199;0.7431370319263855;0.2781191187866711;1.8898492462311558;2;1.6;1.0;2
200;2364;11.82;199;11.82;22;23.64;199;0.7464275404442675;0.30234390718261683;1.8812060301507538;3;1.6;1.0;2
200;2207;11.035;199;11.035;19;22.07;199;0.7789407507690821;0.2689590796710228;1.8890954773869346;4;1.6;1.0;2
200;509;2.545;10;2.545;10;5.09;13;0.5733484293484294;0.5329014660756904;5.707233848953594;0;1.8;0.0;2
200;491;2.455;11;2.455;8;4.91;13;0.5614354256854256;0.4702517162471396;5.654999215193847;1;1.8;0.0;2
200;570;2.85;17;2.85;8;5.7;17;0.5369363904069784;0.45303301766060916;4.578423832230939;2;1.8;0.0;2
200;588;2.94;18;2.94;8;5.88;22;0.5306492673992674;0.46569178852643417;4.463186308293131;3;1.8;0.0;2
200;578;2.89;15;2.89;8;5.78;16;0.5545112942612939;0.5242566510172144;4.945059096551352;4;1.8;0.0;2
200;561;2.805;15;2.805;11;5.61;15;0.5934312076812074;0.5550370573702992;5.376192813130487;0;1.8;0.1;2
200;535;2.675;16;2.675;8;5.35;16;0.5888089688089686;0.45988805970149255;5.06713567839196;1;1.8;0.1;2
200;637;3.185;24;3.185;9;6.37;24;0.5599969828391049;0.43948667324777885;4.090452261306533;2;1.8;0.1;2
200;668;3.34;22;3.34;9;6.68;23;0.5542614722271643;0.4586118251928021;4.182993197278911;3;1.8;0.1;2
200;634;3.17;21;3.17;8;6.34;21;0.5797365224644633;0.5058503969912244;4.428625398024718;4;1.8;0.1;2
200;619;3.095;20;3.095;11;6.19;22;0.6124308308650411;0.5374119718309859;4.719376156489559;0;1.8;0.2;2
200;598;2.99;24;2.99;8;5.98;24;0.603734102002005;0.45827338129496403;4.483618090452262;1;1.8;0.2;2
200;724;3.62;32;3.62;11;7.24;32;0.6032703921458181;0.43256814921090386;3.675752499873103;2;1.8;0.2;2
200;755;3.775;33;3.775;10;7.55;33;0.6022830152421321;0.44027954256670904;3.699730653682793;3;1.8;0.2;2
200;726;3.63;31;3.63;9;7.26;31;0.597134777424306;0.4666568742655699;3.7578112609040444;4;1.8;0.2;2
200;668;3.34;28;3.34;11;6.68;28;0.6239710986934868;0.5154790254625389;4.302341241064954;0;1.8;0.3;2
200;682;3.41;43;3.41;8;6.82;43;0.5995160056863574;0.42609985170538806;3.9485929648241207;1;1.8;0.3;2
200;813;4.065;39;4.065;12;8.13;39;0.6466141450622878;0.4199674443841563;3.3318090452261306;2;1.8;0.3;2
200;859;4.295;49;4.295;10;8.59;49;0.6193000495343128;0.4192443045008335;3.3076962518586885;3;1.8;0.3;2
200;814;4.07;40;4.07;10;8.14;40;0.6473371870983594;0.4532134532134532;3.4141810570382;4;1.8;0.3;2
200;753;3.765;40;3.765;11;7.53;40;0.6400122495697269;0.47447765141496956;3.8912745545911376;0;1.8;0.4;2
200;782;3.91;68;3.91;10;7.82;68;0.6411041695527024;0.38365665980275276;3.240050251256281;1;1.8;0.4;2
200;931;4.655;60;4.655;12;9.31;60;0.6762152903517237;0.40113080684596575;2.9996482412060304;2;1.8;0.4;2
200;1006;5.03;65;5.03;12;10.06;65;0.6491919692388238;0.3968740231322288;2.8510998307952624;3;1.8;0.4;2
200;942;4.71;58;4.71;10;9.42;58;0.6738046328405742;0.4240073026015518;2.9742145068778236;4;1.8;0.4;2
200;865;4.325;65;4.325;12;8.65;65;0.6682635479338564;0.4238704622616871;3.289246231155779;0;1.8;0.5;2
200;900;4.5;102;4.5;12;9.0;102;0.6595904265242338;0.3356804238706079;2.8001005025125627;1;1.8;0.5;2
200;1109;5.545;97;5.545;12;11.09;97;0.7126417864353268;0.3606480394458793;2.5891457286432162;2;1.8;0.5;2
200;1183;5.915;100;5.915;14;11.83;100;0.6803177282668865;0.35760886653041973;2.5118699687227606;3;1.8;0.5;2
200;1106;5.53;76;5.53;12;11.06;76;0.7001777552506481;0.38477336071585744;2.6213065326633167;4;1.8;0.5;2
200;1007;5.035;105;5.035;13;10.07;105;0.6964059194357783;0.36280884265279584;2.7337688442211054;0;1.8;0.6;2
200;1071;5.355;159;5.355;12;10.71;159;0.6997564195592801;0.27554873731413737;2.257437185929648;1;1.8;0.6;2
200;1313;6.565;152;6.565;12;13.13;152;0.7390886543533189;0.3137411778152413;2.2005527638190956;2;1.8;0.6;2
200;1431;7.155;150;7.155;16;14.31;150;0.7068212268944655;0.313311497042675;2.163366834170854;3;1.8;0.6;2
200;1302;6.51;120;6.51;13;13.02;120;0.7345784393061888;0.3300036545255208;2.2828140703517588;4;1.8;0.6;2
200;1187;5.935;157;5.935;15;11.87;157;0.7219664162685965;0.29010843106882056;2.2456281407035177;0;1.8;0.7;2
200;1229;6.145;196;6.145;13;12.29;196;0.7244951376143254;0.2579874835309618;1.9628140703517587;1;1.8;0.7;2
200;1558;7.79;195;7.79;13;15.58;195;0.7618905989205613;0.28754729396282286;1.9317587939698493;2;1.8;0.7;2
200;1685;8.425;191;8.425;16;16.85;191;0.7452319964960111;0.2891950621850294;1.9422613065326633;3;1.8;0.7;2
200;1619;8.095;175;8.095;15;16.19;175;0.763410238616535;0.28539723330051564;1.9423618090452262;4;1.8;0.7;2
200;1401;7.005;194;7.005;15;14.01;194;0.7539174888665647;0.2551190595800261;1.9622110552763818;0;1.8;0.8;2
200;1378;6.89;199;6.89;15;13.78;199;0.7210130150548872;0.2712391214256113;1.9307537688442211;1;1.8;0.8;2
200;1805;9.025;199;9.025;14;18.05;199;0.7644479473169323;0.2869243487924539;1.9092964824120604;2;1.8;0.8;2
200;1973;9.865;199;9.865;19;19.73;199;0.7547507663044211;0.2952557432899038;1.900854271356784;3;1.8;0.8;2
200;1903;9.515;199;9.515;15;19.03;199;0.7847805143183701;0.27024943006571006;1.9043718592964824;4;1.8;0.8;2
200;1596;7.98;199;7.98;17;15.96;199;0.7637087708679268;0.24552064591914116;1.9197989949748744;0;1.8;0.9;2
200;1554;7.77;199;7.77;15;15.54;199;0.7185868696425107;0.27123287671232876;1.9219095477386934;1;1.8;0.9;2
200;2073;10.365;199;10.365;17;20.73;199;0.7541264983042976;0.29166272655634357;1.8958291457286431;2;1.8;0.9;2
200;2262;11.31;199;11.31;20;22.62;199;0.7488197423054653;0.3062277056595447;1.8863316582914573;3;1.8;0.9;2
200;2123;10.615;199;10.615;18;21.23;199;0.7856327960326013;0.2750972940799414;1.8933165829145728;4;1.8;0.9;2
200;1814;9.07;199;9.07;18;18.14;199;0.7735268418971757;0.2460170138137591;1.9088442211055276;0;1.8;1.0;2
200;1822;9.11;199;9.11;17;18.22;199;0.7116949818005631;0.26673013233933573;1.9084422110552763;1;1.8;1.0;2
200;2421;12.105;199;12.105;22;24.21;199;0.7311480143290525;0.2944764676254967;1.8783417085427137;2;1.8;1.0;2
200;2570;12.85;199;12.85;22;25.7;199;0.7332626571815952;0.32092927943654276;1.870854271356784;3;1.8;1.0;2
200;2390;11.95;199;11.95;21;23.9;199;0.7743778657282506;0.2827751304229996;1.8798994974874372;4;1.8;1.0;2
200;573;2.865;12;2.865;10;5.73;14;0.5945440670440671;0.5471443965517241;5.225352112676056;0;2.0;0.0;2
200;556;2.78;11;2.78;8;5.56;14;0.5669301531801534;0.4784023668639053;5.186331658291457;1;2.0;0.0;2
200;635;3.175;18;3.175;9;6.35;19;0.5480826784154958;0.45074196207749384;4.2328872481156745;2;2.0;0.0;2
200;661;3.305;19;3.305;9;6.61;24;0.5575292423771023;0.47391147894926233;4.387496115197348;3;2.0;0.0;2
200;620;3.1;15;3.1;8;6.2;16;0.5560583721833718;0.5104659014179609;4.565276053753576;4;2.0;0.0;2
200;625;3.125;17;3.125;11;6.25;19;0.6095968220376115;0.5479240282685512;4.764232907020668;0;2.0;0.1;2
200;603;3.015;17;3.015;8;6.03;17;0.5889984753808286;0.45755290683531985;4.564422110552764;1;2.0;0.1;2
200;708;3.54;26;3.54;11;7.08;26;0.5803405974680709;0.4457468715349279;3.84493172935384;2;2.0;0.1;2
200;733;3.665;24;3.665;9;7.33;25;0.5783618446550236;0.45701423177461514;3.98289426932643;3;2.0;0.1;2
200;703;3.515;24;3.515;9;7.03;24;0.5841725837988456;0.4894657003202427;4.003263234227701;4;2.0;0.1;2
200;670;3.35;22;3.35;11;6.7;23;0.6273668487627297;0.5347432024169184;4.493668236525379;0;2.0;0.2;2
200;669;3.345;26;3.345;8;6.69;26;0.5916893572457813;0.46123147092360317;4.191758793969849;1;2.0;0.2;2
200;791;3.955;33;3.955;12;7.91;33;0.6079221116138265;0.43747747747747745;3.5394472361809046;2;2.0;0.2;2
200;833;4.165;38;4.165;11;8.33;38;0.6160741646905643;0.4433606041535557;3.5013451093853103;3;2.0;0.2;2
200;802;4.01;32;4.01;9;8.02;32;0.6334200601530268;0.46407837445573297;3.513151822796493;4;2.0;0.2;2
200;732;3.66;29;3.66;11;7.32;29;0.6300698368361174;0.5087097271466009;4.060861908215062;0;2.0;0.3;2
200;770;3.85;51;3.85;10;7.7;51;0.6042586707066583;0.4223300970873786;3.4932663316582913;1;2.0;0.3;2
200;891;4.455;43;4.455;12;8.91;43;0.6532393444250973;0.42849389416553596;3.2390954773869347;2;2.0;0.3;2
200;959;4.795;56;4.795;11;9.59;56;0.6317366805468719;0.42099447513812155;3.0392365869752807;3;2.0;0.3;2
200;907;4.535;43;4.535;10;9.07;43;0.6569822210794111;0.454971181556196;3.1993299832495814;4;2.0;0.3;2
200;838;4.19;43;4.19;13;8.38;43;0.6376343452813684;0.4750027112026895;3.594170854271357;0;2.0;0.4;2
200;870;4.35;72;4.35;11;8.7;72;0.6399294417891215;0.39470832580819937;3.0872864321608042;1;2.0;0.4;2
200;1036;5.18;68;5.18;12;10.36;68;0.6776636132896656;0.40309506263817246;2.8180904522613064;2;2.0;0.4;2
200;1112;5.56;70;5.56;13;11.12;71;0.6496299295815586;0.40220892774965483;2.760367494035836;3;2.0;0.4;2
200;1032;5.16;58;5.16;10;10.32;58;0.669305057360297;0.43149626577388617;2.8902593776965637;4;2.0;0.4;2
200;965;4.825;75;4.825;14;9.65;75;0.6801173768094538;0.42265718510173905;3.0463819095477387;0;2.0;0.5;2
200;1017;5.085;114;5.085;12;10.17;114;0.6699713303888108;0.34230854116089166;2.6096984924623117;1;2.0;0.5;2
200;1224;6.12;106;6.12;12;12.24;106;0.7121128535281419;0.3652436896591834;2.4615577889447238;2;2.0;0.5;2
200;1310;6.55;106;6.55;15;13.1;106;0.6773454360731473;0.36559669161087044;2.4303334856098675;3;2.0;0.5;2
200;1215;6.075;87;6.075;12;12.15;87;0.7048826878273341;0.3810646078829744;2.5167336683417085;4;2.0;0.5;2
200;1113;5.565;116;5.565;15;11.13;116;0.7005622304730601;0.35658192466391586;2.577386934673367;0;2.0;0.6;2
200;1179;5.895;167;5.895;12;11.79;167;0.6902610525680264;0.2925626626489522;2.1868341708542713;1;2.0;0.6;2
200;1451;7.255;164;7.255;13;14.51;164;0.7333260655895405;0.3195350492231052;2.1068844221105527;2;2.0;0.6;2
200;1567;7.835;160;7.835;16;15.67;160;0.7108602694314424;0.3196917194407934;2.088793969849246;3;2.0;0.6;2
200;1446;7.23;135;7.23;14;14.46;135;0.7323712468129417;0.32664861304252363;2.173718592964824;4;2.0;0.6;2
200;1316;6.58;169;6.58;16;13.16;169;0.7228776901520209;0.29674076815310196;2.1439698492462314;0;2.0;0.7;2
200;1344;6.72;199;6.72;15;13.44;199;0.720514587744203;0.27705244523124584;1.932462311557789;1;2.0;0.7;2
200;1701;8.505;196;8.505;14;17.01;196;0.7551523167632699;0.30321688664533863;1.9218592964824122;2;2.0;0.7;2
200;1848;9.24;193;9.24;19;18.48;193;0.7412966068757677;0.3067178450813113;1.921005025125628;3;2.0;0.7;2
200;1761;8.805;182;8.805;15;17.61;182;0.7644088745205004;0.2905062207510558;1.9263819095477388;4;2.0;0.7;2
200;1536;7.68;197;7.68;17;15.36;197;0.7525899376559867;0.26947995097180877;1.934422110552764;0;2.0;0.8;2
200;1510;7.55;199;7.55;15;15.1;199;0.7184969051177538;0.2876779178527857;1.9241206030150755;1;2.0;0.8;2
200;1971;9.855;199;9.855;17;19.71;199;0.7562268862688661;0.3043259376460858;1.9009547738693466;2;2.0;0.8;2
200;2149;10.745;199;10.745;19;21.49;199;0.7531632762640257;0.3114581523461055;1.8920100502512562;3;2.0;0.8;2
200;2033;10.165;199;10.165;17;20.33;199;0.7835597504036467;0.2833231146535868;1.8978391959798995;4;2.0;0.8;2
200;1754;8.77;199;8.77;18;17.54;199;0.7678729716694711;0.2606806661839247;1.9118592964824122;0;2.0;0.9;2
200;1728;8.64;199;8.64;16;17.28;199;0.7115680122360909;0.2899690254944008;1.9131658291457287;1;2.0;0.9;2
200;2276;11.38;199;11.38;21;22.76;199;0.746544416746337;0.3079780777577519;1.8856281407035176;2;2.0;0.9;2
200;2445;12.225;199;12.225;22;24.45;199;0.7447501532256392;0.32497567547339273;1.8771356783919597;3;2.0;0.9;2
200;2284;11.42;199;11.42;19;22.84;199;0.7831325525014637;0.2906777404214241;1.8852261306532663;4;2.0;0.9;2
200;1950;9.75;199;9.75;20;19.5;199;0.7670063055464221;0.2610249550641642;1.9020100502512562;0;2.0;1.0;2
200;2011;10.055;199;10.055;18;20.11;199;0.7204879965218595;0.28031958481289265;1.8989447236180905;1;2.0;1.0;2
200;2678;13.39;199;13.39;24;26.78;199;0.7360302105846818;0.31336279619396307;1.865427135678392;2;2.0;1.0;2
200;2806;14.03;199;14.03;23;28.06;199;0.7268199073476278;0.33682255274063544;1.858994974874372;3;2.0;1.0;2
200;2582;12.91;199;12.91;22;25.82;199;0.7756657178207349;0.29935408739454833;1.870251256281407;4;2.0;1.0;2
