n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;524;2.62;19;2.62;7;5.24;20;0.6236758536964359;179;0.47606382978723405;4.218855016802689;64;2.05;0.15;2
200;466;2.33;25;2.33;8;4.66;25;0.6696732233726453;173;0.46218194492854653;4.526573614279963;65;2.05;0.15;2
200;535;2.675;23;2.675;7;5.35;24;0.5399548302649325;180;0.4092323651452282;4.173647084756971;66;2.05;0.15;2
200;515;2.575;25;2.575;8;5.15;25;0.5980179503802692;180;0.44768985661178967;5.015810276679842;67;2.05;0.15;2
200;487;2.435;21;2.435;6;4.87;21;0.5957561978359941;186;0.42141152403682236;5.095931801014352;68;2.05;0.15;2
200;546;2.73;20;2.73;8;5.46;21;0.5919944141193315;178;0.4498064516129032;4.127246871444823;69;2.05;0.15;2
200;447;2.235;17;2.235;7;4.47;18;0.5732229391139426;170;0.4738675958188153;5.384119776646008;70;2.05;0.15;2
200;503;2.515;24;2.515;6;5.03;24;0.6101470702071075;177;0.413364872856298;4.251108836574548;71;2.05;0.15;2
200;481;2.405;26;2.405;7;4.81;26;0.6278062859597203;177;0.4692130391834047;4.82244519576835;72;2.05;0.15;2
200;546;2.73;31;2.73;10;5.46;31;0.6042364916708398;170;0.43133696309739866;3.8891246684350134;73;2.05;0.15;2
200;460;2.3;16;2.3;8;4.6;16;0.5797625195828789;167;0.48004393994873673;5.56565909946068;74;2.05;0.15;2
200;455;2.275;18;2.275;7;4.55;18;0.5682902525200217;181;0.46537396121883656;5.7963765261914135;75;2.05;0.15;2
200;452;2.26;16;2.26;7;4.52;18;0.5609812838888469;175;0.48378839590443684;5.987728260231343;76;2.05;0.15;2
200;478;2.39;15;2.39;8;4.78;16;0.5317632598882599;168;0.47104795737122557;5.37940525662475;77;2.05;0.15;2
200;502;2.51;21;2.51;7;5.02;21;0.614129809584355;176;0.4377763739734681;4.204763059023149;78;2.05;0.15;2
200;493;2.465;16;2.465;7;4.93;17;0.5901728508285886;183;0.431167956916863;4.508816911726231;79;2.05;0.15;2
200;416;2.08;18;2.08;7;4.16;20;0.6206501895160554;166;0.4735483870967742;5.535376702807896;80;2.05;0.15;2
200;408;2.04;17;2.04;6;4.08;17;0.5982844990563547;181;0.40494590417310666;5.901078944557206;81;2.05;0.15;2
200;414;2.07;14;2.07;6;4.14;15;0.5494099839554385;165;0.4376172607879925;5.548449098621421;82;2.05;0.15;2
200;502;2.51;19;2.51;7;5.02;21;0.5804379995241621;177;0.4072966507177033;4.159381304640215;83;2.05;0.15;2
200;519;2.595;19;2.595;9;5.19;21;0.6275435980283443;178;0.49153908138597907;4.598094497375073;84;2.05;0.15;2
200;453;2.265;21;2.265;6;4.53;22;0.6177938528087797;168;0.4152693542632893;4.397286951850111;85;2.05;0.15;2
200;492;2.46;27;2.46;8;4.92;27;0.6022179152244511;180;0.45582390706206055;4.955481972038263;86;2.05;0.15;2
200;496;2.48;16;2.48;6;4.96;18;0.5749576594429536;180;0.4407872412623006;4.5746019374234494;87;2.05;0.15;2
200;491;2.455;20;2.455;8;4.91;20;0.5993591386137433;177;0.44112030553787396;4.5947141904588715;88;2.05;0.15;2
200;455;2.275;24;2.275;6;4.55;24;0.5679992792406143;181;0.3907026259758694;4.690009655250752;89;2.05;0.15;2
200;471;2.355;18;2.355;7;4.71;18;0.5771922646019653;171;0.3972555746140652;4.557874978670156;90;2.05;0.15;2
200;522;2.61;14;2.61;8;5.22;14;0.5988401708181927;182;0.4700801974090068;5.049960348929421;91;2.05;0.15;2
200;469;2.345;16;2.345;6;4.69;16;0.6587116483764528;179;0.5265104808877928;6.707945268483385;92;2.05;0.15;2
200;430;2.15;19;2.15;8;4.3;19;0.5751502711255033;170;0.5166816952209198;6.6921270474960375;93;2.05;0.15;2
200;520;2.6;21;2.6;7;5.2;22;0.6459573827056574;179;0.4640198511166253;4.65221346270467;94;2.05;0.15;2
200;464;2.32;17;2.32;6;4.64;18;0.6279628667239577;179;0.4458062045193413;5.3742599298729665;95;2.05;0.15;2
200;448;2.24;24;2.24;7;4.48;24;0.5853658047637981;182;0.44742729306487694;5.123363197794625;96;2.05;0.15;2
200;456;2.28;16;2.28;7;4.56;17;0.5728996493702376;172;0.45232558139534884;5.064095709129796;97;2.05;0.15;2
200;484;2.42;25;2.42;7;4.84;25;0.585826057999971;184;0.41723202170963364;4.377533039647577;98;2.05;0.15;2
200;453;2.265;22;2.265;8;4.53;22;0.6368058965516593;177;0.47162576687116564;4.574772175965384;99;2.05;0.15;2
200;472;2.36;18;2.36;9;4.72;19;0.6488086020403504;179;0.514222386405615;6.536256611499744;0;2.05;0.25;2
200;464;2.32;24;2.32;6;4.64;24;0.6470738291808527;182;0.4240482472672446;4.802230750779564;1;2.05;0.25;2
200;553;2.765;29;2.765;7;5.53;29;0.6163798339361487;185;0.4163059163059163;4.166357688113413;2;2.05;0.25;2
200;580;2.9;30;2.9;8;5.8;30;0.6019500581349719;183;0.42565477418024333;4.105954368391764;3;2.05;0.25;2
200;555;2.775;25;2.775;8;5.55;25;0.6187473014160321;185;0.48431174089068824;4.5191132414619535;4;2.05;0.25;2
200;625;3.125;34;3.125;9;6.25;35;0.6726408259516702;192;0.430032292787944;3.909841372612496;5;2.05;0.25;2
200;512;2.56;33;2.56;7;5.12;33;0.6196602257873224;182;0.38369426751592356;3.90970386752252;6;2.05;0.25;2
200;450;2.25;15;2.25;8;4.5;17;0.5801556178026767;180;0.4765807962529274;7.8289843662130245;7;2.05;0.25;2
200;535;2.675;25;2.675;9;5.35;27;0.6313690539162508;184;0.49291139240506326;5.061727647201357;8;2.05;0.25;2
200;574;2.87;21;2.87;7;5.74;23;0.6679422314103407;180;0.46038592508513054;4.179177318150128;9;2.05;0.25;2
200;545;2.725;44;2.725;9;5.45;44;0.6167957210173103;182;0.40379341864716634;4.096759973550805;10;2.05;0.25;2
200;503;2.515;22;2.515;7;5.03;23;0.6055114872363462;181;0.5016970070965752;6.58272439742611;11;2.05;0.25;2
200;625;3.125;29;3.125;8;6.25;29;0.6016797716717411;178;0.4229052197802198;4.0727208019455485;12;2.05;0.25;2
200;526;2.63;29;2.63;6;5.26;29;0.6115326886870787;186;0.3862392494136044;4.137238316768873;13;2.05;0.25;2
200;561;2.805;32;2.805;7;5.61;33;0.6420291116081633;182;0.4169782274026831;3.889045180892365;14;2.05;0.25;2
200;590;2.95;29;2.95;9;5.9;30;0.5972657915561963;177;0.45658652890919926;4.267441860465116;15;2.05;0.25;2
200;589;2.945;29;2.945;8;5.89;30;0.6390835568025534;194;0.4018018018018018;3.7266624378898405;16;2.05;0.25;2
200;524;2.62;27;2.62;7;5.24;27;0.6326284516228651;179;0.45341964537010976;5.4090771191068505;17;2.05;0.25;2
200;507;2.535;30;2.535;8;5.07;30;0.619075442602409;179;0.45207903273370686;4.781754741403568;18;2.05;0.25;2
200;483;2.415;21;2.415;6;4.83;22;0.6238124647092038;184;0.4785142024763292;6.8998489099935245;19;2.05;0.25;2
200;600;3.0;22;3.0;8;6.0;25;0.6118942982650076;185;0.4071513235875148;3.990821924832077;20;2.05;0.25;2
200;560;2.8;35;2.8;9;5.6;35;0.6282345928927252;181;0.3909742724588781;3.692837686268226;21;2.05;0.25;2
200;490;2.45;17;2.45;7;4.9;18;0.6272466123051108;181;0.4576612903225806;4.6784022071612785;22;2.05;0.25;2
200;517;2.585;17;2.585;9;5.17;18;0.6252431896115599;183;0.5021739130434782;5.790329353890455;23;2.05;0.25;2
200;542;2.71;29;2.71;7;5.42;29;0.6177675324492914;186;0.40436639772187943;4.15640207210507;24;2.05;0.25;2
200;480;2.4;13;2.4;7;4.8;16;0.6043770740492053;183;0.45392613840086055;4.957848432540787;25;2.05;0.25;2
200;545;2.725;24;2.725;7;5.45;25;0.5969993205822975;189;0.42557597721977736;4.551248525867815;26;2.05;0.25;2
200;492;2.46;19;2.46;7;4.92;20;0.6684718942822359;181;0.4691011235955056;5.306468290441177;27;2.05;0.25;2
200;543;2.715;21;2.715;8;5.43;22;0.6110340728952107;183;0.469692851318293;4.790081328555992;28;2.05;0.25;2
200;478;2.39;21;2.39;8;4.78;21;0.6016480931922108;180;0.4314858891533492;4.975288658681342;29;2.05;0.25;2
200;503;2.515;22;2.515;7;5.03;23;0.6739816501124664;180;0.47294776119402987;4.43007415071564;30;2.05;0.25;2
200;477;2.385;20;2.385;7;4.77;20;0.6282308559636494;182;0.47075606276747506;6.494485087225661;31;2.05;0.25;2
200;457;2.285;19;2.285;8;4.57;20;0.628218374131341;179;0.4735576923076923;5.060056920485566;32;2.05;0.25;2
200;646;3.23;89;3.23;9;6.46;89;0.6527947567611053;182;0.30781163434903047;3.1205072854830007;33;2.05;0.25;2
200;549;2.745;27;2.745;7;5.49;27;0.6421695069032697;186;0.4515805318615153;4.380882272752059;34;2.05;0.25;2
200;578;2.89;37;2.89;7;5.78;37;0.6125410351969276;184;0.3902097902097902;3.7170808174640038;35;2.05;0.25;2
200;452;2.26;22;2.26;6;4.52;22;0.5901657004921388;182;0.4048858630356428;4.839843534791472;36;2.05;0.25;2
200;579;2.895;32;2.895;7;5.79;32;0.6248170080952946;180;0.4107517849643007;4.498757731141302;37;2.05;0.25;2
200;492;2.46;18;2.46;8;4.92;19;0.633201173224308;182;0.4827245804540967;4.877740678909293;38;2.05;0.25;2
200;634;3.17;35;3.17;8;6.34;35;0.6250273632264707;184;0.4135423400129282;3.8193217751608333;39;2.05;0.25;2
200;535;2.675;30;2.675;7;5.35;31;0.6291020007575057;181;0.4052115706430791;4.375022029019561;40;2.05;0.25;2
200;547;2.735;26;2.735;8;5.47;26;0.6253027969260656;190;0.4091948183896368;4.3298650168728905;41;2.05;0.25;2
200;531;2.655;23;2.655;7;5.31;24;0.6326519026543316;179;0.4384249471458774;5.041153867572534;42;2.05;0.25;2
200;535;2.675;23;2.675;7;5.35;24;0.6247436149966774;185;0.4535764375876578;4.618929419382689;43;2.05;0.25;2
200;624;3.12;40;3.12;8;6.24;40;0.6045946132197566;189;0.40331025164668133;3.6795016406890895;44;2.05;0.25;2
200;571;2.855;24;2.855;7;5.71;25;0.6398850243157643;186;0.4161616161616162;3.860271338532208;45;2.05;0.25;2
200;549;2.745;28;2.745;7;5.49;28;0.6510153941992552;186;0.43793517406962784;3.7854893728680135;46;2.05;0.25;2
200;519;2.595;32;2.595;9;5.19;33;0.6063590379692971;183;0.4064184223419892;4.423706397751695;47;2.05;0.25;2
200;615;3.075;58;3.075;8;6.15;58;0.6468471510674797;187;0.35455362492510484;4.033401683574358;48;2.05;0.25;2
200;630;3.15;46;3.15;10;6.3;46;0.6421909258707542;190;0.38154036116684675;3.5971760344545602;49;2.05;0.25;2
200;531;2.655;23;2.655;8;5.31;23;0.6183301395782963;176;0.4477374966922466;4.185595415220146;50;2.05;0.25;2
200;497;2.485;36;2.485;8;4.97;36;0.6515355505061389;180;0.4553976413667977;5.131390560658853;51;2.05;0.25;2
200;492;2.46;30;2.46;7;4.92;30;0.6326594198610114;182;0.4536150544734236;4.801558586139716;52;2.05;0.25;2
200;583;2.915;44;2.915;7;5.83;44;0.6418060599725581;180;0.3661263275572946;3.589674362223814;53;2.05;0.25;2
200;477;2.385;24;2.385;6;4.77;24;0.6013633592525598;186;0.43087971274685816;5.696569223449807;54;2.05;0.25;2
200;515;2.575;23;2.575;6;5.15;23;0.6079502111153762;182;0.4277177006260672;4.424922644163151;55;2.05;0.25;2
200;499;2.495;23;2.495;7;4.99;24;0.6154623623826522;180;0.47091322716932077;5.703343659865399;56;2.05;0.25;2
200;477;2.385;16;2.385;7;4.77;17;0.5982310155041959;177;0.48262271587244715;6.503921910406135;57;2.05;0.25;2
200;544;2.72;21;2.72;7;5.44;21;0.6443493143823814;191;0.44872147374209514;4.691329539045275;58;2.05;0.25;2
200;530;2.65;28;2.65;7;5.3;29;0.657663052199458;177;0.41144088080421254;4.482117544433541;59;2.05;0.25;2
200;507;2.535;20;2.535;8;5.07;20;0.5805011547965535;174;0.4505269320843091;5.138307349665924;60;2.05;0.25;2
200;552;2.76;31;2.76;8;5.52;32;0.5950172850676336;186;0.3969804618117229;4.001295266878946;61;2.05;0.25;2
200;552;2.76;19;2.76;9;5.52;21;0.5949290104422411;181;0.4552278820375335;4.366574083965388;62;2.05;0.25;2
200;485;2.425;26;2.425;10;4.85;26;0.6040495940132423;178;0.5006369426751592;5.080052870524683;63;2.05;0.25;2
200;595;2.975;20;2.975;8;5.95;22;0.6481889627869935;183;0.4602721685689201;3.7276656241114585;64;2.05;0.25;2
200;521;2.605;36;2.605;8;5.21;36;0.6804114580799974;178;0.42193354983762177;4.106794871794872;65;2.05;0.25;2
200;615;3.075;33;3.075;8;6.15;34;0.5613018309281335;183;0.3852676205617382;3.690404440919905;66;2.05;0.25;2
200;586;2.93;34;2.93;8;5.86;35;0.6374944066626631;188;0.4305690425325306;4.135229435398604;67;2.05;0.25;2
200;571;2.855;43;2.855;6;5.71;43;0.6183873232789528;192;0.3864184008762322;4.0751166487207096;68;2.05;0.25;2
200;626;3.13;33;3.13;8;6.26;33;0.6245037416891992;180;0.42567196928140427;3.5969259898646766;69;2.05;0.25;2
200;509;2.545;23;2.545;7;5.09;23;0.5806367716311797;177;0.45589072282299375;4.562714534916437;70;2.05;0.25;2
200;580;2.9;37;2.9;7;5.8;37;0.6430856243280747;183;0.39927184466019416;3.734376669159278;71;2.05;0.25;2
200;550;2.75;36;2.75;7;5.5;36;0.6419719161279264;185;0.43462643678160917;4.103888473453691;72;2.05;0.25;2
200;662;3.31;48;3.31;11;6.62;48;0.6459401259313894;182;0.393598827266064;3.4224180666483064;73;2.05;0.25;2
200;511;2.555;20;2.555;8;5.11;21;0.6093621072481645;173;0.4809225512528474;5.230403382067994;74;2.05;0.25;2
200;513;2.565;31;2.565;7;5.13;31;0.6174431564142661;182;0.4451063829787234;5.153135348787523;75;2.05;0.25;2
200;507;2.535;20;2.535;7;5.07;22;0.5968117211211135;181;0.4766536964980545;5.190798898071625;76;2.05;0.25;2
200;546;2.73;20;2.73;8;5.46;21;0.5538814018225783;180;0.4498044328552803;4.856780275562001;77;2.05;0.25;2
200;554;2.77;37;2.77;7;5.54;37;0.6315501501677451;178;0.4067321178120617;3.904066563808684;78;2.05;0.25;2
200;565;2.825;23;2.825;7;5.65;23;0.6340967233092796;186;0.4104211277658815;3.9974102657067383;79;2.05;0.25;2
200;473;2.365;35;2.365;7;4.73;35;0.636960921020362;174;0.4229878401852924;5.137959088795909;80;2.05;0.25;2
200;469;2.345;27;2.345;6;4.69;27;0.6376450683301347;187;0.3728528123947457;4.449471210340776;81;2.05;0.25;2
200;463;2.315;19;2.315;6;4.63;21;0.5795119742949845;171;0.42628205128205127;5.056682951271452;82;2.05;0.25;2
200;574;2.87;26;2.87;7;5.74;26;0.6173635092021432;184;0.39331452138050793;3.935743812464026;83;2.05;0.25;2
200;599;2.995;28;2.995;9;5.99;28;0.6438386796524651;180;0.4666289592760181;4.090679232272152;84;2.05;0.25;2
200;536;2.68;40;2.68;7;5.36;40;0.647836455354679;174;0.3755816530024374;3.79375;85;2.05;0.25;2
200;575;2.875;45;2.875;9;5.75;45;0.6024248274804027;183;0.41324736225087927;4.0758241758241756;86;2.05;0.25;2
200;549;2.745;24;2.745;7;5.49;24;0.596752577986322;186;0.42467532467532465;4.190925101004869;87;2.05;0.25;2
200;559;2.795;24;2.795;8;5.59;24;0.6041045386619003;183;0.43412526997840173;4.239399392644247;88;2.05;0.25;2
200;515;2.575;27;2.575;7;5.15;27;0.5947776630352325;186;0.3732683427398666;4.152233773531891;89;2.05;0.25;2
200;538;2.69;27;2.69;7;5.38;27;0.6046076389579265;175;0.39433551198257083;4.008018710324089;90;2.05;0.25;2
200;593;2.965;18;2.965;8;5.93;18;0.606752913683452;188;0.4644177449168207;4.567854552988708;91;2.05;0.25;2
200;518;2.59;27;2.59;7;5.18;27;0.6808540073567396;183;0.48746518105849584;5.305622628492584;92;2.05;0.25;2
200;464;2.32;21;2.32;8;4.64;21;0.6016151749485082;180;0.49980717315850365;6.014681892332789;93;2.05;0.25;2
200;575;2.875;26;2.875;8;5.75;27;0.6406161015041753;184;0.4478289047310434;4.286697519876587;94;2.05;0.25;2
200;531;2.655;24;2.655;6;5.31;24;0.6157750326727021;183;0.42857142857142855;4.497796143250689;95;2.05;0.25;2
200;516;2.58;36;2.58;7;5.16;36;0.6285400953671281;190;0.41788743253662297;4.476413987326919;96;2.05;0.25;2
200;516;2.58;24;2.58;7;5.16;25;0.5941221712487409;178;0.42786206896551726;4.886404482503436;97;2.05;0.25;2
200;553;2.765;34;2.765;8;5.53;34;0.6139356139589567;189;0.4036920087442312;3.9810421630581168;98;2.05;0.25;2
200;511;2.555;29;2.555;8;5.11;29;0.653546779632905;178;0.4515134529147982;4.345620580210479;99;2.05;0.25;2
200;526;2.63;23;2.63;10;5.26;23;0.6824024147836567;183;0.5195965417867435;5.468628664678409;0;2.05;0.35;2
200;520;2.6;40;2.6;8;5.2;40;0.6542556987668606;190;0.3898170246618934;4.560596883431529;1;2.05;0.35;2
200;644;3.22;36;3.22;8;6.44;36;0.6458002355286339;191;0.3902676399026764;3.5858800372941055;2;2.05;0.35;2
200;679;3.395;45;3.395;9;6.79;45;0.6491748695655539;190;0.3976992604765818;3.4497495826377294;3;2.05;0.35;2
200;642;3.21;39;3.21;8;6.42;39;0.6621983496254339;190;0.4311377245508982;3.562552426602756;4;2.05;0.35;2
200;742;3.71;50;3.71;9;7.42;51;0.6821337009754374;194;0.3717391304347826;3.2920100502512564;5;2.05;0.35;2
200;610;3.05;53;3.05;7;6.1;53;0.6555301519715243;187;0.33553541250576124;3.2466673502871206;6;2.05;0.35;2
200;497;2.485;18;2.485;9;4.97;19;0.6074179850776319;182;0.480365296803653;7.163541260920372;7;2.05;0.35;2
200;592;2.96;26;2.96;10;5.92;28;0.6423799621813038;186;0.48227383863080686;5.094417424402622;8;2.05;0.35;2
200;662;3.31;27;3.31;9;6.62;29;0.6969168188477612;182;0.46875;3.8814653972495963;9;2.05;0.35;2
200;635;3.175;69;3.175;9;6.35;69;0.6563174382288699;190;0.33809995752513095;3.273731030873888;10;2.05;0.35;2
200;568;2.84;28;2.84;8;5.68;29;0.6147287181781544;185;0.46961966604823746;4.86391069807189;11;2.05;0.35;2
200;731;3.655;36;3.655;9;7.31;36;0.6060523325525319;183;0.4141510559599093;3.738208310847275;12;2.05;0.35;2
200;608;3.04;52;3.04;7;6.08;52;0.6636451577619901;190;0.32615973218555716;3.270210873319031;13;2.05;0.35;2
200;632;3.16;41;3.16;8;6.32;42;0.6735118581872287;188;0.38644394474783167;3.388152766952455;14;2.05;0.35;2
200;718;3.59;55;3.59;10;7.18;55;0.6442933751741297;184;0.42052432687765706;3.5783769495109703;15;2.05;0.35;2
200;701;3.505;52;3.505;9;7.01;52;0.676161051181839;195;0.34675324675324676;3.1716156540277143;16;2.05;0.35;2
200;621;3.105;51;3.105;8;6.21;51;0.6603471384037912;184;0.38910440209141506;3.6034657364689995;17;2.05;0.35;2
200;588;2.94;55;2.94;9;5.88;55;0.6402982347042597;182;0.3996447602131439;4.072108843537415;18;2.05;0.35;2
200;535;2.675;29;2.675;7;5.35;30;0.6343064321688623;191;0.4464186563020544;5.288984036367481;19;2.05;0.35;2
200;695;3.475;35;3.475;9;6.95;35;0.6242873958432226;191;0.3803630363036304;3.3406426069742654;20;2.05;0.35;2
200;655;3.275;65;3.275;9;6.55;65;0.662390070915651;188;0.3408736349453978;3.207705192629816;21;2.05;0.35;2
200;562;2.81;25;2.81;8;5.62;25;0.645318314765261;187;0.4400382226469183;4.106094022054556;22;2.05;0.35;2
200;575;2.875;23;2.875;9;5.75;23;0.6343511057331461;186;0.48702689835753393;5.435031297215627;23;2.05;0.35;2
200;614;3.07;37;3.07;8;6.14;37;0.6462793863858459;188;0.3888130968622101;3.741614776830098;24;2.05;0.35;2
200;552;2.76;19;2.76;7;5.52;19;0.6185122994604625;187;0.43762886597938144;4.421600761260309;25;2.05;0.35;2
200;623;3.115;36;3.115;8;6.23;37;0.6288600901685336;189;0.4002500446508305;3.8063374865405324;26;2.05;0.35;2
200;544;2.72;24;2.72;9;5.44;24;0.6700320259022641;185;0.456408989874043;4.508667235009946;27;2.05;0.35;2
200;604;3.02;28;3.02;8;6.04;29;0.6422924993984419;187;0.47235421166306696;4.31985440482284;28;2.05;0.35;2
200;542;2.71;32;2.71;8;5.42;32;0.6200142311570022;190;0.4030853446130878;4.149180244657631;29;2.05;0.35;2
200;584;2.92;47;2.92;8;5.84;47;0.7000628272726661;190;0.40007730962504834;3.807468163177207;30;2.05;0.35;2
200;539;2.695;27;2.695;7;5.39;28;0.6382768255475403;186;0.4441860465116279;5.087967857898076;31;2.05;0.35;2
200;507;2.535;25;2.535;8;5.07;26;0.667538171198955;187;0.445305237062287;4.4672066599167515;32;2.05;0.35;2
200;832;4.16;182;4.16;10;8.32;182;0.752855671041349;193;0.18051575931232092;2.0802299684052414;33;2.05;0.35;2
200;632;3.16;38;3.16;8;6.32;38;0.6690006828821993;191;0.4294849023090586;3.8307169021454737;34;2.05;0.35;2
200;703;3.515;77;3.515;8;7.03;77;0.6734867848933321;194;0.3217816519613054;3.275393529200636;35;2.05;0.35;2
200;519;2.595;39;2.595;6;5.19;39;0.6054239131967872;188;0.3590074954768674;4.051855375832541;36;2.05;0.35;2
200;667;3.335;42;3.335;7;6.67;42;0.6627395452271766;187;0.39816031537450725;3.928730512249443;37;2.05;0.35;2
200;550;2.75;22;2.75;8;5.5;22;0.6394647984220176;187;0.48170103092783506;4.418451310555283;38;2.05;0.35;2
200;734;3.67;54;3.67;9;7.34;54;0.6594559862976007;192;0.3879424778761062;3.162782093969663;39;2.05;0.35;2
200;618;3.09;42;3.09;8;6.18;42;0.6438354867352394;185;0.3700144161460836;3.7115872416212423;40;2.05;0.35;2
200;611;3.055;34;3.055;8;6.11;34;0.6339172469965393;193;0.3927673564107523;3.79094613944267;41;2.05;0.35;2
200;616;3.08;35;3.08;7;6.16;35;0.6434691695508152;186;0.41140301844605925;4.277854930028843;42;2.05;0.35;2
200;601;3.005;30;3.005;8;6.01;31;0.650089886036719;192;0.4281339322172315;4.082465595730207;43;2.05;0.35;2
200;753;3.765;60;3.765;9;7.53;60;0.660239309853182;196;0.3751196172248804;3.1423115577889447;44;2.05;0.35;2
200;662;3.31;39;3.31;8;6.62;39;0.6655588398662549;190;0.3886853290341492;3.345455496834284;45;2.05;0.35;2
200;613;3.065;38;3.065;8;6.13;38;0.6533843687904928;191;0.4107566089334549;3.5076747431181023;46;2.05;0.35;2
200;611;3.055;49;3.055;11;6.11;50;0.6541691839840429;187;0.34618656081655796;3.4617377226119808;47;2.05;0.35;2
200;756;3.78;113;3.78;9;7.56;113;0.69033770365762;192;0.2530935940384221;2.913671323183174;48;2.05;0.35;2
200;762;3.81;84;3.81;11;7.62;84;0.6725289980644203;194;0.3188915579958819;3.018743718592965;49;2.05;0.35;2
200;622;3.11;39;3.11;8;6.22;39;0.6369874287961934;179;0.4111830889873849;3.653497985453404;50;2.05;0.35;2
200;554;2.77;59;2.77;9;5.54;59;0.6465936627522524;183;0.37250554323725055;3.97451892577712;51;2.05;0.35;2
200;574;2.87;50;2.87;7;5.74;50;0.6467824442408929;190;0.3973594548551959;4.060910613674433;52;2.05;0.35;2
200;692;3.46;65;3.46;9;6.92;65;0.6778300580248757;188;0.3430933517051326;3.174133733878904;53;2.05;0.35;2
200;551;2.755;32;2.755;7;5.51;32;0.6227628068415045;195;0.41720860430215106;4.658443733820619;54;2.05;0.35;2
200;593;2.965;39;2.965;7;5.93;39;0.6621451330118627;190;0.38467462456680784;3.90874138943771;55;2.05;0.35;2
200;560;2.8;33;2.8;8;5.6;34;0.6358251756255386;185;0.4508710801393728;4.633437990580847;56;2.05;0.35;2
200;535;2.675;19;2.675;7;5.35;21;0.6505835189618094;181;0.47118273695711554;5.786737943585077;57;2.05;0.35;2
200;608;3.04;28;3.04;10;6.08;28;0.651688774706008;196;0.45535714285714285;4.198277188124904;58;2.05;0.35;2
200;601;3.005;37;3.005;7;6.01;38;0.67142573572668;183;0.3817232375979112;3.7612538046670583;59;2.05;0.35;2
200;571;2.855;25;2.855;8;5.71;25;0.6117391454060445;183;0.43980121978766656;4.447340311899167;60;2.05;0.35;2
200;668;3.34;46;3.34;9;6.68;47;0.6498005289308996;193;0.3730486991327552;3.3750719480927214;61;2.05;0.35;2
200;616;3.08;25;3.08;9;6.16;25;0.6373214439838479;185;0.456;4.0355731225296445;62;2.05;0.35;2
200;542;2.71;38;2.71;10;5.42;38;0.6258172919815999;182;0.4410150891632373;4.072822413605145;63;2.05;0.35;2
200;677;3.385;30;3.385;8;6.77;32;0.6609538539825137;188;0.42227776909857834;3.3252457976530287;64;2.05;0.35;2
200;609;3.045;60;3.045;8;6.09;60;0.6965726946518782;185;0.3340134071699213;3.35595390524968;65;2.05;0.35;2
200;738;3.69;44;3.69;9;7.38;44;0.6299477973218526;188;0.36941542565014446;3.1957422562933804;66;2.05;0.35;2
200;678;3.39;60;3.39;9;6.78;60;0.652132193358201;191;0.36405981858298603;3.287954926145881;67;2.05;0.35;2
200;673;3.365;75;3.365;7;6.73;75;0.6769190369889214;193;0.3317762908723646;3.375577889447236;68;2.05;0.35;2
200;703;3.515;46;3.515;8;7.03;46;0.6430013646694223;185;0.39810994276587247;3.250136328934453;69;2.05;0.35;2
200;582;2.91;31;2.91;8;5.82;31;0.6266077421557211;183;0.4442553191489362;4.133792661432463;70;2.05;0.35;2
200;679;3.395;58;3.395;9;6.79;58;0.6879656462509377;189;0.343700061462815;3.068143370691478;71;2.05;0.35;2
200;634;3.17;56;3.17;7;6.34;56;0.6563824755886511;186;0.3755222033111558;3.357867749172097;72;2.05;0.35;2
200;813;4.065;72;4.065;13;8.13;72;0.6951308086987633;192;0.3490298670154785;2.840264801665688;73;2.05;0.35;2
200;571;2.855;26;2.855;10;5.71;26;0.6328153009095038;180;0.47653668208856576;4.675356702483707;74;2.05;0.35;2
200;573;2.865;41;2.865;8;5.73;41;0.6591929893110067;186;0.42884290540540543;4.311923754273283;75;2.05;0.35;2
200;579;2.895;26;2.895;9;5.79;28;0.6385626139474961;183;0.4709509129713066;4.320801068090788;76;2.05;0.35;2
200;605;3.025;24;3.025;8;6.05;25;0.5792333953715347;189;0.4358974358974359;4.483105163308209;77;2.05;0.35;2
200;655;3.275;73;3.275;7;6.55;73;0.6439692304557189;183;0.33207153113170607;3.363818989215479;78;2.05;0.35;2
200;647;3.235;32;3.235;8;6.47;33;0.6725774576765943;192;0.3829787234042553;3.4814833998031802;79;2.05;0.35;2
200;560;2.8;57;2.8;8;5.6;57;0.6567136460863219;179;0.3426791277258567;3.9899162442142386;80;2.05;0.35;2
200;540;2.7;33;2.7;6;5.4;33;0.6487628543529165;189;0.3627679403541473;3.813801944236727;81;2.05;0.35;2
200;541;2.705;24;2.705;7;5.41;25;0.5873478255270231;181;0.3965683905268246;4.017466527081382;82;2.05;0.35;2
200;693;3.465;49;3.465;8;6.93;49;0.6712425669574517;192;0.3426367976496511;3.393691407261615;83;2.05;0.35;2
200;692;3.46;42;3.46;10;6.92;43;0.6763830014012271;184;0.42884036144578314;3.4663512385193433;84;2.05;0.35;2
200;648;3.24;65;3.24;8;6.48;65;0.6904550277020691;187;0.3287882685875997;3.1531642189586115;85;2.05;0.35;2
200;670;3.35;72;3.35;10;6.7;72;0.6400571119508903;187;0.35971931552382125;3.387496115197348;86;2.05;0.35;2
