n_vertices;n_edges;degree_mean;degree_max;degree_min;avg_local_clustering;global_clustering;avg_shortest_path_length;powerlaw_alpha;powerlaw_k_min;powerlaw_n_tail;seed;beta;gamma;dim
1000;456974;913.948;999;782;0.9306387836673533;0.9280850880583538;1.0851371371371372;8.396244569682056;797;987;7;0.31;0.9;2
1000;459541;919.082;999;783;0.9344128346376886;0.9321515989612327;1.079997997997998;8.401049748269735;803;977;8;0.31;0.9;2
1000;458600;917.2;999;769;0.9330195554088738;0.9306874144159067;1.0818818818818818;8.248388840197919;801;961;9;0.31;0.9;2
1000;464920;929.84;999;813;0.9424456081746933;0.9406503993783544;1.0692292292292291;8.958448830142927;819;989;0;0.31;1.0;2
1000;466810;933.62;999;814;0.94546359185982;0.9438082797532377;1.0654454454454454;9.370628427687167;829;975;1;0.31;1.0;2
1000;460744;921.488;999;800;0.9366649558767787;0.9343234799729523;1.0775895895895895;8.368099493923474;802;999;2;0.31;1.0;2
1000;464216;928.432;999;808;0.9418007560745887;0.939836496456898;1.0706386386386386;8.350232041419144;808;1000;3;0.31;1.0;2
1000;463474;926.948;999;810;0.9401888254783652;0.9382867211972964;1.0721241241241242;9.192695837739683;820;982;4;0.31;1.0;2
1000;461523;923.046;999;799;0.9374172257063306;0.9353014275960768;1.07603003003003;8.79964624527001;811;986;5;0.31;1.0;2
1000;463864;927.728;999;796;0.9410285102330193;0.9391103009660894;1.0713433433433432;9.025699458496195;818;988;6;0.31;1.0;2
1000;460180;920.36;999;795;0.9353167180936157;0.9330847990956062;1.0787187187187188;8.983834409325201;812;976;7;0.31;1.0;2
1000;462632;925.264;999;795;0.9390329564191043;0.9370448233078219;1.07380980980981;8.865360215554556;816;968;8;0.31;1.0;2
1000;461837;923.674;999;788;0.9377696608267444;0.9357396847393492;1.0754014014014015;8.676288308533955;813;960;9;0.31;1.0;2
1000;429160;858.32;933;627;0.8798111068319426;0.8799167619202815;1.1408208208208208;140.27218666510348;913;334;0;0.41;0.0;2
1000;430764;861.528;937;631;0.8826338841332325;0.8827394700467569;1.1376096096096096;131.70801420201155;914;367;1;0.41;0.0;2
1000;424609;849.218;928;624;0.8712350139260264;0.8713089203083861;1.1499319319319319;171.70452468099919;911;185;2;0.41;0.0;2
1000;428941;857.882;933;623;0.878898870801804;0.8789875598011475;1.1412592592592592;183.65499943064438;915;253;3;0.41;0.0;2
1000;428009;856.018;931;627;0.8780326096720087;0.8780848584593697;1.143125125125125;222.58620567217594;914;262;4;0.41;0.0;2
1000;425078;850.156;928;614;0.8730304296953479;0.8731196764722788;1.148992992992993;180.2419668285666;911;210;5;0.41;0.0;2
1000;428523;857.046;935;624;0.8775349011900486;0.8776425126700296;1.1420960960960962;148.77601011253267;913;270;6;0.41;0.0;2
1000;424929;849.858;926;627;0.871819785988827;0.8718678096443917;1.1492912912912914;207.16337515959174;911;202;7;0.41;0.0;2
1000;428705;857.41;937;599;0.8779078058420009;0.8779379349864894;1.1417317317317317;112.45489036688922;913;279;8;0.41;0.0;2
1000;426773;853.546;937;618;0.8758247005103814;0.8757724371575705;1.1455995995995996;149.41982860217388;916;187;9;0.41;0.0;2
1000;446768;893.536;999;690;0.9087555851430609;0.9082247025646804;1.1055695695695695;62.03910902915963;942;284;0;0.41;0.1;2
1000;448960;897.92;998;694;0.9126074799507339;0.912061782961928;1.1011811811811811;81.69931198620301;959;148;1;0.41;0.1;2
1000;442721;885.442;999;689;0.9014143656254144;0.9008232933187236;1.1136716716716717;84.55985735410475;959;82;2;0.41;0.1;2
1000;447293;894.586;999;695;0.9094445194148155;0.9088700990301297;1.1045185185185185;46.159404027940575;930;440;3;0.41;0.1;2
1000;445885;891.77;999;692;0.9074014651551894;0.9068130790067223;1.1073373373373374;88.846333837022;961;101;4;0.41;0.1;2
1000;443640;887.28;998;688;0.9036975540272345;0.9030747245738432;1.1118318318318319;103.23716275575299;963;78;5;0.41;0.1;2
1000;447127;894.254;994;695;0.9086712610489232;0.9081443175398374;1.1048508508508508;60.68196651281848;945;240;6;0.41;0.1;2
1000;443412;886.824;998;695;0.902749637172865;0.9021283913234106;1.1122882882882883;55.184445181672196;940;242;7;0.41;0.1;2
1000;446131;892.262;993;661;0.9070001528606189;0.906474166527068;1.106844844844845;125.59496552606308;970;56;8;0.41;0.1;2
1000;444113;888.226;993;682;0.9044617342641763;0.9038232539164043;1.110884884884885;73.24347087999163;948;190;9;0.41;0.1;2
1000;458530;917.06;999;752;0.9284768260260107;0.9277670976875005;1.082022022022022;41.296948107609815;947;424;0;0.41;0.2;2
1000;460983;921.966;999;755;0.9327484802877559;0.9320523058458658;1.0771111111111111;41.35854853745751;952;405;1;0.41;0.2;2
1000;455272;910.544;999;746;0.9227602659858845;0.9219679648549897;1.0885445445445445;47.76318698002238;955;304;2;0.41;0.2;2
1000;459210;918.42;999;755;0.9296175582108605;0.9288777569567336;1.0806606606606606;34.22357583293264;941;472;3;0.41;0.2;2
1000;457790;915.58;999;736;0.927358614198402;0.926600579439184;1.0835035035035034;46.60286895059519;956;321;4;0.41;0.2;2
1000;456134;912.268;999;743;0.9247507557254306;0.923913368344602;1.0868188188188188;29.72781625942662;931;500;5;0.41;0.2;2
1000;458916;917.832;999;747;0.9287649092269541;0.9280798136819178;1.0812492492492491;50.31986300906604;958;330;6;0.41;0.2;2
1000;455490;910.98;999;749;0.9231776832346875;0.9223695931281432;1.088108108108108;47.1243737578476;957;289;7;0.41;0.2;2
1000;457811;915.622;999;732;0.9269166257263644;0.9262203678492454;1.0834614614614615;64.29461638625267;968;233;8;0.41;0.2;2
1000;456042;912.084;999;737;0.9245809756563144;0.9237654205335697;1.087003003003003;58.66250303632362;964;244;9;0.41;0.2;2
1000;466343;932.686;999;793;0.9416457519683568;0.940986808160221;1.0663803803803804;35.24975579472336;950;502;0;0.41;0.3;2
1000;468694;937.388;999;786;0.9457670514187185;0.9451388715522551;1.0616736736736736;30.347517446806428;946;547;1;0.41;0.3;2
1000;463653;927.306;999;781;0.9370701993749466;0.9363120510129074;1.0717657657657658;28.462970442850043;940;516;2;0.41;0.3;2
1000;466783;933.566;999;790;0.9424043821384928;0.9417311311048772;1.0654994994994995;34.5428844266288;952;482;3;0.41;0.3;2
1000;465815;931.63;999;793;0.9408674139378649;0.9401631158082413;1.0674374374374374;28.084526597080096;940;539;4;0.41;0.3;2
1000;464123;928.246;999;785;0.9381773446970915;0.9373905285339663;1.0708248248248249;28.48320812772491;941;509;5;0.41;0.3;2
1000;466657;933.314;999;786;0.9420010295061532;0.9413625598310678;1.0657517517517519;54.70371231193756;970;351;6;0.41;0.3;2
1000;463580;927.16;999;788;0.9368902507149847;0.9361355130775759;1.0719119119119118;27.577566495651872;939;505;7;0.41;0.3;2
1000;465473;930.946;999;771;0.9399941293939286;0.9393317685799715;1.0681221221221222;30.736187428527163;945;497;8;0.41;0.3;2
1000;464141;928.282;999;766;0.9382100599968158;0.937445778334458;1.0707887887887888;25.622365719804744;933;560;9;0.41;0.3;2
1000;471814;943.628;999;823;0.9509179896804416;0.9503568292119738;1.0554274274274273;40.538690554855364;962;485;0;0.41;0.4;2
1000;473813;947.626;999;827;0.9544233687012998;0.9538999184043042;1.0514254254254254;25.050755655861607;941;620;1;0.41;0.4;2
1000;469333;938.666;999;809;0.9467556031483112;0.9460969679194351;1.0603943943943943;10.521748548360442;850;939;2;0.41;0.4;2
1000;472049;944.098;999;822;0.9513596485163756;0.9507863085803104;1.054956956956957;10.850807776271271;858;938;3;0.41;0.4;2
1000;471292;942.584;999;820;0.9501161327126196;0.9495168296194156;1.0564724724724726;24.243211765080346;937;609;4;0.41;0.4;2
1000;469607;939.214;999;815;0.9473899578871937;0.9467131839027542;1.0598458458458457;20.109568587692284;924;643;5;0.41;0.4;2
1000;472060;944.12;999;818;0.9512373666839382;0.9506926234823996;1.0549349349349348;13.201528886126917;882;860;6;0.41;0.4;2
1000;469154;938.308;999;815;0.9463905994413114;0.9457325575745343;1.0607527527527527;11.94187576219865;868;870;7;0.41;0.4;2
1000;471050;942.1;999;807;0.9495318124125487;0.9489589100527235;1.056956956956957;11.248568314802869;862;913;8;0.41;0.4;2
1000;469930;939.86;999;802;0.9479482055512931;0.9472940263424187;1.0591991991991991;21.946687021320113;929;637;9;0.41;0.4;2
1000;475893;951.786;999;845;0.9578691947870765;0.9574025229720025;1.0472612612612613;11.302157870454282;866;964;0;0.41;0.5;2
1000;477450;954.9;999;846;0.9605947418976422;0.9601647923055611;1.0441441441441441;11.495585089931346;870;969;1;0.41;0.5;2
1000;473567;947.134;999;834;0.9539797219632942;0.9534199576363794;1.0519179179179179;11.68232204740586;867;939;2;0.41;0.5;2
1000;475886;951.772;999;841;0.9578802654032966;0.9574061849006517;1.0472752752752752;11.588289514050173;869;956;3;0.41;0.5;2
1000;475307;950.614;999;837;0.9569078349175932;0.9564114495129574;1.0484344344344345;10.967524920279345;861;977;4;0.41;0.5;2
1000;473689;947.378;999;835;0.9542714081428015;0.9537045892869201;1.0516736736736736;10.958365739649905;860;956;5;0.41;0.5;2
1000;475958;951.916;999;835;0.9579236327724717;0.9574660033019218;1.047131131131131;12.693259657619352;880;920;6;0.41;0.5;2
1000;473288;946.576;999;840;0.953407108111033;0.9528528745372308;1.0524764764764765;11.765349276565225;868;929;7;0.41;0.5;2
1000;475071;950.142;999;826;0.9564066110401765;0.9559269835670837;1.0489069069069068;12.041143218320396;873;933;8;0.41;0.5;2
1000;473953;947.906;999;825;0.9547369001656861;0.9541848873110778;1.0511451451451452;12.054521240562018;874;905;9;0.41;0.5;2
1000;479035;958.07;999;865;0.96327185375348;0.9628852612831289;1.040970970970971;11.93371505191378;875;982;0;0.41;0.6;2
1000;480166;960.332;999;865;0.9652408701499048;0.9648843723632086;1.0387067067067066;12.34396417373373;880;982;1;0.41;0.6;2
1000;476665;953.33;999;847;0.9592823461998847;0.958805304902299;1.0457157157157158;12.568748445351758;878;946;2;0.41;0.6;2
1000;478785;957.57;999;856;0.9628556878921253;0.9624568847899001;1.0414714714714715;12.694329917458859;881;967;3;0.41;0.6;2
1000;478311;956.622;999;857;0.9620427633856062;0.9616276802969309;1.0424204204204204;11.953900837764431;874;980;4;0.41;0.6;2
1000;476752;953.504;999;854;0.959422297640829;0.9589517047761034;1.0455415415415414;12.059915229121753;874;956;5;0.41;0.6;2
1000;478805;957.61;999;855;0.9628049188900566;0.9624224545138201;1.0414314314314315;13.08392401733421;885;948;6;0.41;0.6;2
1000;476447;952.894;999;856;0.9587761059955848;0.9583133672802876;1.0461521521521522;11.940767832701916;871;973;7;0.41;0.6;2
1000;478130;956.26;999;848;0.961644864482784;0.9612472293142431;1.0427827827827827;12.343093402438782;878;962;8;0.41;0.6;2
1000;477112;954.224;999;839;0.9600765216713617;0.9596182021912162;1.0448208208208207;11.770023440367309;873;953;9;0.41;0.6;2
1000;481470;962.94;999;875;0.9674653209143497;0.967144070467327;1.036096096096096;13.429100169283554;890;971;0;0.41;0.7;2
1000;482350;964.7;999;879;0.9690023438663998;0.9687058358333037;1.0343343343343343;13.434950777143175;891;980;1;0.41;0.7;2
1000;479093;958.186;999;864;0.9634424847618493;0.9630354233112192;1.0408548548548548;12.835404195286996;882;971;2;0.41;0.7;2
1000;481096;962.192;999;870;0.9668243318663243;0.9664916534896477;1.0368448448448448;13.743706509435546;891;972;3;0.41;0.7;2
1000;480657;961.314;999;870;0.9660512323926865;0.965705574698541;1.0377237237237238;12.955369486264473;885;980;4;0.41;0.7;2
1000;479260;958.52;999;865;0.9636953943215936;0.9633001223023386;1.0405205205205206;13.169006242774326;886;952;5;0.41;0.7;2
1000;481042;962.084;999;868;0.9666611902161917;0.9663384193327614;1.0369529529529529;13.66253718697548;891;965;6;0.41;0.7;2
1000;478877;957.754;999;871;0.9629328086132152;0.9625405873227679;1.0412872872872874;12.383933626735274;877;992;7;0.41;0.7;2
1000;480533;961.066;999;861;0.9657742718142813;0.9654429321550508;1.037971971971972;13.794005535376037;892;950;8;0.41;0.7;2
1000;479640;959.28;999;855;0.9643685171995421;0.9639863539619096;1.0397597597597596;12.979958149102952;886;948;9;0.41;0.7;2
1000;483377;966.754;999;887;0.9707738450870682;0.9705027123577287;1.0322782782782782;14.097951824242921;896;987;0;0.41;0.8;2
1000;484103;968.206;999;892;0.9720360010608058;0.9717861437282402;1.0308248248248248;14.264675460084057;898;990;1;0.41;0.8;2
1000;481051;962.102;999;876;0.966796947889048;0.9664494705384188;1.0369349349349348;13.424035799768163;888;986;2;0.41;0.8;2
1000;482843;965.686;999;880;0.9698373556209691;0.9695542583224576;1.0333473473473473;14.931532626246847;901;960;3;0.41;0.8;2
1000;482584;965.168;999;882;0.9693456051333053;0.969058108971463;1.033865865865866;14.546763329741996;898;970;4;0.41;0.8;2
1000;481198;962.396;999;872;0.966999081671986;0.9666641322409408;1.0366406406406405;13.66618872595528;891;969;5;0.41;0.8;2
1000;482755;965.51;999;876;0.9696100946016873;0.9693366670983038;1.0335235235235236;15.383450012485376;904;944;6;0.41;0.8;2
1000;480781;961.562;999;879;0.9661943169730532;0.9658590931075894;1.0374754754754756;13.139520209310623;885;997;7;0.41;0.8;2
1000;482407;964.814;999;868;0.9690051794039469;0.9687254031464206;1.0342202202202202;14.296186378881456;897;963;8;0.41;0.8;2
1000;481613;963.226;999;864;0.9677519499292906;0.967426688034953;1.0358098098098099;13.432759008959069;891;963;9;0.41;0.8;2
1000;484849;969.698;999;893;0.9733205880218764;0.9730903486104094;1.0293313313313313;14.975037694918601;903;988;0;0.41;0.9;2
1000;485574;971.148;999;898;0.9746000047294039;0.974387555696874;1.0278798798798798;14.841230036121614;903;999;1;0.41;0.9;2
1000;482666;965.332;999;886;0.969568898526478;0.9692708724436087;1.0337017017017016;14.169424005441373;895;987;2;0.41;0.9;2
1000;484308;968.616;999;887;0.9723675838621322;0.9721266508137895;1.0304144144144145;14.919025388946801;902;984;3;0.41;0.9;2
1000;484156;968.312;999;889;0.9720749628811289;0.9718295587421346;1.0307187187187188;15.126599207717682;903;979;4;0.41;0.9;2
1000;482846;965.692;999;883;0.9698354425557005;0.969548413186543;1.0333413413413413;14.894840686253353;901;958;5;0.41;0.9;2
1000;484241;968.482;999;883;0.9721906457129118;0.9719569331068265;1.0305485485485486;15.101985984207166;903;980;6;0.41;0.9;2
1000;482431;964.862;999;884;0.9690265344549956;0.9687412898032598;1.0341721721721722;14.84732880293264;899;971;7;0.41;0.9;2
1000;483973;967.946;999;879;0.971705841740238;0.9714704601627159;1.031085085085085;15.072661464642536;903;971;8;0.41;0.9;2
1000;483278;966.556;999;873;0.9706203381460082;0.9703426271929803;1.0324764764764764;14.303262096336015;899;959;9;0.41;0.9;2
1000;486167;972.334;999;901;0.9756203474690393;0.9754237086032013;1.0266926926926927;15.539048486947957;908;988;0;0.41;1.0;2
1000;486733;973.466;999;908;0.9766223091309572;0.9764397894267255;1.0255595595595595;15.471660077635539;908;1000;1;0.41;1.0;2
1000;483929;967.858;999;894;0.9717458146770086;0.9714854200276808;1.0311731731731733;14.387679991440981;898;994;2;0.41;1.0;2
1000;485559;971.118;999;895;0.9745183198590072;0.9743147662208316;1.0279099099099098;15.191663491534257;905;993;3;0.41;1.0;2
1000;485505;971.01;999;894;0.9744134699988753;0.974205076079187;1.028018018018018;15.411101664751065;906;991;4;0.41;1.0;2
1000;484245;968.49;999;889;0.9722448909028609;0.9719990700955116;1.0305405405405406;15.06834473407836;903;978;5;0.41;1.0;2
1000;485496;970.992;999;895;0.9743595736054139;0.9741616811920276;1.028036036036036;16.280443685703517;910;984;6;0.41;1.0;2
1000;483768;967.536;999;893;0.9713283062511979;0.9710827280445096;1.0314954954954956;15.51384220661873;904;978;7;0.41;1.0;2
1000;485221;970.442;999;886;0.9738746829050101;0.9736721303500997;1.0285865865865866;15.375778363806447;906;981;8;0.41;1.0;2
1000;484616;969.232;999;885;0.972927383342303;0.9726878704500789;1.029797797797798;14.477526043817319;901;977;9;0.41;1.0;2
1000;466873;933.746;979;785;0.9395171839988984;0.9395916175464254;1.0653193193193193;190.8281655428377;960;373;0;0.51;0.0;2
1000;467806;935.612;974;787;0.9412815287326592;0.9413577723369172;1.0634514514514515;209.32481615474484;961;395;1;0.51;0.0;2
1000;464587;929.174;971;787;0.934891719946625;0.9349603820181388;1.069895895895896;327.64848813766747;961;218;2;0.51;0.0;2
1000;466858;933.716;975;782;0.9393462936582179;0.9394194962133409;1.0653493493493493;216.32340245724436;960;347;3;0.51;0.0;2
1000;466684;933.368;972;778;0.9392038518802948;0.9392867168976046;1.0656976976976977;279.134284309201;960;401;4;0.51;0.0;2
1000;464735;929.47;977;773;0.9357436724107862;0.9358172064000544;1.0695995995995995;221.16597982621255;958;332;5;0.51;0.0;2
1000;467229;934.458;976;787;0.9397833554321816;0.9398588668595901;1.0646066066066067;289.9897843862365;963;231;6;0.51;0.0;2
1000;465107;930.214;971;794;0.9359317037155747;0.9360156943527277;1.0688548548548549;338.4547977978118;961;220;7;0.51;0.0;2
1000;467284;934.568;977;771;0.9399968788138483;0.9400652566712675;1.0644964964964965;176.65431265159165;961;317;8;0.51;0.0;2
1000;465959;931.918;977;780;0.9379020690600032;0.9379688254239944;1.0671491491491492;337.7401564038921;965;181;9;0.51;0.0;2
1000;477021;954.042;999;837;0.9580014885798729;0.9579540911248778;1.045003003003003;138.4423625471791;979;243;0;0.51;0.1;2
1000;478306;956.612;999;837;0.9603975666399924;0.9603471604321661;1.0424304304304304;102.77310407028045;973;453;1;0.51;0.1;2
1000;475371;950.742;999;836;0.9548003246869647;0.9547427812522233;1.0483063063063063;141.21556338759078;979;218;2;0.51;0.1;2
1000;477536;955.072;999;840;0.9589268105051035;0.9588726023056708;1.043971971971972;100.29063221095049;974;374;3;0.51;0.1;2
1000;476827;953.654;999;840;0.9576854440313095;0.9576367992992123;1.0453913913913915;102.47170707227876;971;449;4;0.51;0.1;2
1000;475547;951.094;999;822;0.955436308374169;0.9553701256862152;1.047953953953954;89.53114816587605;969;437;5;0.51;0.1;2
1000;477616;955.232;999;840;0.9589166573628376;0.9588731036309733;1.0438118118118118;126.04682741287459;978;275;6;0.51;0.1;2
1000;475797;951.594;999;842;0.9556006549382393;0.9555514264857918;1.0474534534534534;93.54385487313805;970;408;7;0.51;0.1;2
1000;477032;954.064;999;817;0.957892511738809;0.9578490112589715;1.044980980980981;189.9279952252541;984;160;8;0.51;0.1;2
1000;475963;951.926;999;825;0.9561307920602982;0.9560749418801499;1.047121121121121;141.2921199077152;978;261;9;0.51;0.1;2
1000;483127;966.254;999;872;0.9692375889041057;0.9691657561347528;1.0327787787787788;82.86729644243619;977;501;0;0.51;0.2;2
1000;484109;968.218;999;876;0.9710853153029368;0.9710146240537724;1.030812812812813;70.80577983299655;975;553;1;0.51;0.2;2
1000;481504;963.008;999;868;0.9661887061150765;0.9661065715051291;1.036028028028028;75.5133111251236;975;479;2;0.51;0.2;2
1000;483353;966.706;999;876;0.9696598605283877;0.9695854366029665;1.0323263263263263;63.169145842628375;972;566;3;0.51;0.2;2
1000;482766;965.532;999;874;0.9685917799208605;0.9685166861771795;1.0335015015015014;64.00343201595624;971;580;4;0.51;0.2;2
1000;481683;963.366;999;858;0.9666976784990835;0.9666036346725161;1.0356696696696697;63.19589497254197;971;547;5;0.51;0.2;2
1000;483509;967.018;999;875;0.9698612590414843;0.9697961261079018;1.032014014014014;101.2109633690602;982;407;6;0.51;0.2;2
1000;481811;963.622;999;877;0.9667506474236037;0.9666729866494119;1.0354134134134134;69.42725909345613;974;483;7;0.51;0.2;2
1000;483005;966.01;999;861;0.9689555688741267;0.9688872769055002;1.033023023023023;73.62950701484503;975;511;8;0.51;0.2;2
1000;482048;964.096;999;858;0.9673264002207573;0.9672439560382814;1.034938938938939;65.07859614512864;971;564;9;0.51;0.2;2
1000;486722;973.444;999;898;0.975884618312996;0.9758209256166456;1.0255815815815816;88.17962452435488;982;521;0;0.51;0.3;2
1000;487388;974.776;999;899;0.9771434383203932;0.9770812382612083;1.0242482482482482;58.098949972557435;974;635;1;0.51;0.3;2
1000;485354;970.708;999;888;0.9733377542205138;0.973261774666603;1.0283203203203204;53.91523466565825;972;583;2;0.51;0.3;2
1000;486783;973.566;999;897;0.9759987806417093;0.9759331819538817;1.0254594594594595;93.9130949812464;984;485;3;0.51;0.3;2
1000;486323;972.646;999;893;0.9751642007093304;0.9750956211362641;1.0263803803803804;67.65515888919553;977;570;4;0.51;0.3;2
1000;485284;970.568;999;877;0.9733231138652633;0.973238889361358;1.0284604604604604;62.61442554331893;975;573;5;0.51;0.3;2
1000;486956;973.912;999;896;0.9762758303895448;0.976216685677042;1.025113113113113;42.605561077370545;965;693;6;0.51;0.3;2
1000;485450;970.9;999;893;0.9734898749914929;0.973419158793623;1.028128128128128;40.46792493538943;962;687;7;0.51;0.3;2
1000;486551;973.102;999;888;0.975535471306796;0.9754734633336305;1.025923923923924;59.29236876050916;974;604;8;0.51;0.3;2
1000;485738;971.476;999;881;0.9741268776338746;0.9740528046819926;1.0275515515515516;58.31793348594746;973;606;9;0.51;0.3;2
1000;489138;978.276;999;912;0.9803774734412025;0.9803248122141041;1.0207447447447446;30.238358086386118;954;815;0;0.51;0.4;2
1000;489566;979.132;999;912;0.9811847968766753;0.9811342274159071;1.0198878878878879;19.923805393886333;930;972;1;0.51;0.4;2
1000;487817;975.634;999;910;0.9779154110089903;0.977851183287147;1.0233893893893893;19.838323186126704;927;962;2;0.51;0.4;2
1000;489022;978.044;999;914;0.980152806937582;0.9800990728060014;1.020976976976977;22.941280009983902;938;927;3;0.51;0.4;2
1000;488714;977.428;999;905;0.9795973077932772;0.9795405479018072;1.0215935935935936;21.202559772519255;933;944;4;0.51;0.4;2
1000;487722;975.444;999;899;0.9778057061639488;0.9777364867390256;1.0235795795795797;19.61735361822371;927;953;5;0.51;0.4;2
1000;489210;978.42;999;908;0.980476023695508;0.9804270086800083;1.0206006006006005;25.913251627050588;945;892;6;0.51;0.4;2
1000;487855;975.71;999;910;0.9779521706858396;0.9778929263016012;1.0233133133133132;31.90094706434087;955;780;7;0.51;0.4;2
1000;488885;977.77;999;902;0.9798747946276002;0.9798238330285595;1.0212512512512513;25.08800631832293;943;897;8;0.51;0.4;2
1000;488171;976.342;999;894;0.9786276562768855;0.9785649628304292;1.0226806806806807;43.97367028831132;968;687;9;0.51;0.4;2
1000;490762;981.524;999;924;0.9833962578635599;0.9833536934187596;1.0174934934934934;23.812036883467815;941;963;0;0.51;0.5;2
1000;491092;982.184;999;925;0.9840255381917747;0.9839843886047056;1.0168328328328329;21.179687759676895;935;990;1;0.51;0.5;2
1000;489498;978.996;999;918;0.9810425711613301;0.9809891428561861;1.020024024024024;22.095447327667134;935;968;2;0.51;0.5;2
1000;490623;981.246;999;922;0.9831353234711874;0.9830917606415925;1.0177717717717718;24.190458038350293;942;950;3;0.51;0.5;2
1000;490394;980.788;999;915;0.9827145457175147;0.9826690193060764;1.0182302302302302;21.14506989502528;934;982;4;0.51;0.5;2
1000;489496;978.992;999;910;0.9810831648362037;0.981027163329393;1.020028028028028;20.287079858144576;931;970;5;0.51;0.5;2
1000;490719;981.438;999;914;0.9832827324398474;0.9832433871820465;1.0175795795795797;23.087668103840915;939;976;6;0.51;0.5;2
1000;489578;979.156;999;920;0.9811560613995548;0.9811074405045863;1.019863863863864;24.340882383605987;941;934;7;0.51;0.5;2
1000;490487;980.974;999;911;0.9828556277481786;0.9828144179431961;1.0180440440440441;23.87309509375553;941;955;8;0.51;0.5;2
1000;489900;979.8;999;914;0.9818262644741449;0.9817751296614029;1.0192192192192193;22.85350161812082;939;938;9;0.51;0.5;2
1000;491993;983.986;999;926;0.9856971396244155;0.9856624962264995;1.0150290290290291;23.194981500970066;941;989;0;0.51;0.6;2
1000;492204;984.408;999;937;0.9860970360282296;0.9860636301462642;1.0146066066066066;22.187328417554983;939;997;1;0.51;0.6;2
1000;490784;981.568;999;927;0.9834386947387678;0.9833943184529514;1.0174494494494495;24.12062998079307;941;974;2;0.51;0.6;2
1000;491771;983.542;999;931;0.985274830531907;0.9852392762693268;1.0154734734734734;24.761963378718324;944;974;3;0.51;0.6;2
1000;491635;983.27;999;922;0.9850275450090035;0.9849903551531896;1.0157457457457457;22.990715487221678;940;987;4;0.51;0.6;2
1000;490792;981.584;999;921;0.9834809771768181;0.9834351450857427;1.0174334334334334;22.366468443817567;938;971;5;0.51;0.6;2
1000;491864;983.728;999;924;0.985423452701078;0.9853913276025075;1.0152872872872873;26.220089248790934;947;961;6;0.51;0.6;2
1000;490852;981.704;999;924;0.9835338071198407;0.9834937468385341;1.0173133133133132;25.803378059633225;945;948;7;0.51;0.6;2
1000;491659;983.318;999;917;0.9850461079338005;0.9850122660933489;1.0156976976976977;25.313478549540243;945;967;8;0.51;0.6;2
1000;491186;982.372;999;921;0.9842196523861856;0.9841772148880119;1.0166446446446447;23.129489051964526;941;955;9;0.51;0.6;2
1000;492892;985.784;999;935;0.987378411245539;0.9873499526152224;1.0132292292292293;23.963024003392572;944;992;0;0.51;0.7;2
1000;493102;986.204;999;944;0.9877739281457433;0.9877469231783635;1.0128088088088087;23.940224347266422;944;1000;1;0.51;0.7;2
1000;491715;983.43;999;930;0.985175572978231;0.9851382656323587;1.0155855855855855;25.04859907338077;944;982;2;0.51;0.7;2
1000;492557;985.114;999;935;0.9867380945210104;0.9867085409328521;1.0138998998998998;26.471166644504617;948;977;3;0.51;0.7;2
1000;492608;985.216;999;930;0.9868394356356357;0.9868094993223688;1.0137977977977979;25.916372258487353;947;984;4;0.51;0.7;2
1000;491798;983.596;999;929;0.9853473216643538;0.9853096070611964;1.0154194194194195;22.144439370488275;939;979;5;0.51;0.7;2
1000;492726;985.452;999;931;0.9870365308923896;0.9870100528637662;1.0135615615615616;27.016655366266946;949;979;6;0.51;0.7;2
1000;491883;983.766;999;933;0.985453100376669;0.985420807882202;1.0152492492492493;27.599265535112842;949;958;7;0.51;0.7;2
1000;492547;985.094;999;922;0.986706833345938;0.9866789607256418;1.0139199199199198;25.340740340030603;946;984;8;0.51;0.7;2
1000;492151;984.302;999;923;0.9860129681447837;0.9859779440211655;1.0147127127127127;23.267680026494972;942;977;9;0.51;0.7;2
1000;493575;987.15;999;940;0.9886597025647281;0.9886357455583562;1.0118618618618618;24.479466882103136;946;997;0;0.51;0.8;2
1000;493815;987.63;999;947;0.9891136898838779;0.9890912252088772;1.0113813813813815;24.874926820815972;947;1000;1;0.51;0.8;2
1000;492423;984.846;999;937;0.9864987359057215;0.9864666467258495;1.0141681681681682;24.39064554347185;944;988;2;0.51;0.8;2
1000;493248;986.496;999;941;0.9880277988405235;0.9880032253943964;1.0125165165165164;26.639575712905565;949;991;3;0.51;0.8;2
1000;493332;986.664;999;935;0.9881969009168082;0.988171757208079;1.0123483483483484;26.491684993121723;949;990;4;0.51;0.8;2
1000;492680;985.36;999;937;0.9869882622352972;0.9869574659636294;1.0136536536536536;23.06178231673023;942;990;5;0.51;0.8;2
1000;493409;986.818;999;939;0.9883199555604438;0.9882976792756083;1.012194194194194;27.182440430409176;950;993;6;0.51;0.8;2
1000;492657;985.314;999;939;0.9868988156180992;0.9868719511779545;1.0136996996996996;27.408858629104717;949;989;7;0.51;0.8;2
1000;493214;986.428;999;930;0.9879575542230774;0.9879339396375029;1.0125845845845847;24.297143372884793;945;997;8;0.51;0.8;2
1000;492928;985.856;999;929;0.9874588526035898;0.9874298381789489;1.0131571571571572;23.8667152908579;944;990;9;0.51;0.8;2
1000;494145;988.29;999;944;0.9897286358120266;0.9897086195670535;1.0107207207207207;25.039480739488127;948;998;0;0.51;0.9;2
1000;494349;988.698;999;949;0.9901157725764239;0.9900968924586904;1.0103123123123123;25.466391949580295;949;1000;1;0.51;0.9;2
