beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
1.65;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;167.94;168.5;20.82249744867315;0.1239877185225268;163.85879050006005;172.02120949993994;1.6794000000000002;1.685;0.2082249744867315;0.12398771852252678;1.638587905000601;1.7202120949993995;9.99;10.0;2.0712073773526396;0.20732806580106503;9.584043354038883;10.395956645961117;1.6794000000000002;1.685;0.2082249744867315;0.12398771852252678;1.638587905000601;1.7202120949993995;5.4;5.0;0.9165151389911679;0.16972502573910514;5.2203630327577315;5.579636967242269;3.3588000000000005;3.37;0.416449948973463;0.12398771852252678;3.277175810001202;3.440424189998799;11.05;11.0;1.9358460682605938;0.17518968943534785;10.670574170620924;11.429425829379078;0.575417383262714;0.5762397246229636;0.04602095116428357;0.07997838178495231;0.5663972768345144;0.5844374896909136;77.27;78.0;5.2950070821482385;0.06852603962919941;76.23217861189895;78.30782138810105;0.46675059057306056;0.456893348197696;0.05028144920160806;0.10772658935444346;0.4568954265295454;0.4766057546165757;4.712312730291388;4.588603414878909;1.004625670750518;0.21319163821463868;4.515406098824287;4.909219361758489;1.736842105263158;21.0;-20.0;0.9669272727272729
1.65;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;188.8;185.5;22.65435940387633;0.11999131040188733;184.35974555684024;193.24025444315978;1.888;1.855;0.2265435940387633;0.11999131040188736;1.8435974555684023;1.9324025444315975;13.05;13.0;3.253843880704789;0.24933669583944743;12.412246599381863;13.687753400618138;1.888;1.855;0.2265435940387633;0.11999131040188736;1.8435974555684023;1.9324025444315975;5.78;6.0;0.9856977224281286;0.17053593813635443;5.586803246404087;5.973196753595913;3.776;3.71;0.4530871880775266;0.11999131040188736;3.6871949111368045;3.864805088863195;13.69;13.5;3.0288446642242977;0.2212450448666397;13.096346445812037;14.283653554187962;0.592883679045398;0.5928188613759338;0.04197125593887475;0.07079172090966085;0.5846573128813785;0.6011100452094175;80.69;80.5;4.6641076316911905;0.05780279627824006;79.77583490418853;81.60416509581147;0.4575362659895941;0.4514727217979251;0.05225598503081125;0.11421167875684791;0.4472940929235551;0.46777843905563316;4.5309862681059805;4.2877601634775235;0.9695464817338723;0.21398133306176562;4.340955157686142;4.721017378525819;1.9411764705882353;7.666666666666667;-6.666666666666667;0.9726060606060606
1.65;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;214.12;212.0;26.46631066091381;0.12360503764671123;208.9326031104609;219.30739688953912;2.1411999999999995;2.12;0.2646631066091381;0.12360503764671127;2.0893260311046085;2.1930739688953906;17.74;16.0;7.225814832944449;0.4073176343260682;16.323740292742887;19.15625970725711;2.1411999999999995;2.12;0.2646631066091381;0.12360503764671127;2.0893260311046085;2.1930739688953906;6.21;6.0;1.0226925246622272;0.1646847865800688;6.009552265166203;6.410447734833797;4.282399999999999;4.24;0.5293262132182762;0.12360503764671127;4.178652062209217;4.386147937790781;18.15;17.0;7.070183873139368;0.38954181119225173;16.764243960864682;19.535756039135315;0.6154504853472165;0.6151588111925059;0.0436877097797218;0.07098493025815823;0.606887694230391;0.6240132764640419;84.56;85.0;4.490701504219581;0.05310668760903005;83.67982250517296;85.44017749482704;0.4451120419167233;0.43949540040519364;0.05805646812052539;0.13043113340750115;0.43373297416510037;0.4564911096683463;4.117077541460024;3.9985415973206155;0.6829364939116113;0.16587894860717733;3.983221988653348;4.250933094266699;2.1999999999999997;5.0;-4.0;0.9732727272727272
1.65;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;245.19;243.5;32.63485713160087;0.1331002778726737;238.79356800220623;251.58643199779377;2.4519;2.435;0.3263485713160087;0.1331002778726737;2.3879356800220624;2.515864319977938;24.6;21.0;11.531695452100703;0.4687681078089716;22.339787691388263;26.86021230861174;2.4519;2.435;0.3263485713160087;0.1331002778726737;2.3879356800220624;2.515864319977938;6.71;7.0;1.0797684937059424;0.16091929861489454;6.498365375233635;6.921634624766365;4.9038;4.87;0.6526971426320174;0.1331002778726737;4.775871360044125;5.031728639955876;24.88;22.0;11.386202176318497;0.4576447820063705;22.648304373441572;27.111695626558426;0.6431953159253004;0.6418754103995068;0.04419532079344358;0.06871213097978522;0.6345330330497855;0.6518575988008154;87.83;88.0;4.233332020997171;0.04819915770234739;87.00026692388455;88.65973307611544;0.4259714870800157;0.424463259928331;0.06453813048256932;0.15150809957955305;0.41332201350543213;0.43862096065459927;3.6840045863353383;3.607430438099028;0.6128111299529552;0.16634374784059341;3.563893604864559;3.8041155678061176;2.5384615384615383;3.857142857142857;-2.857142857142857;0.9659000000000001
1.65;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;283.7;281.0;42.48588000736245;0.14975636238055146;275.37276751855694;292.02723248144304;2.8370000000000006;2.81;0.4248588000736245;0.14975636238055143;2.75372767518557;2.920272324814431;34.24;28.0;17.21227468988338;0.5026949383727622;30.86639416078286;37.61360583921714;2.8370000000000006;2.81;0.4248588000736245;0.14975636238055143;2.75372767518557;2.920272324814431;7.35;7.0;1.2278029157808674;0.16704801575249897;7.10935062850695;7.59064937149305;5.674000000000001;5.62;0.849717600147249;0.14975636238055143;5.50745535037114;5.840544649628862;34.43;28.5;17.122648743696168;0.49731770966297323;31.07396084623555;37.78603915376445;0.6720893440324399;0.6702892776562842;0.043452863100388865;0.0646534028343284;0.6635725828647637;0.6806061052001161;91.38;92.0;3.999449962182299;0.043767235305124746;90.59610780741227;92.16389219258772;0.4003511190512798;0.40814809736030166;0.07198526061401997;0.17980531885262344;0.3862420079709319;0.4144602301316277;3.2751223893153;3.2664054882531928;0.6252804205680724;0.19091818449532633;3.152567426883958;3.3976773517466423;2.9999999999999996;3.2222222222222223;-2.2222222222222223;0.945666666666667
1.65;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;333.41;326.0;56.7868109687452;0.17032125901666176;322.27978505012595;344.5402149498741;3.3341;3.26;0.5678681096874519;0.17032125901666176;3.222797850501259;3.4454021494987406;47.43;40.5;22.39073692400498;0.47207963154132365;43.041415562895025;51.818584437104974;3.3341;3.26;0.5678681096874519;0.17032125901666176;3.222797850501259;3.4454021494987406;7.99;8.0;1.2368912644206038;0.1548049141953196;7.747569312173562;8.232430687826438;6.6682;6.52;1.1357362193749039;0.17032125901666176;6.445595701002518;6.890804298997481;47.54;40.5;22.313861162963256;0.46937023901899994;43.1664832120592;51.9135167879408;0.7015445177787456;0.6984640053933961;0.047827596614130316;0.06817471365261851;0.6921703088423761;0.7109187267151151;94.65;95.0;3.329789783154486;0.0351800294046961;93.99736120250172;95.30263879749829;0.3724662107554941;0.38002836457484224;0.07245677219278589;0.1945324705986558;0.35826468340570805;0.3866677381052801;2.882512472479129;2.8854203129143463;0.6115562477868229;0.21216083317094855;2.7626474479129115;3.0023774970453463;3.666666666666667;2.8181818181818183;-1.8181818181818181;0.9092999999999999
1.65;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;392.78;381.0;71.87956315949617;0.18300209572660567;378.6916056207387;406.86839437926125;3.927800000000001;3.81;0.7187956315949618;0.18300209572660567;3.7869160562073882;4.068683943792613;61.69;57.5;24.19615465316752;0.3922216672583485;56.947553687979166;66.43244631202083;3.927800000000001;3.81;0.7187956315949618;0.18300209572660567;3.7869160562073882;4.068683943792613;8.84;9.0;1.3320660644277373;0.15068620638322822;8.578915051372164;9.101084948627836;7.855600000000002;7.62;1.4375912631899237;0.18300209572660567;7.5738321124147765;8.137367887585226;61.77;57.5;24.129589718849342;0.3906360647377261;57.04060041510553;66.49939958489448;0.7291571164526313;0.7285735719484413;0.04688829428136934;0.06430478867090009;0.7199670107734829;0.7383472221317796;97.03;98.0;2.6849767224316863;0.027671614165017892;96.50374456240338;97.55625543759662;0.34448420604035335;0.34950771069336906;0.0642020567688565;0.1863715538857993;0.33190060291365747;0.3570678091670492;2.4964596857833614;2.460606060606061;0.5103491690338046;0.20442916500518718;2.396431248652736;2.596488122913987;4.714285714285714;2.5384615384615383;-1.5384615384615383;0.8331696969696971
1.65;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;460.97;449.5;86.95923815213654;0.18864402922562537;443.9259893221813;478.01401067781876;4.6097;4.495;0.8695923815213654;0.1886440292256254;4.439259893221813;4.7801401067781875;74.88;78.5;22.39521377437599;0.2990813805338674;70.4905381002223;79.2694618997777;4.6097;4.495;0.8695923815213654;0.1886440292256254;4.439259893221813;4.7801401067781875;9.9;10.0;1.452583904633395;0.14672564693266615;9.615293554691855;10.184706445308146;9.2194;8.99;1.7391847630427308;0.1886440292256254;8.878519786443626;9.560280213556375;74.93;78.5;22.335735940416203;0.2980880280317123;70.55219575567843;79.30780424432159;0.7484971117407064;0.754891402405649;0.04408657902290311;0.05890013245391859;0.7398561422522174;0.7571380812291955;98.58;99.0;1.9088216260300488;0.019363173321465296;98.2058709612981;98.9541290387019;0.32543428438956773;0.32281196481631047;0.05430819100638539;0.1668791323208426;0.3147898789523162;0.33607868982681927;2.2285227794696594;2.134040404040404;0.42183123091625635;0.18928737673331889;2.145843858210073;2.311201700729246;6.6;2.333333333333333;-1.3333333333333333;0.698439393939394
1.65;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;539.53;531.0;102.96343574298598;0.19083912987783067;519.3491665943748;559.7108334056252;5.3953;5.31;1.0296343574298599;0.1908391298778307;5.193491665943747;5.597108334056252;85.85;95.0;18.512900907205225;0.21564241010140042;82.22147142218778;89.47852857781221;5.3953;5.31;1.0296343574298599;0.1908391298778307;5.193491665943747;5.597108334056252;11.02;11.0;1.5230233090796739;0.13820538194915372;10.721487431420384;11.318512568579616;10.7906;10.62;2.0592687148597197;0.1908391298778307;10.386983331887494;11.194216668112505;85.88;95.0;18.4571287041078;0.2149176607371658;82.26240277399486;89.49759722600513;0.7584720016795452;0.7608452071187994;0.04508767809351794;0.059445408655397554;0.7496348167732156;0.7673091865858748;99.42;100.0;1.1931470990619721;0.012001077238603622;99.18614316858385;99.65385683141615;0.31426898847314017;0.3110393139682348;0.041134855562247545;0.1308905971349548;0.3062065567829396;0.3223314201633407;2.031582333489738;1.9213131313131313;0.2700256612768795;0.13291396406910302;1.9786573038794695;2.0845073631000064;10.999999999999998;2.1764705882352944;-1.1764705882352942;0.49048181818181824
1.65;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;623.25;613.0;119.22318356762665;0.1912927133054579;599.8822560207452;646.6177439792548;6.232499999999999;6.130000000000001;1.1922318356762664;0.19129271330545794;5.998822560207451;6.466177439792547;92.7;99.0;13.219304066402287;0.1426030643624842;90.10901640298515;95.29098359701486;6.232499999999999;6.130000000000001;1.1922318356762664;0.19129271330545794;5.998822560207451;6.466177439792547;12.13;12.0;1.7869247326062727;0.14731448743662592;11.779762752409171;12.48023724759083;12.464999999999998;12.260000000000002;2.384463671352533;0.19129271330545794;11.997645120414901;12.932354879585095;92.71;99.0;13.200981024151197;0.1423900444844267;90.12260771926636;95.29739228073363;0.7585383464849825;0.7609226712927343;0.04336621070090918;0.05717075597016998;0.7500385691876044;0.7670381237823607;99.88;100.0;0.35440090293338705;0.0035482669496734788;99.81053742302505;99.94946257697494;0.3107943165429343;0.310910829274627;0.031362765381874026;0.10091164385093077;0.304647214528087;0.31694141855778163;1.9297414141414142;1.8798989898989897;0.16989844840711704;0.08804208023006477;1.8964413182536193;1.9630415100292091;32.99999999999997;2.052631578947368;-1.0526315789473684;0.18886363636363648
1.85;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;189.31;187.5;21.940234729829122;0.11589580439400518;185.0097139929535;193.6102860070465;1.8930999999999998;1.875;0.2194023472982912;0.11589580439400518;1.8500971399295347;1.9361028600704648;11.07;11.0;1.9811865131784034;0.1789689713801629;10.681687443417033;11.458312556582968;1.8930999999999998;1.875;0.2194023472982912;0.11589580439400518;1.8500971399295347;1.9361028600704648;5.79;6.0;1.0324243313676795;0.17831162890633498;5.587644831051935;5.992355168948065;3.7861999999999996;3.75;0.4388046945965824;0.11589580439400518;3.7001942798590695;3.8722057201409297;12.13;12.0;1.9629314812290315;0.16182452442118972;11.74526542967911;12.514734570320892;0.5774258820029359;0.5769893805790494;0.04078864146327115;0.07063874816588801;0.5694313082761348;0.585420455729737;81.72;83.0;4.456635502259523;0.05453543199044938;80.84649944155713;82.59350055844287;0.4684036939224097;0.46456655910272876;0.04790463131390068;0.10227210403220262;0.45901438618488516;0.47779300165993427;4.757124701112401;4.682101899126911;0.9682340883289523;0.20353346804269004;4.567350819799927;4.9468985824248755;1.9473684210526319;21.0;-20.0;0.9721324324324322
1.85;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;211.74;212.0;24.732011644829864;0.11680368208571769;206.89252571761335;216.58747428238667;2.1174;2.12;0.24732011644829865;0.1168036820857177;2.0689252571761334;2.1658747428238665;14.29;14.0;3.542019198141083;0.2478669837747434;13.595764237164348;14.98423576283565;2.1174;2.12;0.24732011644829865;0.1168036820857177;2.0689252571761334;2.1658747428238665;6.08;6.0;0.9867117106835207;0.1622881103097896;5.88660450470603;6.27339549529397;4.2348;4.24;0.4946402328965973;0.1168036820857177;4.137850514352267;4.331749485647733;15.02;15.0;3.2679657280944667;0.2175742828291922;14.379478717293484;15.660521282706515;0.5967625301074311;0.5993945043873627;0.037383648884204444;0.0626440954285024;0.589435334926127;0.6040897252887352;84.69;85.0;4.258391715190138;0.0502821078662196;83.85535522382273;85.52464477617727;0.4612813110077486;0.457381473947739;0.048437260917313325;0.10500590368921249;0.4517876078679552;0.470775014147542;4.335986165637249;4.184780383863768;0.7412109631510103;0.1709440332225037;4.190708816859651;4.481263514414847;2.1764705882352944;7.666666666666667;-6.666666666666667;0.9728594594594593
1.85;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;239.6;238.5;29.381286561347174;0.12262640468008003;233.84126783397596;245.35873216602403;2.3960000000000004;2.385;0.29381286561347175;0.12262640468008001;2.33841267833976;2.453587321660241;19.52;18.0;7.854272722537715;0.40237052881853047;17.980562546382608;21.05943745361739;2.3960000000000004;2.385;0.29381286561347175;0.12262640468008001;2.33841267833976;2.453587321660241;6.63;7.0;1.1283173312503891;0.17018360954002854;6.408849803074924;6.851150196925076;4.792000000000001;4.77;0.5876257312269435;0.12262640468008001;4.67682535667952;4.907174643320482;19.91;19.0;7.707262808546235;0.38710511343778176;18.399376489524936;21.420623510475064;0.6189475733392087;0.6214586891921627;0.04096567989029829;0.06618602552925337;0.6109183000807102;0.6269768465977071;87.8;88.0;4.044749683231337;0.046067764045915;87.00722906208665;88.59277093791334;0.44978792413120905;0.4432427333163158;0.054401355764862214;0.1209489024631809;0.43912525840129607;0.46045058986112203;3.926165832963775;3.8287057334983006;0.5830042790631118;0.14849201584106672;3.8118969942674052;4.040434671660145;2.466666666666667;5.0;-4.0;0.9713513513513514
1.85;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;274.38;270.5;36.736298125968;0.13388839611476056;267.1796855673103;281.5803144326897;2.7437999999999994;2.705;0.36736298125968003;0.13388839611476058;2.671796855673102;2.8158031443268965;26.8;23.5;11.961605243444545;0.4463285538598711;24.45552537228487;29.14447462771513;2.7437999999999994;2.705;0.36736298125968003;0.13388839611476058;2.671796855673102;2.8158031443268965;7.1;7.0;1.2124355652982142;0.17076557257721328;6.86236262920155;7.33763737079845;5.487599999999999;5.41;0.7347259625193601;0.13388839611476058;5.343593711346204;5.631606288653793;27.08;24.0;11.825971418872955;0.43670500069693335;24.7621096019009;29.397890398099097;0.6475351708140967;0.6460258224505239;0.03898066084035;0.060198522948711156;0.6398949612893882;0.6551753803388053;90.97;91.0;3.7375259196425645;0.041085257993212755;90.23744491975006;91.70255508024994;0.4299400054735633;0.42756059307665495;0.058921775140861415;0.1370465050721698;0.4183913375459545;0.44148867340117215;3.46593442359549;3.4222658101338297;0.5112862645464552;0.14751758171352164;3.3657223157443847;3.5661465314465954;2.8461538461538463;3.857142857142857;-2.857142857142857;0.9640378378378376
1.85;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;317.22;312.5;47.47053401848351;0.14964546377430019;307.9157753323773;326.5242246676228;3.1722;3.125;0.4747053401848351;0.1496454637743002;3.0791577533237726;3.2652422466762276;37.53;31.0;18.115990174428777;0.4827069057934659;33.97926592581196;41.080734074188044;3.1722;3.125;0.4747053401848351;0.1496454637743002;3.0791577533237726;3.2652422466762276;7.81;8.0;1.1974556359214317;0.15332338488110522;7.575298695359399;8.0447013046406;6.3444;6.25;0.9494106803696702;0.1496454637743002;6.158315506647545;6.530484493352455;37.69;31.0;18.028696569635866;0.47834164419304503;34.15637547235137;41.223624527648624;0.6734825017609478;0.6709031973035282;0.040627565469976874;0.06032460437167765;0.6655194989288323;0.6814455045930633;93.75;94.0;3.2844329799829985;0.035033951786485315;93.10625113592333;94.39374886407667;0.40517087349666364;0.4156411256218818;0.06655109779400303;0.16425439770549313;0.39212685832903904;0.41821488866428824;3.0988232169163425;3.076167289362635;0.5913183098060644;0.19082027867162063;2.982924828194354;3.214721605638331;3.3636363636363633;3.2222222222222223;-2.2222222222222223;0.9430864864864866
1.85;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;371.44;362.5;61.36763316276749;0.16521546726999647;359.4119439000976;383.4680560999024;3.7144000000000004;3.625;0.6136763316276749;0.16521546726999645;3.594119439000976;3.8346805609990247;51.36;44.0;22.419866190501672;0.4365238744256556;46.96570622666167;55.754293773338325;3.7144000000000004;3.625;0.6136763316276749;0.16521546726999645;3.594119439000976;3.8346805609990247;8.6;8.0;1.3266499161421599;0.15426161815606512;8.339976616436136;8.860023383563863;7.428800000000001;7.25;1.2273526632553498;0.16521546726999645;7.188238878001952;7.669361121998049;51.47;44.0;22.34612046866301;0.4341581594844183;47.09016038814205;55.849839611857945;0.7023390653664451;0.7010144364668819;0.04600715028018145;0.06550561195991175;0.6933216639115295;0.7113564668213607;96.41;97.0;2.6080452450063056;0.027051605072153363;95.89882313197876;96.92117686802123;0.3779408511521983;0.3892647501058799;0.06655396008523154;0.17609623273677286;0.3648962749754929;0.3909854273289037;2.6935179453758655;2.696568550319669;0.5072952801803987;0.18833929844473654;2.5940880704605074;2.7929478202912237;4.111111111111112;2.8181818181818183;-1.8181818181818181;0.9035027027027027
1.85;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;437.15;426.0;76.86512538206128;0.1758323810638483;422.08443542511594;452.215564574884;4.3715;4.26;0.7686512538206127;0.17583238106384827;4.2208443542511604;4.52215564574884;65.73;62.5;23.172766343274596;0.352544748870753;61.18813779671818;70.27186220328183;4.3715;4.26;0.7686512538206127;0.17583238106384827;4.2208443542511604;4.52215564574884;9.5;9.0;1.3453624047073711;0.14161709523235486;9.236308968677355;9.763691031322645;8.743;8.52;1.5373025076412254;0.17583238106384827;8.441688708502321;9.04431129149768;65.79;62.5;23.12241120644644;0.35145783867527647;61.2580074035365;70.3219925964635;0.7282507242949731;0.7307982835689408;0.042817279145347324;0.05879469489961602;0.719858537582485;0.7366429110074612;98.23;99.0;2.0873667622150163;0.021249788885422134;97.82087611460587;98.63912388539414;0.35286068702356294;0.35745174340818253;0.05777797902581167;0.16374161574410084;0.34153620313450384;0.36418517091262204;2.359846573042776;2.3328282828282827;0.40980885161170044;0.1736591083052042;2.279524038126883;2.440169107958669;5.2857142857142865;2.5384615384615383;-1.5384615384615383;0.8270405405405404
1.85;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;511.98;501.5;92.33698933796792;0.18035272732912988;493.88195008975833;530.0780499102417;5.119799999999999;5.015;0.9233698933796792;0.18035272732912994;4.938819500897582;5.300780499102416;78.99;84.0;20.80264165917396;0.2633579144090893;74.9126822348019;83.06731776519808;5.119799999999999;5.015;0.9233698933796792;0.18035272732912994;4.938819500897582;5.300780499102416;10.59;11.0;1.4635231463834113;0.13819859739220125;10.303149463308852;10.876850536691148;10.239599999999998;10.03;1.8467397867593585;0.18035272732912994;9.877639001795163;10.601560998204832;79.03;84.0;20.74774927552384;0.26253004271193014;74.96344114199732;83.09655885800268;0.7473543018007003;0.7492631255079598;0.04149323872802129;0.055520171126393604;0.7392216270100082;0.7554869765913924;99.19;100.0;1.3615799645999496;0.01372698825083123;98.9231303269384;99.45686967306159;0.3363513016322513;0.32927056236432817;0.04804754793096033;0.1428492998177631;0.3269339822377831;0.3457686210267195;2.124415884880819;2.0507070707070705;0.31103605387823674;0.1464101525938675;2.0634528183206844;2.185378951440953;7.4;2.333333333333333;-1.3333333333333333;0.6918648648648646
1.85;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;594.49;582.0;108.41102296353448;0.1823597082600792;573.2414394991473;615.7385605008527;5.9449000000000005;5.82;1.0841102296353449;0.1823597082600792;5.732414394991473;6.157385605008528;88.44;97.0;16.404462807419204;0.18548691550677526;85.22472528974583;91.65527471025416;5.9449000000000005;5.82;1.0841102296353449;0.1823597082600792;5.732414394991473;6.157385605008528;11.8;12.0;1.6431676725154984;0.13925149767080494;11.477939136186963;12.122060863813038;11.889800000000001;11.64;2.1682204592706897;0.1823597082600792;11.464828789982946;12.314771210017057;88.49;97.0;16.337377390511612;0.1846239958245182;85.28787403145972;91.69212596854027;0.7542026350842878;0.7565028251683884;0.04224512454228161;0.056012963329888664;0.7459225906740006;0.7624826794945749;99.78;100.0;0.6095900261651268;0.006109340811436428;99.66052035487164;99.89947964512837;0.32809207369187665;0.32768310794250843;0.03647405424521416;0.11117017803809637;0.3209431590598147;0.3352409883239386;1.9746537474025068;1.8966666666666665;0.20757492538396574;0.10511965738652325;1.9339690620272494;2.015338432777764;12.333333333333332;2.1764705882352944;-1.1764705882352942;0.482018918918919
1.85;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;681.61;667.0;124.59565762898802;0.18279611160192488;657.1892511047183;706.0307488952817;6.816099999999999;6.67;1.24595657628988;0.1827961116019249;6.571892511047182;7.060307488952815;94.43;99.0;10.68761432687389;0.1131802851516879;92.33522759193272;96.52477240806729;6.816099999999999;6.67;1.24595657628988;0.1827961116019249;6.571892511047182;7.060307488952815;13.17;13.0;1.7723148704448657;0.13457212379991387;12.822626285392806;13.517373714607194;13.632199999999997;13.34;2.49191315257976;0.1827961116019249;13.143785022094365;14.12061497790563;94.45;99.0;10.668997141249967;0.11295920742456292;92.35887656031501;96.541123439685;0.757225306210521;0.7602278074005734;0.04062019171189874;0.05364346830295403;0.7492637486349888;0.7651868637860532;99.96;100.0;0.19595917942265428;0.0019603759446043846;99.92159200083316;99.99840799916683;0.3266425508221386;0.327202913436088;0.02910942670001063;0.08911706887771983;0.32093710318893653;0.3323479984553407;1.8967737373737377;1.8667676767676769;0.12090877684068474;0.06374443849485936;1.8730756171129634;1.920471857634512;36.99999999999997;2.052631578947368;-1.0526315789473684;0.18421891891891903
2.05;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;210.33;209.5;22.923810765228367;0.10898973406184741;205.83693309001526;214.82306690998476;2.1033;2.0949999999999998;0.2292381076522837;0.10898973406184743;2.0583693309001525;2.1482306690998474;12.06;12.0;2.2530867715203513;0.1868231153831137;11.618394992782012;12.50160500721799;2.1033;2.0949999999999998;0.2292381076522837;0.10898973406184743;2.0583693309001525;2.1482306690998474;6.09;6.0;0.9601562372864118;0.15766112270712837;5.901809377491863;6.278190622508137;4.2066;4.1899999999999995;0.4584762153045674;0.10898973406184743;4.116738661800305;4.296461338199695;13.24;13.0;2.1406541056415445;0.1616808236889384;12.820431795294258;13.659568204705742;0.5772579006835745;0.575914500562769;0.040794940219992186;0.07067021546467156;0.569262092400456;0.585253708966693;85.32;86.0;4.004697241989711;0.04693737977015602;84.53507934057001;86.10492065942998;0.47060533544411726;0.4629551697386661;0.04609155278044807;0.0979409906964841;0.4615713910991494;0.4796392797890851;4.517907682317383;4.387953977664672;0.6996205631433627;0.1548549931379971;4.380782051941284;4.655033312693482;2.1578947368421053;21.0;-20.0;0.9746999999999999
2.05;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;235.64;236.5;26.56257517636421;0.11272523839910122;230.4337352654326;240.84626473456737;2.3563999999999994;2.365;0.26562575176364206;0.11272523839910123;2.3043373526543256;2.408462647345673;15.7;16.0;3.58747822293042;0.22850179763888026;14.996854268305636;16.403145731694362;2.3563999999999994;2.365;0.26562575176364206;0.11272523839910123;2.3043373526543256;2.408462647345673;6.58;7.0;1.069392350823588;0.1625216338637672;6.370399099238576;6.789600900761424;4.712799999999999;4.73;0.5312515035272841;0.11272523839910123;4.608674705308651;4.816925294691346;16.38;16.0;3.393464306575214;0.2071712030876199;15.714880995911257;17.04511900408874;0.5982334050986243;0.5982626810896935;0.04018596391336626;0.06717438974632524;0.5903569561716046;0.6061098540256441;88.39;88.0;3.7653552289259506;0.04259933509362994;87.65199037513051;89.12800962486949;0.4646321182161274;0.4560623170221665;0.045389979943073824;0.09769014702931128;0.4557356821472849;0.47352855428496987;4.134426700341572;3.98191619369599;0.5875192237475916;0.14210415768141513;4.019272932487044;4.2495804681961;2.411764705882353;7.666666666666667;-6.666666666666667;0.9770439024390242
2.05;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;266.23;262.0;32.09730674059741;0.12056232107800552;259.93892787884295;272.5210721211571;2.6623;2.62;0.3209730674059741;0.12056232107800552;2.599389278788429;2.725210721211571;21.1;19.5;8.204267182387467;0.38882782854916903;19.49196363225206;22.708036367747944;2.6623;2.62;0.3209730674059741;0.12056232107800552;2.599389278788429;2.725210721211571;7.11;7.0;1.1126095451684748;0.15648516809683188;6.89192852914698;7.328071470853021;5.3246;5.24;0.6419461348119482;0.12056232107800552;5.198778557576858;5.450421442423142;21.52;21.0;8.054166623555787;0.3742642483064957;19.941383341783066;23.098616658216933;0.6164152580419008;0.6196367568822294;0.038263443143573994;0.06207413370188354;0.6089156231857603;0.6239148928980413;90.77;91.0;3.5912532631380927;0.039564319303052695;90.06611436042493;91.47388563957506;0.4516447656844988;0.4463856668570908;0.04879231600684069;0.1080325063280487;0.442081471747158;0.4612080596218396;3.7276852771363362;3.624524030990584;0.5605717223440032;0.15038064661259248;3.6178132195569117;3.8375573347157608;2.733333333333333;5.0;-4.0;0.9740121951219514
