beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
1.65;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;341.86;341.5;24.92990974712905;0.07292432500769042;336.9737376895627;346.7462623104373;1.7092999999999998;1.7075;0.12464954873564527;0.07292432500769044;1.6848686884478135;1.7337313115521862;12.15;12.0;2.405722344743882;0.19800183907357052;11.6784784204302;12.621521579569801;1.7092999999999998;1.7075;0.12464954873564527;0.07292432500769044;1.6848686884478135;1.7337313115521862;5.92;6.0;0.8207313811473276;0.13863705762623776;5.759136649295124;6.080863350704876;3.4185999999999996;3.415;0.24929909747129053;0.07292432500769044;3.369737376895627;3.4674626231043724;13.14;13.0;2.37073828163296;0.18042148262046878;12.67533529679994;13.604664703200061;0.5714226988410939;0.5693976675035702;0.03479314420871773;0.06088862811939731;0.5646032425761852;0.5782421551060025;156.22;156.0;6.2587219142569355;0.04006351244563395;154.99329050480563;157.44670949519437;0.46479236732242396;0.46102150537634407;0.03642778747290043;0.07837432374966405;0.45765252097773546;0.47193221366711247;6.088735163078435;5.885859527036704;1.1050491301446341;0.18149075309524987;5.8721455335700865;6.3053247925867835;1.736842105263158;21.0;-20.0;0.9841424242424242
1.65;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;382.3;381.5;30.308909581177613;0.07928043311843477;376.3594537220892;388.2405462779108;1.9114999999999998;1.9075;0.15154454790588803;0.07928043311843476;1.8817972686104456;1.941202731389554;16.38;16.0;4.362980632549267;0.26636023397736674;15.524855796020343;17.235144203979655;1.9114999999999998;1.9075;0.15154454790588803;0.07928043311843476;1.8817972686104456;1.941202731389554;6.29;6.0;0.8636550237218562;0.13730604510681338;6.120723615350516;6.459276384649484;3.8229999999999995;3.815;0.30308909581177607;0.07928043311843476;3.763594537220891;3.882405462779108;16.96;16.0;4.261267417095529;0.25125397506459485;16.124791586249277;17.795208413750725;0.5903811345428802;0.5901604624701378;0.031363545557981765;0.05312423402937139;0.5842338796135158;0.5965283894722446;163.06;163.0;6.333750863429979;0.03884306919802514;161.81858483076772;164.30141516923229;0.4540021569657735;0.4504824752742246;0.03858604307490336;0.08499088051207718;0.44643929252309245;0.46156502140845457;5.696000404153494;5.407279014025377;1.0199023524366992;0.17905587782139054;5.496099543075902;5.895901265231087;1.9411764705882353;7.666666666666667;-6.666666666666667;0.984712121212121
1.65;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;432.66;430.0;38.62957934018956;0.08928391656309702;425.0886024493229;440.2313975506772;2.1632999999999996;2.15;0.19314789670094776;0.08928391656309703;2.1254430122466137;2.2011569877533854;23.56;22.0;8.921121005792937;0.3786553907382401;21.811460282864584;25.308539717135414;2.1632999999999996;2.15;0.19314789670094776;0.08928391656309703;2.1254430122466137;2.2011569877533854;6.73;7.0;0.9365361712181758;0.1391584206862074;6.546438910441238;6.913561089558763;4.326599999999999;4.3;0.3862957934018955;0.08928391656309703;4.250886024493227;4.402313975506771;23.93;22.0;8.787781289950267;0.3672286372733083;22.207594867169746;25.652405132830253;0.613094157623779;0.616540512858465;0.026437466050624664;0.04312137984333531;0.6079124142778565;0.6182759009697014;170.11;170.0;5.979790966246229;0.03515249524570119;168.93796097061576;171.28203902938426;0.4308591703483078;0.43002690864743043;0.04274752507607258;0.09921461121859228;0.4224806554333976;0.439237685263218;5.121547193021056;4.898453113711254;0.9103349225272649;0.17774607715569718;4.943121548205712;5.2999728378364;2.1999999999999997;5.0;-4.0;0.9833181818181818
1.65;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;501.96;495.0;54.563343006087884;0.10870057973959656;491.26558477080675;512.6544152291932;2.5098;2.475;0.27281671503043947;0.10870057973959658;2.4563279238540336;2.563272076145966;36.1;31.5;19.03864490976183;0.5273862855889704;32.36842559768668;39.83157440231332;2.5098;2.475;0.27281671503043947;0.10870057973959658;2.4563279238540336;2.563272076145966;7.27;7.0;0.9576533819707421;0.13172673754755737;7.082299937133734;7.457700062866265;5.0196;4.95;0.5456334300608789;0.10870057973959658;4.912655847708067;5.126544152291932;36.42;31.5;18.85109015415289;0.5176026950618585;32.725186329786034;40.11481367021397;0.6420238033599308;0.6431302392183714;0.02712902872208174;0.04225548738240892;0.6367065137304028;0.6473410929894589;177.56;178.0;5.446687066465266;0.030675191858894266;176.4924493349728;178.6275506650272;0.3956399500904496;0.39705153948810146;0.05685900097638328;0.14371400300547102;0.3844955858990785;0.4067843142818207;4.430729209467756;4.394154456526367;0.8416475072658613;0.18995688237218286;4.265766298043648;4.595692120891865;2.5384615384615383;3.857142857142857;-2.857142857142857;0.9887090909090909
1.65;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;590.64;588.0;78.96360174156192;0.1336915917336481;575.1631340586539;606.1168659413461;2.9532;2.94;0.39481800870780953;0.13369159173364809;2.875815670293269;3.0305843297067305;55.19;47.0;30.886791675407146;0.5596447123646883;49.136188831620196;61.2438111683798;2.9532;2.94;0.39481800870780953;0.13369159173364809;2.875815670293269;3.0305843297067305;7.98;8.0;1.0675204916066015;0.13377449769506283;7.770765983645107;8.189234016354895;5.9064;5.88;0.7896360174156191;0.13369159173364809;5.751631340586538;6.061168659413461;55.44;47.0;30.71003744706281;0.5539328543842499;49.42083266037569;61.45916733962431;0.67448514422831;0.6744761178605923;0.031345692147631166;0.046473510077815444;0.6683413885673742;0.6806288998892457;184.85;185.0;5.187243969585391;0.02806190949194153;183.83330018196125;185.86669981803874;0.3541266204834326;0.35181146348831427;0.07399487342927934;0.2089503277902857;0.3396236252912938;0.36862961567557134;3.823286503348183;3.611193039609151;0.9016434681756605;0.2358294277413059;3.6465643835857535;4.000008623110612;2.9999999999999996;3.2222222222222223;-2.2222222222222223;0.9844
1.65;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;707.85;699.5;110.28811132665207;0.15580717853592155;686.2335301799762;729.4664698200238;3.5392499999999996;3.4975;0.5514405566332603;0.15580717853592155;3.4311676508998805;3.6473323491001186;83.46;70.5;45.427397019860166;0.5443014260706945;74.5562301841074;92.36376981589258;3.5392499999999996;3.4975;0.5514405566332603;0.15580717853592155;3.4311676508998805;3.6473323491001186;8.83;9.0;1.217004519301387;0.137826106376148;8.591467114216929;9.068532885783071;7.078499999999999;6.995;1.1028811132665206;0.15580717853592155;6.862335301799761;7.294664698200237;83.56;70.5;45.342324598546995;0.542631936315785;74.67290437868479;92.44709562131521;0.7113429410221083;0.7066084655703455;0.03605712162010393;0.05068880218069569;0.7042757451845679;0.7184101368596486;191.48;192.0;4.652913066026486;0.024299733998467132;190.56802903905879;192.3919709609412;0.3078888799763283;0.3052164876297398;0.08418258328300067;0.2734187194077063;0.29138909365286014;0.32438866629979646;3.1928112789442418;3.061908278767575;0.7916080265379092;0.24793448700158316;3.0376561057428115;3.347966452145672;3.666666666666667;2.8181818181818183;-1.8181818181818181;0.9652499999999998
1.65;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;857.74;853.5;149.55458000342216;0.1743588733222447;828.4273023193292;887.0526976806708;4.2887;4.2675;0.7477729000171108;0.17435887332224467;4.142136511596647;4.435263488403354;118.41;110.0;55.456486545759454;0.46834293172670766;107.54052863703114;129.27947136296885;4.2887;4.2675;0.7477729000171108;0.17435887332224467;4.142136511596647;4.435263488403354;9.93;10.0;1.4714278779471317;0.14818004813163463;9.641600135922362;10.218399864077638;8.5774;8.535;1.4955458000342217;0.17435887332224467;8.284273023193293;8.870526976806708;118.52;110.0;55.36596066176401;0.4671444537779616;107.66827171029425;129.37172828970574;0.7454282113604619;0.7424473008202259;0.04063564965539619;0.0545131630868023;0.7374636240280042;0.7533927986929195;196.31;197.0;3.3754851503154337;0.017194667364451296;195.64840491053818;196.97159508946183;0.26799522304976553;0.2553667292805467;0.08124931545981183;0.3031744914524995;0.25207035721964244;0.2839200888798886;2.6934423795471436;2.5224344534596357;0.7071582885364632;0.26254814059002063;2.5548393549939967;2.8320454041002905;4.714285714285714;2.5384615384615383;-1.5384615384615383;0.9097242424242424
1.65;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1031.91;1032.0;188.54962715423227;0.1827190618893433;994.9542730777706;1068.8657269222297;5.15955;5.16;0.9427481357711613;0.1827190618893433;4.974771365388853;5.344328634611148;146.94;162.5;53.04089365762987;0.36096974042214425;136.54398484310454;157.33601515689546;5.15955;5.16;0.9427481357711613;0.1827190618893433;4.974771365388853;5.344328634611148;11.05;11.0;1.5321553446044562;0.13865659227189647;10.749697552457528;11.350302447542473;10.3191;10.32;1.8854962715423227;0.1827190618893433;9.949542730777706;10.688657269222295;147.03;162.5;52.9528951049893;0.36015027616805617;136.6512325594221;157.4087674405779;0.7683966146431939;0.7713397674327099;0.04088247364837079;0.05320491119986861;0.7603836498081132;0.7764095794782745;198.62;199.0;1.9988996973335107;0.010063939670393266;198.22821565932264;199.01178434067737;0.24277970407590346;0.216389483498455;0.06767564245826481;0.27875329495049744;0.22951527815408357;0.25604412999772336;2.3563375195920626;2.119095477386935;0.548782031757533;0.23289619046279078;2.2487762413675862;2.463898797816539;6.6;2.333333333333333;-1.3333333333333333;0.7817500000000001
1.65;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1232.3;1235.0;222.39197377603352;0.18046902034896822;1188.7111731398975;1275.8888268601024;6.1615;6.175;1.111959868880168;0.18046902034896825;5.943555865699487;6.379444134300513;169.81;198.0;41.98135181244167;0.24722543909334946;161.58165504476145;178.03834495523856;6.1615;6.175;1.111959868880168;0.18046902034896825;5.943555865699487;6.379444134300513;12.43;12.0;1.7044353903859186;0.1371227184542171;12.09593066348436;12.76406933651564;12.323;12.35;2.223919737760336;0.18046902034896825;11.887111731398974;12.758888268601027;169.83;198.0;41.95189030306024;0.2470228481602793;161.6074295006002;178.05257049939982;0.7778814283285247;0.785099740337738;0.039283980235882254;0.050501244540949945;0.7701817682022918;0.7855810884547576;199.59;200.0;1.0591978096654089;0.005306868127989423;199.38239722930558;199.79760277069443;0.22718079900249058;0.2118027052016677;0.049763561631291454;0.2190482727844702;0.21742714092275744;0.23693445708222372;2.128195864778453;1.9434673366834172;0.34711259808495804;0.1631018102373264;2.0601617955538014;2.196229934003105;10.999999999999998;2.1764705882352944;-1.1764705882352942;0.5601363636363638
1.65;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;1459.87;1470.0;259.04268586470454;0.1774422968241724;1409.0976335705177;1510.642366429482;7.29935;7.35;1.2952134293235225;0.17744229682417237;7.045488167852589;7.55321183214741;184.92;199.0;29.3811776482836;0.15888588388645686;179.1612891809364;190.67871081906358;7.29935;7.35;1.2952134293235225;0.17744229682417237;7.045488167852589;7.55321183214741;14.36;14.0;2.0175232340669584;0.140496046940596;13.964565446122876;14.755434553877123;14.5987;14.7;2.590426858647045;0.17744229682417237;14.090976335705179;15.10642366429482;184.97;199.0;29.29861942139936;0.15839660172676304;179.2274705934057;190.71252940659429;0.7777415242607113;0.7832101700990983;0.03604813028194577;0.046349756516101695;0.77067609072545;0.7848069577959726;199.93;200.0;0.3241913015489466;0.0016215240411591387;199.8664585048964;199.9935414951036;0.22028252328663142;0.216393511780391;0.032480899472210556;0.14745109592714462;0.21391626699007815;0.2266487795831847;2.000279396984925;1.926708542713568;0.20055770103805678;0.1002648436715205;1.9609700875814657;2.039588706388384;32.99999999999997;2.052631578947368;-1.0526315789473684;0.2211924242424244
1.85;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;382.71;381.5;27.32482204882586;0.071398244228857;377.3543348784301;388.06566512156985;1.9135499999999999;1.9075;0.13662411024412932;0.07139824422885702;1.8867716743921505;1.9403283256078492;13.28;13.0;2.735251359564601;0.2059677228587802;12.743890733525337;13.816109266474662;1.9135499999999999;1.9075;0.13662411024412932;0.07139824422885702;1.8867716743921505;1.9403283256078492;6.33;6.0;0.8608716512930369;0.1359986810889474;6.161269156346565;6.498730843653435;3.8270999999999997;3.815;0.27324822048825864;0.07139824422885702;3.773543348784301;3.8806566512156984;14.3;14.0;2.6019223662515376;0.18195261302458304;13.7900232162147;14.809976783785302;0.5736139809535316;0.5724621701326862;0.028795350517174058;0.05019987565384458;0.5679700922521654;0.5792578696548977;164.67;165.0;5.444364058363474;0.033062270348961406;163.60290464456074;165.73709535543924;0.46505935400680765;0.46182783138649064;0.034885367430533165;0.07501272069892073;0.45822182199042316;0.47189688602319213;6.09984019314282;5.84012819230812;1.1798839810186246;0.19342867086009888;5.86858293286317;6.331097453422471;1.9473684210526319;21.0;-20.0;0.9826337837837835
1.85;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;428.0;426.5;32.761562844284455;0.07654570758010387;421.57873368252024;434.42126631747976;2.14;2.1325;0.16380781422142232;0.07654570758010389;2.1078936684126015;2.1721063315873987;18.13;18.0;4.592722504136299;0.2533217045855653;17.229826389189284;19.030173610810714;2.14;2.1325;0.16380781422142232;0.07654570758010389;2.1078936684126015;2.1721063315873987;6.71;7.0;0.8636550237218563;0.12871162797643165;6.540723615350516;6.879276384649484;4.28;4.265;0.32761562844284464;0.07654570758010389;4.215787336825203;4.3442126631747975;18.71;18.0;4.443635898675768;0.23750058250538578;17.83904736385955;19.580952636140452;0.5911879557158172;0.5897666833383052;0.027203194866407435;0.046014460550823456;0.5858561295220013;0.5965197819096331;171.01;171.0;5.237356203276612;0.030626023058748682;169.98347818415778;172.0365218158422;0.45162504408276005;0.4485396608906632;0.034201753768386425;0.07573041888730815;0.44492150034415634;0.45832858782136376;5.4293615474417045;5.212876197669342;0.9383154245565144;0.17282242421277788;5.245451724228627;5.613271370654782;2.1764705882352944;7.666666666666667;-6.666666666666667;0.9832432432432432
1.85;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;486.14;481.5;42.38018876786653;0.08717692180825796;477.83348300149817;494.4465169985018;2.4307;2.4074999999999998;0.21190094383933264;0.08717692180825796;2.3891674150074906;2.472232584992509;25.88;24.0;9.586740843477514;0.3704304808144326;24.000998794678406;27.759001205321592;2.4307;2.4074999999999998;0.21190094383933264;0.08717692180825796;2.3891674150074906;2.472232584992509;7.13;7.0;0.9762684057163789;0.1369240400724234;6.938651392479589;7.32134860752041;4.8614;4.8149999999999995;0.4238018876786653;0.08717692180825796;4.778334830014981;4.944465169985018;26.41;24.5;9.331768321170431;0.35334223101743395;24.580973409050596;28.239026590949404;0.6175761494211528;0.6158944364011263;0.024342046197174762;0.039415457057385216;0.6128051083665066;0.622347190475799;177.2;178.0;4.7812132351527685;0.026982015999733457;176.26288220591005;178.13711779408993;0.43057808694167243;0.43024114828289994;0.0404029787525021;0.09383426602008017;0.42265910310618204;0.4384970707771628;4.769852136864714;4.560936233144797;0.890813202359586;0.1867590811620272;4.595252749202236;4.944451524527193;2.466666666666667;5.0;-4.0;0.9854189189189189
1.85;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;562.8;557.5;62.33393939099308;0.11075682194561672;550.5825478793653;575.0174521206346;2.8139999999999996;2.7875;0.31166969695496544;0.11075682194561673;2.7529127393968262;2.875087260603173;39.73;34.0;20.376876600696193;0.5128838812156102;35.736132186263546;43.72386781373645;2.8139999999999996;2.7875;0.31166969695496544;0.11075682194561673;2.7529127393968262;2.875087260603173;7.74;8.0;1.0451794104363137;0.1350360995395754;7.535144835554482;7.944855164445518;5.627999999999999;5.575;0.6233393939099309;0.11075682194561673;5.5058254787936525;5.750174521206346;40.04;34.5;20.178661997268303;0.5039625873443633;36.08498224853541;43.99501775146459;0.6456878426327833;0.64636190870154;0.02538014012945282;0.03930713644222515;0.6407133351674106;0.6506623500981561;183.51;184.0;4.491091181439094;0.02447327764938747;182.62974612843792;184.39025387156207;0.3977380601502828;0.39702283849918435;0.05421997089033791;0.13632080085534493;0.38711094585577654;0.40836517444478904;4.15339039314867;4.048650783468462;0.8160907095401976;0.19648784060520788;3.9934366140787914;4.313344172218549;2.8461538461538463;3.857142857142857;-2.857142857142857;0.9887027027027026
1.85;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;660.03;654.0;85.6419821115789;0.1297546810168915;643.2441715061306;676.8158284938694;3.30015;3.27;0.4282099105578944;0.1297546810168915;3.2162208575306526;3.3840791424693473;60.38;52.0;32.0642417655556;0.5310407712082742;54.09540861395111;66.6645913860489;3.30015;3.27;0.4282099105578944;0.1297546810168915;3.2162208575306526;3.3840791424693473;8.52;8.0;1.1702991070662236;0.13735905012514363;8.29062137501502;8.74937862498498;6.6003;6.54;0.8564198211157888;0.1297546810168915;6.432441715061305;6.7681582849386945;60.61;52.0;31.898242898316514;0.5262867991802758;54.35794439192996;66.86205560807004;0.6779503358953007;0.6761050868933377;0.02948517343441577;0.043491642194523984;0.6721712419021553;0.6837294298884462;189.89;190.0;3.931653596134837;0.020704900711647992;189.11939589515757;190.6606041048424;0.35559068750429346;0.3582349480745256;0.06954734181614053;0.19558257361647247;0.3419594085083299;0.369221966500257;3.5415162548240517;3.4287356126373547;0.7545571642702316;0.2130604831313189;3.3936230506270864;3.689409459021017;3.3636363636363633;3.2222222222222223;-2.2222222222222223;0.9811256756756758
1.85;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;790.54;784.5;119.36828892130437;0.15099588752157306;767.1438153714244;813.9361846285756;3.9526999999999997;3.9225;0.596841444606522;0.1509958875215731;3.835719076857121;4.069680923142878;90.62;78.5;46.73452257164932;0.5157197370519677;81.46003357595674;99.77996642404327;3.9526999999999997;3.9225;0.596841444606522;0.1509958875215731;3.835719076857121;4.069680923142878;9.52;9.0;1.381882773609976;0.14515575353045967;9.249150976372444;9.790849023627555;7.905399999999999;7.845;1.193682889213044;0.1509958875215731;7.671438153714242;8.139361846285755;90.76;78.5;46.61804800718279;0.5136408991536227;81.62286259059218;99.89713740940783;0.7134146187601317;0.7085088575892596;0.03593305839655164;0.05036770687289947;0.7063717393144076;0.7204574982058558;194.71;195.0;3.464953102135728;0.017795455303455023;194.0308691919814;195.38913080801862;0.31185149266872053;0.31008492892884587;0.08007321467323501;0.256767136139049;0.2961571425927665;0.3275458427446746;2.9964656707278827;2.8601543481638787;0.7200317882088645;0.24029368840857065;2.855339440238945;3.1375919012168203;4.111111111111112;2.8181818181818183;-1.8181818181818181;0.9614675675675673
1.85;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;953.43;948.0;161.06646174793806;0.16893370435998245;921.8609734974041;984.9990265025958;4.76715;4.74;0.8053323087396903;0.16893370435998245;4.609304867487021;4.924995132512979;125.69;120.0;54.734394122891324;0.435471351124921;114.9620587519133;136.4179412480867;4.76715;4.74;0.8053323087396903;0.16893370435998245;4.609304867487021;4.924995132512979;10.66;11.0;1.4643770006388384;0.13737120081039758;10.372982107874789;10.947017892125212;9.5343;9.48;1.6106646174793806;0.16893370435998245;9.218609734974041;9.849990265025959;125.77;120.0;54.6645872571997;0.434639319847338;115.05574089758886;136.48425910241113;0.7450715647989505;0.7431022543327108;0.038458662232970765;0.05161740703840767;0.7375336670012883;0.7526094625966128;197.83;198.0;2.3240266779880128;0.011747594793448985;197.37449077111435;198.28550922888567;0.2742193094232072;0.2620874799750227;0.0765949599255183;0.27932008174999823;0.25920669727780565;0.2892319215686088;2.5575104013795293;2.408391959798995;0.628942019978528;0.24591963326494184;2.4342377654637377;2.680783037295321;5.2857142857142865;2.5384615384615383;-1.5384615384615383;0.9018932432432432
1.85;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1141.41;1143.0;198.4396681613835;0.17385485334926407;1102.515825040369;1180.3041749596312;5.707049999999998;5.715;0.9921983408069175;0.17385485334926412;5.512579125201842;5.901520874798154;153.83;172.5;49.62178050009895;0.32257544367222873;144.1041310219806;163.55586897801942;5.707049999999998;5.715;0.9921983408069175;0.17385485334926412;5.512579125201842;5.901520874798154;11.88;12.0;1.6448708155961673;0.13845713935994675;11.557605320143152;12.20239467985685;11.414099999999996;11.43;1.984396681613835;0.17385485334926412;11.025158250403685;11.803041749596307;153.89;172.5;49.5558059161588;0.32202096248072526;144.17706204043287;163.6029379595671;0.7654631395237752;0.7676203843600534;0.03902145196926688;0.05097757155693175;0.757814934937799;0.7731113441097515;199.35;200.0;1.2835497652993435;0.006438674518682436;199.09842424600131;199.60157575399867;0.25102412071632035;0.22893342777999198;0.061717110013099305;0.24586127355803047;0.23892756715375288;0.2631206742788878;2.251415576971387;2.028291457286432;0.4261444999728904;0.18927847187863098;2.1678912549767;2.3349398989660735;7.4;2.333333333333333;-1.3333333333333333;0.7712229729729727
1.85;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1358.36;1366.0;233.2460297625664;0.17171149751359463;1312.6437781665368;1404.076221833463;6.791799999999999;6.83;1.166230148812832;0.17171149751359463;6.563218890832684;7.020381109167315;174.94;199.0;37.77957649312655;0.21595733676189866;167.5352030073472;182.3447969926528;6.791799999999999;6.83;1.166230148812832;0.17171149751359463;6.563218890832684;7.020381109167315;13.35;13.0;1.8887826767524103;0.14148184844587344;12.979798595356527;13.720201404643472;13.583599999999999;13.66;2.332460297625664;0.17171149751359463;13.126437781665368;14.04076221833463;174.95;199.0;37.75642329458658;0.21581265101221256;167.54974103426102;182.35025896573896;0.7749465392982371;0.7797071425999822;0.03650798118519129;0.04711032224010132;0.7677909749859396;0.7821021036105346;199.82;200.0;0.6225752966509353;0.003115680595790888;199.6979752418564;199.9420247581436;0.23742233900023993;0.22444574524104122;0.044333203189952236;0.1867271773019953;0.2287330311750093;0.24611164682547057;2.0660661780284655;1.9344472361809046;0.26948452383873583;0.1304336360105804;2.0132472113560733;2.1188851447008576;12.333333333333332;2.1764705882352944;-1.1764705882352942;0.5506864864864864
1.85;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;1601.23;1612.5;272.2510185472223;0.17002617896693312;1547.8688003647444;1654.5911996352556;8.00615;8.0625;1.3612550927361118;0.17002617896693314;7.739344001823722;8.272955998176277;188.2;199.0;25.1745903640953;0.1337650922640558;183.2657802886373;193.13421971136268;8.00615;8.0625;1.3612550927361118;0.17002617896693314;7.739344001823722;8.272955998176277;15.3;15.0;2.0174241001832014;0.13185778432569945;14.904584876364094;15.695415123635907;16.0123;16.125;2.7225101854722236;0.17002617896693314;15.478688003647443;16.545911996352554;188.23;199.0;25.16340795679313;0.1336843646432191;183.29797204046852;193.16202795953146;0.7739845029590703;0.7778236848653547;0.034327563781988014;0.044351745610859236;0.7672563004578007;0.7807127054603399;199.96;200.0;0.24166091947189142;0.0012085463066207813;199.9126344597835;200.0073655402165;0.2320948505199169;0.22970120911127512;0.028725725304529423;0.12376718070297886;0.22646460836022914;0.23772509267960468;1.966618090452261;1.9195728643216081;0.14733679593392426;0.07491886536040222;1.9377400784492118;1.9954961024553102;36.99999999999997;2.052631578947368;-1.0526315789473684;0.2163824324324326
2.05;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;424.34;423.5;29.92163765571664;0.07051335640221672;418.4753590194795;430.2046409805204;2.1216999999999997;2.1175;0.14960818827858316;0.0705133564022167;2.0923767950973975;2.151023204902602;14.33;14.0;2.8532612919254343;0.19911104619158648;13.770760786782615;14.889239213217385;2.1216999999999997;2.1175;0.14960818827858316;0.0705133564022167;2.0923767950973975;2.151023204902602;6.66;7.0;0.9297311439335567;0.1395992708608944;6.477772695789023;6.842227304210978;4.243399999999999;4.235;0.2992163765571663;0.0705133564022167;4.184753590194795;4.302046409805204;15.33;15.0;2.814444883098619;0.18359066425953158;14.77836880291267;15.88163119708733;0.5759003418746811;0.5733352896653372;0.027258542937814257;0.04733204854347153;0.5705576674588695;0.5812430162904927;171.46;172.0;4.80087492026193;0.027999970373626094;170.51902851562866;172.40097148437135;0.4636103032934599;0.461745673286277;0.031626326709498775;0.06821748025189958;0.45741154325839817;0.4698090633285217;5.690538795428141;5.570010572066252;0.8666678995479015;0.15229979632933785;5.520671887116753;5.86040570373953;2.1578947368421053;21.0;-20.0;0.9832268292682925
2.05;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;474.82;475.0;36.64352057322004;0.07717349853253873;467.63786996764884;482.00213003235115;2.3741;2.375;0.18321760286610017;0.07717349853253873;2.3381893498382444;2.4100106501617553;19.67;19.0;5.069625232697186;0.25773387049807756;18.676353454391354;20.66364654560865;2.3741;2.375;0.18321760286610017;0.07717349853253873;2.3381893498382444;2.4100106501617553;7.12;7.0;1.0027960909377338;0.1408421476036143;6.923451966176204;7.316548033823796;4.7482;4.75;0.36643520573220034;0.07717349853253873;4.676378699676489;4.820021300323511;20.3;20.0;4.865182422068057;0.23966415872256436;19.34642424527466;21.25357575472534;0.598368635435673;0.598151224718312;0.024530319261417827;0.040995329314941896;0.5935606928604351;0.6031765780109108;176.87;177.0;4.659731751935941;0.026345517905444343;175.95669257662055;177.78330742337945;0.4522280951322768;0.44958598271115424;0.03226771436009306;0.071352741475858;0.44590362311769854;0.45855256714685505;5.101363352250032;4.954535764844367;0.8527961885140165;0.16717025030923902;4.934215299301285;5.268511405198779;2.411764705882353;7.666666666666667;-6.666666666666667;0.9843829268292683
2.05;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;539.22;537.0;47.89166524563538;0.08881655955942913;529.8332336118555;548.6067663881446;2.6960999999999995;2.685;0.23945832622817692;0.08881655955942916;2.649166168059277;2.743033831940722;28.34;27.0;10.066995579615599;0.355222144658278;26.366868866395343;30.313131133604656;2.6960999999999995;2.685;0.23945832622817692;0.08881655955942916;2.649166168059277;2.743033831940722;7.56;7.0;0.9624967532412771;0.12731438534937528;7.371350636364709;7.74864936363529;5.392199999999999;5.37;0.47891665245635384;0.08881655955942916;5.298332336118554;5.486067663881444;28.84;27.0;9.78541772230496;0.33930019841556724;26.922058126428226;30.757941873571774;0.6227139532865101;0.6241581031992015;0.024412484156778266;0.03920336781910217;0.6179291063917816;0.6274988001812387;182.4;182.0;4.342810150121693;0.02380926617391279;181.54880921057617;183.25119078942384;0.4326741690154202;0.4293018606796863;0.03721568270574156;0.08601318352428666;0.4253798952050949;0.43996844282574554;4.555332204107264;4.37795215088581;0.8072124145212622;0.1772016569490691;4.397118570861097;4.713545837353432;2.733333333333333;5.0;-4.0;0.9863780487804877
