beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.45;0.05;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;5149.4;5195.0;177.90626745564643;0.034548931420290994;5039.132553024929;5259.667446975071;2.5746999999999995;2.5975;0.08895313372782317;0.03454893142029098;2.5195662765124642;2.629833723487535;26.8;26.0;3.8157568056677826;0.1423789852861113;24.43496942937306;29.165030570626943;2.5746999999999995;2.5975;0.08895313372782317;0.03454893142029098;2.5195662765124642;2.629833723487535;9.4;9.5;0.9165151389911681;0.09750161053097532;8.831938031549374;9.968061968450627;5.149399999999999;5.195;0.17790626745564633;0.03454893142029098;5.0391325530249285;5.25966744697507;28.3;28.0;3.348133808556641;0.1183086151433442;26.224805165773585;30.375194834226416;0.5771713663935523;0.5781796892666672;0.008955399035541885;0.015516014059220536;0.5716207525651867;0.5827219802219178;1818.7;1823.0;14.283206922816737;0.007853525552766666;1809.8471766311532;1827.552823368847;0.4475211510364966;0.4507446641331604;0.012793809434515264;0.02858816707296119;0.43959146579490566;0.4554508362780875;8.540735760967552;8.236117526331522;1.0433557003369625;0.12216227378269388;7.894057198101709;9.187414323833394;2.578947368421053;21.0;-20.0;0.9983530612244894
2.45;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;5777.6;5825.0;227.2968103603744;0.039341043056004985;5636.719977376493;5918.4800226235075;2.8888000000000003;2.9124999999999996;0.11364840518018722;0.03934104305600499;2.8183599886882464;2.959240011311754;40.0;40.0;6.7379522111692065;0.16844880527923017;35.82377395247815;44.17622604752185;2.8888000000000003;2.9124999999999996;0.11364840518018722;0.03934104305600499;2.8183599886882464;2.959240011311754;9.9;10.0;0.9433981132056604;0.09529273870764246;9.315275791505089;10.484724208494912;5.7776000000000005;5.824999999999999;0.22729681036037444;0.03934104305600499;5.636719977376493;5.918480022623508;40.4;40.5;6.406246951218788;0.15857046908957395;36.42936700260525;44.37063299739475;0.5989994826704762;0.5980610606305945;0.007942603737897368;0.013259783969240558;0.5940766058711473;0.6039223594698051;1859.5;1858.0;12.273956167430288;0.006600675540430379;1851.8925231515304;1867.1074768484696;0.4316956111155429;0.4305535197491329;0.015092034992823673;0.03495989906829121;0.4223414709151029;0.4410497513159829;7.306047371609708;7.021413871942231;0.8584232938686744;0.11749489843227529;6.773991101796571;7.838103641422845;2.882352941176471;7.666666666666667;-6.666666666666667;1.0022367346938774
2.45;0.25;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;6562.2;6603.5;277.8858758555389;0.04234645025380801;6389.964549730318;6734.4354502696815;3.2811;3.30175;0.13894293792776943;0.042346450253808;3.194982274865159;3.3672177251348407;65.3;60.5;15.761027885261797;0.24136336730875646;55.531213708960564;75.06878629103943;3.2811;3.30175;0.13894293792776943;0.042346450253808;3.194982274865159;3.3672177251348407;10.4;10.0;0.7999999999999999;0.07692307692307691;9.904154862885598;10.895845137114403;6.5622;6.6035;0.27788587585553887;0.042346450253808;6.389964549730318;6.7344354502696815;65.5;60.5;15.55795616396961;0.23752604830487956;55.857078865820796;75.1429211341792;0.6214473754970711;0.6196187832634736;0.009230535158826882;0.014853285286535716;0.6157262305327363;0.6271685204614058;1901.3;1902.0;11.171839597846006;0.005875895228446855;1894.3756220784824;1908.2243779215175;0.40533775197253263;0.40307903619456265;0.01814810927972583;0.04477280784089319;0.39408943730481666;0.4165860666402486;6.278168332108831;6.104643013999953;0.6415151862983065;0.10218190280393806;5.880553100220013;6.6757835639976495;3.266666666666667;5.0;-4.0;1.0044183673469387
2.45;0.35;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;7589.6;7651.5;352.01454515403196;0.04638117228233793;7371.419124489795;7807.780875510206;3.7948;3.82575;0.17600727257701604;0.04638117228233795;3.685709562244897;3.903890437755103;116.3;107.5;37.704243792973756;0.3241981409542026;92.93066758334761;139.66933241665237;3.7948;3.82575;0.17600727257701604;0.04638117228233795;3.685709562244897;3.903890437755103;11.4;11.5;1.2;0.10526315789473684;10.656232294328397;12.143767705671603;7.5896;7.6515;0.3520145451540321;0.04638117228233795;7.371419124489794;7.807780875510206;116.5;107.5;37.5;0.3218884120171674;93.25725919776241;139.7427408022376;0.6472332771797903;0.6477606096541646;0.009239117389967934;0.014274787338231168;0.6415068128934844;0.6529597414660961;1936.1;1936.0;5.664803615307418;0.0029258837949007895;1932.588918343302;1939.6110816566977;0.36119467962472596;0.3580343039758586;0.024764680391666162;0.06856324798968846;0.3458453716942259;0.376543987555226;5.386397287860988;5.35839444442705;0.5434693127560832;0.10089662602141669;5.0495515179847255;5.723243057737251;3.769230769230769;3.857142857142857;-2.857142857142857;1.0067836734693878
2.45;0.45;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;8986.4;9052.0;495.65173257036037;0.05515576121365178;8679.191873378324;9293.608126621675;4.4932;4.526;0.2478258662851801;0.05515576121365177;4.339595936689162;4.646804063310838;225.1;202.0;106.73467103055125;0.4741655754355898;158.94516550999467;291.25483449000535;4.4932;4.526;0.2478258662851801;0.05515576121365177;4.339595936689162;4.646804063310838;13.1;13.0;1.445683229480096;0.11035749843359513;12.203956251068062;13.996043748931937;8.9864;9.052;0.4956517325703602;0.05515576121365177;8.679191873378324;9.293608126621676;225.3;202.0;106.52516134697943;0.4728147418862824;159.2750209572165;291.3249790427835;0.6764139430318361;0.6774872870375258;0.011177155934423541;0.016524135922339315;0.6694862700107695;0.6833416160529027;1964.7;1963.5;5.459853477887479;0.00277897565933093;1961.3159477545405;1968.0840522454596;0.2951589095408177;0.3041559995434158;0.0454155849061039;0.15386825007843227;0.2670100383846954;0.32330778069694;4.487546595807754;4.526678758271752;0.4964771551742005;0.11063442898576412;4.179826866955855;4.795266324659654;4.454545454545454;3.2222222222222223;-2.2222222222222223;1.0086775510204082
2.45;0.55;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;10963.0;10942.0;779.9610246672586;0.07114485311203672;10479.575148474967;11446.424851525033;5.4815;5.471;0.3899805123336295;0.07114485311203676;5.239787574237483;5.723212425762516;442.4;379.5;256.492183116757;0.5797743741337185;283.42449786712416;601.3755021328758;5.4815;5.471;0.3899805123336295;0.07114485311203676;5.239787574237483;5.723212425762516;15.1;15.0;1.445683229480096;0.09574061122384743;14.203956251068062;15.996043748931937;10.963;10.942;0.779961024667259;0.07114485311203676;10.479575148474966;11.446424851525032;442.5;379.5;256.400955536441;0.579437187652974;283.5810413072122;601.4189586927878;0.7110687671957814;0.7065830249829284;0.01381154826186666;0.01942364634623851;0.7025082808936971;0.7196292534978657;1984.5;1985.0;4.4328320518603;0.0022337274133838753;1981.7525022293003;1987.2474977706997;0.2187893608507244;0.2255293686904744;0.0599792613794523;0.2741415814106928;0.18161382949733057;0.2559648922041182;3.6785649834920946;3.687025262562917;0.48056970542818456;0.13064053716185148;3.380704794140762;3.976425172843427;5.4444444444444455;2.8181818181818183;-1.8181818181818181;1.0068061224489793
2.45;0.65;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;13849.7;13671.0;1277.090212162007;0.09221067692166668;13058.151285803837;14641.248714196165;6.924849999999999;6.8355;0.6385451060810035;0.09221067692166668;6.529075642901917;7.320624357098081;833.1;702.0;513.1394449854737;0.6159397971257636;515.0528769279622;1151.1471230720379;6.924849999999999;6.8355;0.6385451060810035;0.09221067692166668;6.529075642901917;7.320624357098081;17.0;17.0;1.8439088914585775;0.10846522890932808;15.857133428610322;18.14286657138968;13.849699999999999;13.671;1.277090212162007;0.09221067692166668;13.058151285803834;14.641248714196163;833.1;702.0;513.1394449854737;0.6159397971257636;515.0528769279622;1151.1471230720379;0.7488672951717902;0.7447566896045914;0.018916694141211707;0.025260408971221286;0.7371426066715397;0.7605919836720406;1995.2;1995.0;2.749545416973504;0.0013780801007285005;1993.4958140946483;1996.9041859053518;0.1540251822871419;0.14753950716644798;0.06014935064568348;0.3905163412405504;0.11674422851432795;0.19130613605995586;2.9769995296178395;2.954278166726894;0.5050980030982719;0.16966680648522367;2.663936543864748;3.290062515370931;7.000000000000001;2.5384615384615383;-1.5384615384615383;0.9892642857142855
2.45;0.75;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;17879.8;17793.5;1765.3255677069883;0.09873295941268853;16785.63987728596;18973.960122714037;8.939900000000002;8.89675;0.8826627838534941;0.0987329594126885;8.392819938642983;9.48698006135702;1291.6;1350.5;547.8773950438182;0.4241850379713675;952.0220724157707;1631.177927584229;8.939900000000002;8.89675;0.8826627838534941;0.0987329594126885;8.392819938642983;9.48698006135702;19.8;20.0;1.7776388834631176;0.08977974158904634;18.698208005111674;20.901791994888328;17.879800000000003;17.7935;1.7653255677069881;0.0987329594126885;16.785639877285966;18.97396012271404;1291.6;1350.5;547.8773950438182;0.4241850379713675;952.0220724157707;1631.177927584229;0.7839511568637247;0.7877425952971557;0.02021948533298082;0.025791766688464238;0.7714189900170816;0.7964833237103679;1999.1;1999.5;1.044030650891055;0.0005222503380976715;1998.4529030984465;1999.7470969015533;0.10960980666146336;0.09207801904365885;0.044849590891435163;0.40917498404094343;0.08181174223010274;0.13740787109282399;2.457339915719735;2.326339276826168;0.41771032843502043;0.1699847569979656;2.198440371873529;2.7162394595659407;9.8;2.333333333333333;-1.3333333333333333;0.9122346938775511
2.45;0.85;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;23248.6;23160.5;2427.26488871734;0.10440477657653967;21744.16563555122;24753.034364448777;11.624300000000002;11.58025;1.2136324443586701;0.10440477657653965;10.872082817775611;12.376517182224392;1674.3;1963.5;412.2298024160796;0.24621023855705645;1418.7973213729451;1929.8026786270548;11.624300000000002;11.58025;1.2136324443586701;0.10440477657653965;10.872082817775611;12.376517182224392;22.8;23.0;1.8330302779823362;0.08039606482378667;21.663876063098748;23.936123936901254;23.248600000000003;23.1605;2.4272648887173403;0.10440477657653965;21.744165635551223;24.753034364448784;1674.3;1963.5;412.2298024160796;0.24621023855705645;1418.7973213729451;1929.8026786270548;0.8084873497320668;0.816180274991203;0.019748784850109977;0.024426832227683878;0.7962469260672598;0.8207277733968739;2000.0;2000.0;0.0;0.0;2000.0;2000.0;0.08617985200672904;0.07723506881527911;0.026582644565130854;0.3084554445864591;0.06970375820765314;0.10265594580580494;2.147112356178089;1.9976340670335166;0.22390558472490873;0.10428219281615331;2.008334236979836;2.2858904753763425;16.333333333333332;2.1764705882352944;-1.1764705882352942;0.711691836734694
2.45;0.95;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;30336.7;30692.0;3468.840268735359;0.11434468049377022;28186.690526651197;32486.709473348805;15.16835;15.346;1.7344201343676797;0.11434468049377024;14.093345263325599;16.2433547366744;1919.2;1999.0;159.000503143858;0.08284728175482388;1820.6504671467187;2017.7495328532814;15.16835;15.346;1.7344201343676797;0.11434468049377024;14.093345263325599;16.2433547366744;28.6;29.0;1.685229954635272;0.05892412428794657;27.55548365259322;29.644516347406782;30.3367;30.692;3.4688402687353594;0.11434468049377024;28.186690526651198;32.4867094733488;1919.2;1999.0;159.000503143858;0.08284728175482388;1820.6504671467187;2017.7495328532814;0.8087180801947442;0.8136361973261668;0.017422594672471172;0.021543471203556753;0.7979194441394191;0.8195167162500694;2000.0;2000.0;0.0;0.0;2000.0;2000.0;0.07518648860979968;0.07127498313921622;0.012074991158482295;0.16060054647782104;0.06770233155150862;0.08267064566809074;2.006047973986994;1.985051275637819;0.047087205584968345;0.023472621889187997;1.976863021599978;2.0352329263740097;48.99999999999996;2.052631578947368;-1.0526315789473684;0.3095581632653064
2.65;0.05;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;5579.5;5623.5;200.81894830916727;0.03599228395181777;5455.031126300589;5703.968873699411;2.7897499999999997;2.81175;0.10040947415458358;0.035992283951817756;2.7275155631502943;2.851984436849705;29.3;29.0;4.627094120503711;0.15792130104108226;26.432097351721993;32.16790264827801;2.7897499999999997;2.81175;0.10040947415458358;0.035992283951817756;2.7275155631502943;2.851984436849705;9.6;10.0;1.019803902718557;0.1062295731998497;8.967918992533393;10.232081007466606;5.5794999999999995;5.6235;0.20081894830916716;0.035992283951817756;5.455031126300589;5.70396887369941;30.6;30.0;4.152107898405339;0.13568980060148164;28.02649686225177;33.173503137748234;0.5799611925497401;0.5795409536311114;0.007769427752861948;0.01339646144029819;0.5751456513379672;0.584776733761513;1855.1;1855.0;12.621014222319854;0.006803414491035446;1847.2774143405136;1862.9225856594862;0.446626373777472;0.447903376174301;0.012615431365854584;0.028246051076554028;0.4388072484082726;0.4544454991466714;7.867678918117155;7.533218303354264;0.9495534409966798;0.12069041592560581;7.279139597931592;8.45621823830272;2.7894736842105265;21.0;-20.0;1.0000990566037733
2.65;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;6251.7;6301.0;233.68014464220104;0.037378656148279836;6106.863545798718;6396.536454201281;3.1258500000000002;3.1505;0.11684007232110051;0.03737865614827983;3.0534317728993594;3.198268227100641;42.2;43.5;7.2636079189339515;0.17212341040127846;37.69796916936368;46.702030830636325;3.1258500000000002;3.1505;0.11684007232110051;0.03737865614827983;3.0534317728993594;3.198268227100641;10.3;10.0;1.004987562112089;0.09757160797204746;9.67710225558283;10.922897744417172;6.2517000000000005;6.301;0.23368014464220102;0.03737865614827983;6.106863545798719;6.396536454201282;42.8;43.5;6.7201190465645775;0.15701212725618172;38.63482706241385;46.965172937586146;0.6005419572560704;0.5989618761386339;0.008070551297253587;0.01343878008812016;0.595539777737851;0.6055441367742898;1891.5;1889.0;9.447221813845593;0.00499456611887158;1885.6445512554544;1897.3554487445456;0.4317839939503275;0.4299665101436547;0.014732630606693555;0.03412037225351248;0.42265261489628775;0.4409153730043673;6.889065433154944;6.604605615927208;0.7775232880340819;0.11286339135234548;6.40715150644882;7.370979359861069;3.1176470588235294;7.666666666666667;-6.666666666666667;1.0026311320754717
2.65;0.25;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;7106.1;7155.5;288.46297856050785;0.04059371224166671;6927.308793554045;7284.8912064459555;3.5530500000000003;3.57775;0.14423148928025384;0.04059371224166669;3.463654396777023;3.6424456032229777;69.1;62.5;17.096490868011482;0.24741665510870453;58.50348517671965;79.69651482328034;3.5530500000000003;3.57775;0.14423148928025384;0.04059371224166669;3.463654396777023;3.6424456032229777;10.8;11.0;0.9797958971132712;0.09072184232530288;10.192716211314679;11.407283788685323;7.1061000000000005;7.1555;0.2884629785605077;0.04059371224166669;6.927308793554046;7.2848912064459554;69.3;62.5;16.888161534045082;0.24369641463268518;58.832609035676555;79.76739096432344;0.6226712195338747;0.6238370332489271;0.009634418511832854;0.015472721734344943;0.6166997450738531;0.6286426939938964;1924.7;1923.0;8.764131445842194;0.004553505193454665;1919.2679350519347;1930.1320649480654;0.40670919124262717;0.4044956609521581;0.017292079940495333;0.04251706209948803;0.39599144905626704;0.4174269334289873;5.960647220378421;5.8303451846451395;0.5274840845678865;0.08849443106857754;5.633709197580636;6.287585243176206;3.533333333333333;5.0;-4.0;1.0055801886792455
2.65;0.35;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;8211.1;8276.0;376.90275934251264;0.045901616024955565;7977.4932495187695;8444.706750481231;4.10555;4.138;0.1884513796712563;0.04590161602495556;3.9887466247593846;4.2223533752406155;125.2;114.5;41.312951964244824;0.3299756546664922;99.59396708586041;150.8060329141396;4.10555;4.138;0.1884513796712563;0.04590161602495556;3.9887466247593846;4.2223533752406155;12.0;12.0;1.0954451150103321;0.09128709291752768;11.321036083433;12.678963916567;8.2111;8.276;0.3769027593425126;0.04590161602495556;7.977493249518769;8.444706750481231;125.4;114.5;41.11009608356566;0.3278317072054677;99.9196984633227;150.8803015366773;0.6477739463595801;0.6491403827734801;0.008805979136410671;0.01359421629397003;0.6423159439441799;0.6532319487749803;1954.1;1953.0;5.008991914547277;0.0025633242487832133;1950.9953946466578;1957.204605353342;0.36231257995760424;0.35740248168998634;0.026376797798323023;0.07280121987872872;0.3459640713064188;0.37866108860878966;5.133615441762911;5.093561800408676;0.47564880939879145;0.0926537670759871;4.838805255369604;5.428425628156218;4.076923076923077;3.857142857142857;-2.857142857142857;1.0070216981132076
2.65;0.45;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;9707.4;9797.0;536.3243794570595;0.055249024399639406;9374.982705662896;10039.817294337103;4.853699999999999;4.8985;0.2681621897285298;0.05524902439963942;4.687491352831447;5.019908647168551;241.9;218.5;115.47506224289295;0.4773669377548282;170.32781491109833;313.4721850889017;4.853699999999999;4.8985;0.2681621897285298;0.05524902439963942;4.687491352831447;5.019908647168551;14.1;14.0;1.374772708486752;0.09750161053097532;13.24790704732406;14.952092952675939;9.707399999999998;9.797;0.5363243794570596;0.05524902439963942;9.374982705662894;10.039817294337102;242.1;218.5;115.26964040891252;0.47612408264730494;170.65513668289373;313.54486331710626;0.6772132019670325;0.6789786070528645;0.009530315276164675;0.014072843306189152;0.6713062513609658;0.6831201525730992;1975.1;1974.5;4.52658811910251;0.0022918273095552176;1972.294391616779;1977.9056083832209;0.2953024895204668;0.30373496404317923;0.04537438740483862;0.15365392780304962;0.267179152840174;0.32342582620075955;4.293001274131953;4.332754800995807;0.45750909541764456;0.1065709200168251;4.009434198946393;4.576568349317513;4.8181818181818175;3.2222222222222223;-2.2222222222222223;1.0073716981132075
2.65;0.55;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;11848.3;11872.0;840.9698032628759;0.07097809839916916;11327.061515740059;12369.53848425994;5.92415;5.936;0.4204849016314379;0.07097809839916915;5.66353075787003;6.1847692421299705;472.5;407.5;274.6354856896683;0.5812391231527372;302.2791624271576;642.7208375728424;5.92415;5.936;0.4204849016314379;0.07097809839916915;5.66353075787003;6.1847692421299705;15.4;16.0;1.5620499351813308;0.10143181397281369;14.431831419638089;16.368168580361914;11.8483;11.872;0.8409698032628758;0.07097809839916915;11.32706151574006;12.369538484259941;472.6;407.5;274.54551535219076;0.5809257624887658;302.4349266200611;642.7650733799389;0.7111647690752825;0.7076418489521806;0.01293463977418918;0.01818796478206859;0.7031477962848347;0.7191817418657303;1990.1;1990.0;3.1128764832546763;0.001564180937266809;1988.1706191666754;1992.0293808333245;0.2201419740115717;0.22713736602792145;0.05967977961119856;0.27109677688300143;0.18315206338123166;0.2571318846419117;3.5345382409792676;3.5430973989103673;0.42715710836707943;0.12085230919689602;3.269783522269685;3.79929295968885;5.888888888888889;2.8181818181818183;-1.8181818181818181;1.0059877358490565
2.65;0.65;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;14966.8;14858.0;1356.5338034859287;0.09063619501068557;14126.011637762747;15807.588362237251;7.4834000000000005;7.429;0.6782669017429643;0.09063619501068555;7.063005818881375;7.903794181118626;885.7;763.0;524.138731635051;0.5917790805408728;560.8354484318119;1210.564551568188;7.4834000000000005;7.429;0.6782669017429643;0.09063619501068555;7.063005818881375;7.903794181118626;17.8;17.5;1.9899748742132397;0.1117963412479348;16.566600794551903;19.0333992054481;14.966800000000001;14.858;1.3565338034859287;0.09063619501068555;14.12601163776275;15.807588362237253;885.8;763.0;524.0579738922021;0.5916211039650058;560.9855025994068;1210.614497400593;0.7485976290674108;0.7468942996032927;0.018254662060035953;0.024385145438915266;0.7372832723022413;0.7599119858325802;1997.2;1997.5;1.98997487421324;0.000996382372428019;1995.966600794552;1998.433399205448;0.15480665251369596;0.14826971677295428;0.059549062364695114;0.3846673343668272;0.11789776127212556;0.19171554375526637;2.879385174213187;2.8596624575774077;0.4741287928556084;0.16466320556962913;2.5855171038339684;3.1732532445924058;7.571428571428572;2.5384615384615383;-1.5384615384615383;0.9883735849056604
2.65;0.75;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;19264.7;19150.0;1853.1452209689342;0.09619382710184607;18116.1086922697;20413.291307730302;9.632349999999999;9.575;0.9265726104844672;0.0961938271018461;9.058054346134849;10.206645653865149;1346.4;1453.5;539.9826293502413;0.4010566171644691;1011.7152988880431;1681.0847011119572;9.632349999999999;9.575;0.9265726104844672;0.0961938271018461;9.058054346134849;10.206645653865149;20.9;21.5;2.0223748416156684;0.09676434648878797;19.646519086702952;22.153480913297045;19.264699999999998;19.15;1.8531452209689343;0.0961938271018461;18.116108692269698;20.413291307730297;1346.4;1453.5;539.9826293502413;0.4010566171644691;1011.7152988880431;1681.0847011119572;0.7840965000564779;0.7891122833443269;0.01962120047351294;0.025023961300808813;0.7719351540075552;0.7962578461054006;1999.8;2000.0;0.4;0.00020002000200020003;1999.5520774314427;2000.0479225685572;0.11161387597560539;0.09254699677237355;0.04383685396553404;0.3927545171454769;0.0844435123941001;0.13878423955711067;2.3974095047523765;2.2599192096048024;0.3850991692558931;0.16063136835509845;2.1587225667744634;2.6360964427302895;10.6;2.333333333333333;-1.3333333333333333;0.9087122641509433
2.65;0.85;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;24977.4;24902.5;2574.1953772004176;0.10306098221593991;23381.897175291;26572.902824709003;12.488699999999998;12.45125;1.2870976886002086;0.10306098221593991;11.690948587645497;13.286451412354499;1710.6;1981.0;380.8559307664776;0.22264464560182254;1474.5430484853284;1946.6569515146714;12.488699999999998;12.45125;1.2870976886002086;0.10306098221593991;11.690948587645497;13.286451412354499;24.4;24.5;1.6852299546352718;0.06906680141947835;23.355483652593218;25.44451634740678;24.977399999999996;24.9025;2.574195377200417;0.10306098221593991;23.381897175290995;26.572902824708997;1710.6;1981.0;380.8559307664776;0.22264464560182254;1474.5430484853284;1946.6569515146714;0.8074478280728712;0.8145737805564985;0.018799434441867106;0.02328253763061764;0.7957958178872452;0.8190998382584972;2000.0;2000.0;0.0;0.0;2000.0;2000.0;0.08896703324108053;0.08178308773963597;0.024788002425341064;0.2786200856914177;0.07360327016434882;0.10433079631781224;2.116731965982992;1.991739619809905;0.19069627050327165;0.09008994694078518;1.9985371929893672;2.2349267389766165;17.666666666666664;2.1764705882352944;-1.1764705882352942;0.7069075471698113
2.65;0.95;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;32521.7;32894.0;3733.849998326125;0.11481103381207393;30207.435794519217;34835.964205480785;16.26085;16.447000000000003;1.8669249991630628;0.11481103381207394;15.10371789725961;17.417982102740392;1940.9;1999.0;122.58992617666428;0.063161381924192;1864.9179765576096;2016.8820234423906;16.26085;16.447000000000003;1.8669249991630628;0.11481103381207394;15.10371789725961;17.417982102740392;30.3;30.5;1.1;0.036303630363036306;29.6182129364677;30.981787063532302;32.5217;32.894000000000005;3.7338499983261255;0.11481103381207394;30.20743579451922;34.835964205480785;1940.9;1999.0;122.58992617666428;0.063161381924192;1864.9179765576096;2016.8820234423906;0.8079291522825642;0.8108039455373619;0.016686689355452696;0.020653654232316538;0.7975866350682644;0.818271669496864;2000.0;2000.0;0.0;0.0;2000.0;2000.0;0.0784812209030459;0.0741192002534966;0.011216677048747374;0.14292179606385363;0.07152905244154077;0.08543338936455104;1.9964263131565783;1.9840877938969483;0.029272333451201067;0.014662366077973677;1.9782831329143666;2.0145694933987897;52.99999999999995;2.052631578947368;-1.0526315789473684;0.30680849056603804
2.85;0.05;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;6003.2;6042.5;199.46167551687716;0.033225892110354004;5879.572372692832;6126.827627307168;3.0016;3.02125;0.0997308377584386;0.03322589211035402;2.939786186346416;3.063413813653584;31.3;31.0;4.243819034784589;0.1355852726768239;28.66965371101066;33.93034628898934;3.0016;3.02125;0.0997308377584386;0.03322589211035402;2.939786186346416;3.063413813653584;9.9;10.0;1.1357816691600546;0.11472542112727824;9.196035228154136;10.603964771845865;6.0032;6.0425;0.1994616755168772;0.03322589211035402;5.879572372692832;6.126827627307168;32.5;32.5;4.177319714841085;0.12853291430280261;29.91087041652991;35.08912958347009;0.5810423386650605;0.5794600065960325;0.0072703945743121156;0.012512676083150466;0.576536101421841;0.58554857590828;1885.1;1883.5;9.24608025057105;0.004904822158278632;1879.369220087981;1890.830779912019;0.4467738910667734;0.44595224099313435;0.011755478929299897;0.026311920110709784;0.43948776973984316;0.45406001239370364;7.453986880069705;7.163911821608718;0.8175368342731542;0.10967779356562392;6.947272300461897;7.960701459677512;3.0000000000000004;21.0;-20.0;1.000533333333333
2.85;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;6722.7;6763.0;242.570835015259;0.03608235307469603;6572.35303881488;6873.0469611851195;3.3613500000000003;3.3815;0.1212854175076295;0.036082353074696025;3.2861765194074404;3.43652348059256;44.1;45.0;7.020683727387241;0.15919917749177417;39.74853514319603;48.45146485680397;3.3613500000000003;3.3815;0.1212854175076295;0.036082353074696025;3.2861765194074404;3.43652348059256;10.5;10.5;1.118033988749895;0.10647942749999;9.807035354437183;11.192964645562817;6.722700000000001;6.763;0.242570835015259;0.036082353074696025;6.572353038814881;6.87304696118512;44.6;45.0;6.590902821313633;0.1477780901639828;40.51491610857256;48.685083891427446;0.6022693576889248;0.601390480193948;0.007335999192978244;0.012180595109684006;0.5977224582817829;0.6068162570960666;1914.1;1912.0;8.734414691323055;0.004563196641410091;1908.6863536872086;1919.5136463127913;0.43260045441750583;0.43183747896891533;0.014017943878335116;0.032403904654261635;0.423912042786987;0.44128886604802464;6.521469816920951;6.360470829771796;0.5701660002601253;0.08742906373356853;6.168077268699761;6.874862365142141;3.3529411764705883;7.666666666666667;-6.666666666666667;1.0025078947368422
