n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;closed_wedges;wedges;indegree_alpha;indegree_xmin;indegree_KS;indegree_LRT_exp_R;indegree_LRT_exp_p;indegree_LRT_log_R;indegree_LRT_log_p;indegree_LRT_trunc_R;indegree_LRT_trunc_p;seed;beta;gamma;dim
10000;36133;3.6133;527;3.6133;12;7.2266;528;0.7174217850398128;9586;0.17673164705389674;5.987622157976417;168807.0;955160.0;2.4113409477605696;7.0;0.015891842892475028;4.792651822432998;1.645911289487111e-06;-1.6016711904366026;0.1092283391148621;-1.5461777376154693;0.006830868657713207;36;1.5;0.6;2
10000;45305;4.5305;9815;4.5305;12;9.061;9815;0.8000704081272737;9881;0.005546940188653476;2.036261077598058;271419.0;48931301.0;2.410924037006725;7.0;0.01523912511116865;1.772912967818031;0.0762431295120271;-0.5822086313574958;0.5604261601788089;-0.09977407644196191;0.8489622053412462;37;1.5;0.6;2
10000;37582;3.7582;746;3.7582;12;7.5164;746;0.7332506440704012;9578;0.13287920143326687;4.803826474107684;187869.0;1413833.0;2.431298011476157;9.0;0.009472844160188787;5.122886259591522;3.0089386921762484e-07;-0.43073341014971184;0.6666622228620551;-0.8321586152347948;0.3223482209806252;38;1.5;0.6;2
10000;37022;3.7022;484;3.7022;13;7.4044;484;0.7223215118027814;9600;0.18193168916458316;6.450183350590184;178350.0;980313.0;2.5039429961902666;13.0;0.013464872273795336;4.703643067776427;2.5555986791562925e-06;-0.6758740012549247;0.49912064574068193;-1.2603096289497637;0.12513813057925272;39;1.5;0.6;2
10000;36137;3.6137;694;3.6137;12;7.2274;694;0.7211140439616109;9478;0.1489505410767777;5.607443395526169;172893.0;1160741.0;2.469365389120239;9.0;0.01792987805204005;4.248854835812482;2.148660926281609e-05;-0.8261450618904687;0.4087218082569736;-0.9030195264746375;0.1617387217193167;40;1.5;0.6;2
10000;35430;3.543;435;3.543;13;7.086;435;0.7175568626427352;9461;0.20091950916842377;7.389097291319209;169518.0;843711.0;2.4809053871889364;10.0;0.025241397904545604;4.124978761871473;3.7076896899058835e-05;-1.37764032538901;0.16831436409421874;-1.499130175192102;0.020118489836901787;41;1.5;0.6;2
10000;38739;3.8739;985;3.8739;11;7.7478;985;0.7370939895894005;9577;0.11120374440621215;4.576539381091034;198078.0;1781217.0;2.4560746139560266;11.0;0.0214023415837713;4.492355747913504;7.043962925712305e-06;-0.3064074508205472;0.7592944360775544;-0.5569804608986013;0.5417435310778655;42;1.5;0.6;2
10000;38213;3.8213;1019;3.8213;14;7.6426;1019;0.7340470482671244;9637;0.11931660915187929;4.783663765023748;192690.0;1614947.0;2.4114351558598885;11.0;0.019881672364484626;3.3788362710605426;0.0007279334690347379;-0.925226305263263;0.35484820305964904;-0.8582114872270294;0.12695340753333872;43;1.5;0.6;2
10000;36348;3.6348;837;3.6348;13;7.2696;837;0.7221815057246654;9559;0.1305534570463547;4.865345009707913;175059.0;1340899.0;2.6447085764611717;17.0;0.021712591045414925;3.245876586121444;0.00117089587092589;0.1621729340335319;0.8711696731470238;-0.1637983072046384;0.8847313577658412;44;1.5;0.6;2
10000;35905;3.5905;867;3.5905;13;7.181;867;0.7188749664979415;9519;0.14583399974928352;5.325094624468485;168684.0;1156685.0;2.439023792463562;7.0;0.017993198523433285;4.57333777813178;4.800153534207356e-06;-1.0174210187790635;0.30895318724355036;-0.9598350295585937;0.10705789479459171;45;1.5;0.6;2
10000;40640;4.064;2573;4.064;14;8.128;2573;0.7431612708287867;9606;0.041977115254009253;3.7599889833509;227763.0;5425885.0;2.4989942845303026;14.0;0.01413709484778558;2.853963587274928;0.00431774799294848;0.1693693304446112;0.8655061457283382;-0.0070173677956723475;0.9792810731180166;46;1.5;0.6;2
10000;36327;3.6327;735;3.6327;12;7.2654;735;0.7170630862531888;9543;0.17905717517120237;5.960512314666694;172884.0;965524.0;2.8874745349262225;30.0;0.019936828627555456;1.9820004852956126;0.047479186333268204;-0.026274892148432174;0.979038081158922;-0.1301127588620524;0.8851591920409441;47;1.5;0.6;2
10000;36618;3.6618;426;3.6618;12;7.3236;426;0.7252450099558427;9569;0.1951061989768271;6.419237750825921;176424.0;904246.0;2.4347005056615307;9.0;0.01704566365142879;6.033077992227764;1.608657262047858e-09;-1.0222078031654591;0.30668255835381897;-1.7505022947288416;0.033416834513710914;48;1.5;0.6;2
10000;35630;3.563;1672;3.563;12;7.126;1672;0.72170158834359;9520;0.07255482952147405;4.829759266755253;167610.0;2310115.0;2.6473349556845616;10.0;0.012263397870851178;2.7368176004434708;0.0062036679347555095;0.025480370766501434;0.9796718052633556;-0.045620212410304416;0.9275956767814306;49;1.5;0.6;2
10000;53784;5.3784;3795;5.3784;14;10.7568;3795;0.7910952507086558;9925;0.0273785392707022;2.949491765981251;384945.0;14060100.0;2.289138683054924;9.0;0.01132419542695029;3.928948815485532;8.531799518399909e-05;-0.012747127676810046;0.9898295390646216;-0.12545282582389758;0.8768870595698305;0;1.5;0.7;2
10000;46401;4.6401;2512;4.6401;14;9.2802;2512;0.7598047885398607;9768;0.06197396900738866;4.264434855032646;297378.0;4798434.0;2.28235110166647;8.0;0.009357233063983728;3.8343845120396582;0.00012587909749260255;-0.8001522290573843;0.4236226035934748;-0.7028702074766874;0.17900537742584588;1;1.5;0.7;2
10000;46599;4.6599;1296;4.6599;15;9.3198;1296;0.7570761174161361;9806;0.1005732855378465;4.880487507493348;293640.0;2919662.0;2.401847422345188;14.0;0.016030970835142044;4.814457016384477;1.4760066839954407e-06;-0.05659642383721785;0.9548666833451308;-0.6190473410269839;0.5327813302391873;2;1.5;0.7;2
10000;49804;4.9804;1715;4.9804;17;9.9608;1715;0.775906680662975;9873;0.055812653414917944;3.532744416116106;334857.0;5999661.0;2.3359563201543505;15.0;0.016925366444206558;4.017549036715861;5.8806600591756984e-05;-0.1680405227722392;0.8665513997647902;-0.42108994979980435;0.6837910822813955;3;1.5;0.7;2
10000;48992;4.8992;2320;4.8992;14;9.7984;2320;0.7719320266839007;9833;0.06511410696836967;3.735565543038234;326127.0;5008546.0;2.274032931423104;9.0;0.015594157717839008;4.628010190923389;3.6919585349365636e-06;-0.46249368409727465;0.6437273305416551;-0.7343507500109864;0.3061621228910727;4;1.5;0.7;2
10000;48453;4.8453;1574;4.8453;16;9.6906;1574;0.7722733667437172;9854;0.09469039508797814;3.9185611255070767;314235.0;3318552.0;2.3097928080824897;15.0;0.02428574400726813;3.609688411579249;0.0003065650333353604;-0.9754197233314408;0.32935210407077464;-1.068602442798046;0.07733663705547056;5;1.5;0.7;2
10000;55913;5.5913;4314;5.5913;18;11.1826;4314;0.7978809559140205;9912;0.025789106751312397;2.9746231273755828;431463.0;16730436.0;2.214947513768898;7.0;0.014192407832752663;4.441853987728658;8.918707460975e-06;-0.20488012635612493;0.8376657827256472;-0.3055881451714171;0.7207900609916699;6;1.5;0.7;2
10000;46373;4.6373;3168;4.6373;16;9.2746;3168;0.7660080792141102;9845;0.039736308030360136;3.5731457762362666;287388.0;7232378.0;2.3684766209940618;12.0;0.021525393468411036;2.7565224891790634;0.005841959523531212;-0.6312623007139041;0.5278690323731177;-0.26059389587517834;0.6850719761763385;7;1.5;0.7;2
10000;47653;4.7653;1094;4.7653;16;9.5306;1094;0.76338514576342;9818;0.10457993411523771;5.363030323651181;310479.0;2968820.0;2.217302809416914;7.0;0.01897013678382964;6.411278615727485;1.443041953256614e-10;-1.2355361237576443;0.2166310408740465;-1.6105717406871898;0.026502403024740495;8;1.5;0.7;2
10000;43228;4.3228;588;4.3228;13;8.6456;588;0.7437756717970256;9745;0.15074065653687374;6.005410496040326;247311.0;1640639.0;2.41242204493438;14.0;0.020479535197395093;4.216025327903955;2.4864584645208545e-05;-1.0856620000647361;0.27762855856025515;-1.343717092428655;0.05947381496311965;9;1.5;0.7;2
10000;50083;5.0083;1713;5.0083;14;10.0166;1713;0.7675856597864317;9844;0.07770067372169531;3.9647528513254704;344400.0;4432394.0;2.424436039282679;26.0;0.018749760652376546;3.5682455580271193;0.00035937961754416273;0.04443040814264414;0.9645613233821226;-0.3927684716350111;0.7288748728394836;10;1.5;0.7;2
10000;44398;4.4398;874;4.4398;14;8.8796;874;0.7532574770951264;9785;0.12588545362295162;4.931550887958329;262749.0;2087207.0;2.21947383026592;6.0;0.0261563866455381;6.048046414610307;1.4661272335427877e-09;-1.9634675079255088;0.049591876349973585;-1.9530759583761317;0.0011865782327026286;11;1.5;0.7;2
10000;47338;4.7338;1407;4.7338;14;9.4676;1407;0.7637433407151821;9843;0.08195591634849621;4.221530322766196;303156.0;3699013.0;2.29143211681394;8.0;0.011023218315673294;5.815503163832009;6.045176987046791e-09;-0.33040489726780686;0.7410940416420517;-0.8328954178597395;0.3543731327851717;12;1.5;0.7;2
10000;41006;4.1006;467;4.1006;13;8.2012;467;0.7341372775945942;9673;0.17213699064145058;7.484448136490518;226020.0;1313024.0;2.343593236503684;8.0;0.02067452129344488;6.173635547302602;6.673728220805218e-10;-1.4659377426577225;0.14266524847238854;-1.9088197415150625;0.010536217746757948;13;1.5;0.7;2
10000;58626;5.8626;9999;5.8626;17;11.7252;9999;0.8193254701196138;9973;0.008607348455993777;1.9988273627362736;471336.0;54759721.0;2.346304600351667;12.0;0.018167599879484242;2.56178011957113;0.010413722500976908;0.35992456241740295;0.7189035481543545;-0.02141843509369975;0.9650556099185429;14;1.5;0.7;2
10000;44661;4.4661;1115;4.4661;15;8.9322;1115;0.7540720668652047;9745;0.09006240166404438;5.073728816734546;270180.0;2999920.0;2.4242244430505746;15.0;0.011621226404650076;4.31654110159761;1.5849318019633163e-05;-0.07587839777943708;0.9395158433780166;-0.45468336598216225;0.6728784233313176;15;1.5;0.7;2
10000;49545;4.9545;4319;4.9545;15;9.909;4319;0.7715905736135226;9844;0.02833121679670047;3.1982361886775834;337653.0;11918055.0;2.416226573090375;14.0;0.01901754235683284;2.883394051683687;0.003934149635151465;0.29283240149438405;0.7696502605005067;-0.014677689251266592;0.9754582569797723;16;1.5;0.7;2
10000;49928;4.9928;5457;4.9928;16;9.9856;5457;0.7724799836994727;9865;0.01959737131455558;2.9022045587855567;336969.0;17194602.0;2.4140645951721185;14.0;0.020306607401197344;2.2706075754279813;0.02317074447374584;-0.10273030847759333;0.9181770182120271;-0.01236542013324623;0.9759845825165469;17;1.5;0.7;2
10000;46587;4.6587;767;4.6587;15;9.3174;767;0.7607037490388877;9857;0.12137233908686133;4.707768596781354;286467.0;2360233.0;2.277135864185328;9.0;0.017267212851838964;6.338020610304334;2.3273570191013551e-10;-0.8904867719989893;0.3732045681306456;-1.5599480053418628;0.05461302853184469;18;1.5;0.7;2
10000;55294;5.5294;4934;5.5294;16;11.0588;4934;0.791023967467791;9879;0.022674250189164375;2.954402134637095;424563.0;18724456.0;2.2721559003895497;8.0;0.01370068333508423;4.059827323119342;4.9109020246999613e-05;0.17668952829686482;0.8597522666689944;-0.06802371926084862;0.899335508363685;19;1.5;0.7;2
10000;48976;4.8976;3592;4.8976;16;9.7952;3592;0.77524076422255;9834;0.028263385364512904;3.2639641885966624;331731.0;11737129.0;2.3160190324484544;8.0;0.01881913526629142;3.6961143994902117;0.0002189243547150929;-0.03198441436597755;0.9744844800731145;-0.08273327986947575;0.8862657707988738;20;1.5;0.7;2
10000;54245;5.4245;8357;5.4245;17;10.849;8357;0.8039086080658165;9940;0.010598435775838895;2.3214379804621537;398211.0;37572620.0;2.2490333562491447;9.0;0.014564826459883329;2.4257048579919003;0.015278689996241816;-0.4940058986760618;0.6213020136486893;-0.12831681456697472;0.8561644296377442;21;1.5;0.7;2
10000;47941;4.7941;2327;4.7941;16;9.5882;2327;0.7625638080724894;9790;0.05873492888683627;3.90667685824534;317304.0;5402305.0;2.323270589625163;11.0;0.014181987220651338;3.649391634404415;0.0002628620975550506;-0.49072139765380995;0.6236235102637502;-0.5151447796588243;0.4382295131038163;22;1.5;0.7;2
10000;50029;5.0029;3377;5.0029;15;10.0058;3377;0.7765973244557091;9854;0.028408232590534835;3.092842562091716;340002.0;11968432.0;2.345992002630724;9.0;0.020484112141119337;3.5565474141632683;0.0003757606876693848;-0.004353515854850301;0.9965264078867645;-0.05020918424647188;0.9227005520887906;23;1.5;0.7;2
10000;47273;4.7273;2726;4.7273;17;9.4546;2726;0.7601457076250139;9807;0.05042220818299053;4.025408381084338;309669.0;6141520.0;2.288279935160766;9.0;0.022094590295784644;3.4050011399228253;0.00066163777610975;-0.928347080535618;0.35322755961453856;-0.5668345078467862;0.27699640313836493;24;1.5;0.7;2
10000;48316;4.8316;1936;4.8316;15;9.6632;1936;0.7606813012166356;9802;0.07617745152547331;4.635859820624986;321846.0;4224951.0;2.3825219561537394;16.0;0.02291887642925683;3.4331927463665006;0.0005965178730678585;-0.47561234393261165;0.6343505796064324;-0.537460706201304;0.46104709401900745;25;1.5;0.7;2
10000;48755;4.8755;2408;4.8755;14;9.751;2408;0.7726794679803612;9890;0.050136731510657534;3.587896596979209;317160.0;6325901.0;2.3420046273565003;13.0;0.015180125253567489;4.09812584059759;4.165088354484356e-05;0.12976560721719266;0.8967518742498136;-0.29035585077534476;0.8122287673502973;26;1.5;0.7;2
10000;45190;4.519;1753;4.519;14;9.038;1753;0.7544665027343893;9797;0.08489010480602557;4.56199201169154;275229.0;3242180.0;2.186382932336179;6.0;0.022882375244591246;4.184283957485135;2.860663531950548e-05;-2.332634582494086;0.01966733227802334;-1.4756412981838023;0.00033223790843484036;27;1.5;0.7;2
10000;44506;4.4506;1488;4.4506;13;8.9012;1488;0.7569674518112018;9774;0.0947366149696561;5.142598120838058;263427.0;2780625.0;2.36680540813233;11.0;0.01935596337406631;4.201743449315614;2.648672028964722e-05;-0.6314910130465939;0.5277195235468933;-0.7712005560759221;0.2612937161479004;28;1.5;0.7;2
10000;45563;4.5563;949;4.5563;14;9.1126;949;0.7568340617457997;9813;0.12692874379857055;5.183482349196512;274983.0;2166436.0;2.239474977378422;8.0;0.015934674535589166;6.235549327092151;4.501954608451292e-10;-1.351641589402632;0.1764899990138329;-1.87314609926225;0.009858981778651077;29;1.5;0.7;2
10000;47046;4.7046;2001;4.7046;14;9.4092;2001;0.7646750188288655;9819;0.06987729298740966;3.918553850948392;295125.0;4223475.0;2.3484131973954154;12.0;0.01503332232855159;4.081082620527642;4.4826416020979094e-05;-0.27077517934582207;0.7865639509681261;-0.5357960272030892;0.5084600034092188;30;1.5;0.7;2
10000;46372;4.6372;1257;4.6372;14;9.2744;1257;0.76507768430756;9849;0.09864210631030938;4.30944408616871;285576.0;2895072.0;2.254739266128813;9.0;0.020007048120087023;5.054060694742533;4.3251405881125253e-07;-1.1968621312884464;0.23136029641107514;-1.3445463162143974;0.041931805205529415;31;1.5;0.7;2
10000;44814;4.4814;888;4.4814;17;8.9628;888;0.7602184064845617;9765;0.1122518677427129;4.654437243323544;269685.0;2402499.0;2.3217785417320114;9.0;0.018195799679729507;5.70772439581157;1.1449661829330201e-08;-0.8011864462177661;0.42302371655909965;-1.1600337278058506;0.15258533997321555;32;1.5;0.7;2
10000;45348;4.5348;587;4.5348;17;9.0696;587;0.7572930093232286;9783;0.14306039285993313;5.545190970698294;278328.0;1945528.0;2.2788201927878635;8.0;0.011939096483047446;7.316688692301679;2.541645462726735e-13;-0.9608510442590891;0.3366270689636981;-1.848728736622525;0.032753461493474134;33;1.5;0.7;2
10000;47839;4.7839;1672;4.7839;15;9.5678;1672;0.7663805977719794;9833;0.08934492053476016;4.029845702083117;309516.0;3464282.0;2.182502293965693;6.0;0.01923523089554313;5.461536463487649;4.72031266415295e-08;-1.8399480562465365;0.0657758637335222;-1.5919212750137994;0.003272259447419823;34;1.5;0.7;2
10000;43023;4.3023;771;4.3023;14;8.6046;771;0.7509491809516892;9779;0.12495701441647102;5.15035772016621;248181.0;1986131.0;2.3857917676520666;12.0;0.0167464691148842;4.240937455520062;2.225881606513003e-05;-0.8152322427598897;0.41493938512996764;-1.0287931087470055;0.1344429387459014;35;1.5;0.7;2
10000;45900;4.59;1116;4.59;13;9.18;1116;0.7560959583866671;9854;0.10051554202262757;4.572624779624934;278613.0;2771840.0;2.327631819175725;11.0;0.0161953276590574;4.351587034094625;1.3515565013128339e-05;-0.7511915819770185;0.4525373656358863;-0.996842827207025;0.1292152290974391;36;1.5;0.7;2
10000;54240;5.424;9999;5.424;14;10.848;9999;0.8115223736456225;9963;0.007627604231236517;1.998915091509151;393765.0;51623680.0;2.291138094854653;9.0;0.014708441816026041;2.018133361399911;0.04357737402495967;-0.5528734801138955;0.5803500481773627;-0.04863120750612001;0.927126624553753;37;1.5;0.7;2
10000;49195;4.9195;1682;4.9195;15;9.839;1682;0.7748634765708212;9839;0.0693497990276446;3.754092866731705;330147.0;4760605.0;2.3019878186156353;13.0;0.012698389858728343;5.099886029378299;3.398580596816163e-07;-0.022284884277188673;0.9822207064886016;-0.6274301781202839;0.5772340763028843;38;1.5;0.7;2
10000;47403;4.7403;973;4.7403;13;9.4806;973;0.7612738392376927;9840;0.11688520972075768;4.9160532558271335;300285.0;2569059.0;2.3105560562436755;13.0;0.013501754913115449;5.624279850810956;1.862834500540025e-08;-0.5846255738657278;0.558799507968561;-1.339311646254171;0.12221138316253777;39;1.5;0.7;2
10000;46420;4.642;1520;4.642;14;9.284;1520;0.7655443441238153;9789;0.07737612861070568;4.124488155295105;291786.0;3771008.0;2.324821939964477;12.0;0.016555202859104723;4.107776517429741;3.99486363890354e-05;-0.6209319527074354;0.5346443964886434;-0.7352456139085765;0.31323143515295304;40;1.5;0.7;2
10000;44641;4.4641;870;4.4641;14;8.9282;870;0.7514685629645325;9771;0.12499713639291805;5.779398807925858;272814.0;2182562.0;2.342201689335168;13.0;0.025225403336837482;4.275459574689045;1.907434110108517e-05;-1.09030281571654;0.27557977529031463;-1.2705489851580363;0.06742461660384214;41;1.5;0.7;2
10000;51642;5.1642;2283;5.1642;15;10.3284;2283;0.7832126258110419;9866;0.05331138273631724;3.5152989390995195;359415.0;6741806.0;2.1500016509374866;6.0;0.024332694706722224;5.433248836253238;5.533715408444697e-08;-1.5844398676173528;0.11309365548865175;-1.1751995790559913;0.060519774165060825;42;1.5;0.7;2
10000;50379;5.0379;2555;5.0379;15;10.0758;2555;0.7767344051517929;9885;0.05220052293725103;3.4349078626969543;342768.0;6566371.0;2.210726403478504;8.0;0.015005496430358756;4.236613386957274;2.2691635505405187e-05;-0.954301836541694;0.33993087868132676;-0.8560149087116425;0.12903821892739142;43;1.5;0.7;2
10000;46916;4.6916;1895;4.6916;16;9.3832;1895;0.7662980678549643;9838;0.06399612081972704;3.665603933008743;296688.0;4636031.0;2.4520012607499;19.0;0.019552416841191578;3.526061901507205;0.0004217883699263074;0.287152642553573;0.7739954456794143;-0.15335455083333102;0.9156807379602164;44;1.5;0.7;2
10000;46291;4.6291;2023;4.6291;14;9.2582;2023;0.7600887318466005;9837;0.07024041321367477;3.966632277612605;285168.0;4059885.0;2.299303469478176;8.0;0.013860247706187212;4.598651710955664;4.252339972224862e-06;-0.5845367966561935;0.5588592162682336;-0.7084198682124854;0.30176026749080065;45;1.5;0.7;2
10000;57465;5.7465;6746;5.7465;20;11.493;6746;0.8034256206431121;9919;0.014301897048715269;2.4658268423402703;460749.0;32215936.0;2.2525579505526205;10.0;0.017065169779531875;3.1853419754698615;0.0014458304291221284;-0.26581840509253923;0.7903790678051482;-0.048951680604492176;0.93884211438063;46;1.5;0.7;2
10000;45798;4.5798;1597;4.5798;14;9.1596;1597;0.753038132327463;9817;0.09783132361507875;4.621127920888923;279621.0;2858195.0;2.606007988011006;34.0;0.02303987286399589;2.158960631400011;0.03085322132209194;-0.17221635238987082;0.8632674425978359;-0.23701581176880546;0.7751713437669105;47;1.5;0.7;2
10000;46716;4.6716;904;4.6716;15;9.3432;904;0.7633520294310422;9834;0.12593572717288315;5.161216509049016;294003.0;2334548.0;2.2954751361046;13.0;0.016140615141400305;5.643889790832061;1.6625051787215793e-08;-0.7910887100157938;0.42889222692169915;-1.5476372040243769;0.06745632625889086;48;1.5;0.7;2
10000;46847;4.6847;4148;4.6847;13;9.3694;4148;0.7670102607535092;9836;0.025213441238606606;3.2897889653478165;294225.0;11669371.0;2.4391542624549514;12.0;0.011393752288382908;2.7175111838244614;0.006577493242762949;0.13196363374006098;0.8950130562050684;-0.023221611992123917;0.9624717816461996;49;1.5;0.7;2
10000;108457;10.8457;9999;10.8457;23;21.6914;9999;0.8663960995956784;10000;0.012227141147525005;1.9978306430643065;1617807.0;132312777.0;2.041952291823372;10.0;0.011205908522671337;5.350379546004805;8.776995675577692e-08;-0.09485959381829238;0.9244263512025828;-0.5889461369204859;0.6598926881283564;0;1.5;0.9;2
10000;86984;8.6984;9949;8.6984;21;17.3968;9949;0.8313623925786869;9999;0.01678491970009139;2.006712411241124;1038786.0;61888053.0;2.0546121240340343;15.0;0.01270198152281235;3.664659395810074;0.00024766795791043524;-0.6426490299855206;0.5204518610937506;-0.7435877659129546;0.2348269006283299;1;1.5;0.9;2
10000;87716;8.7716;6278;8.7716;21;17.5432;6278;0.8239613550892675;9999;0.026611838304968882;2.5834839483948393;1066971.0;40093848.0;2.105907036242112;16.0;0.015271146869243024;5.194284429160699;2.0550874578220077e-07;-0.12288636209677446;0.9021970852392728;-0.7808035101399542;0.46302372718102236;2;1.5;0.9;2
10000;105308;10.5308;8637;10.5308;28;21.0616;8637;0.8596302324552038;10000;0.012895870153643506;2.0245540154015402;1521171.0;117957996.0;2.053641108977714;16.0;0.01123364720693626;4.759778526009805;1.9380550690264e-06;-0.17034608204756846;0.8647379725782258;-0.6058878275760203;0.6281973889761739;3;1.5;0.9;2
10000;96066;9.6066;9891;9.6066;22;19.2132;9891;0.8426785438873438;10000;0.017975894292875046;2.0153936193619364;1271175.0;70715536.0;2.050295467231507;10.0;0.01237731717074908;5.392462862770024;6.949846626078755e-08;-0.1132610945854228;0.9098235607353098;-0.7631881508460052;0.43945584270652716;4;1.5;0.9;2
10000;93146;9.3146;8288;9.3146;23;18.6292;8288;0.8332946858963746;9998;0.022019199386020264;2.2208748074807483;1171374.0;53197847.0;1.9600290858006968;7.0;0.01669468549227804;5.40149776582101;6.6086762483539e-08;-1.5835513360821851;0.11329585558906966;-1.3983158574446306;0.011327751399257568;5;1.5;0.9;2
10000;116497;11.6497;9999;11.6497;23;23.2994;9999;0.8731220543677719;10000;0.013182066571413903;1.9976698269826982;1889610.0;143347023.0;2.004343012963722;11.0;0.01242364562792761;6.085331969828473;1.1625018652281273e-09;0.187435215187696;0.8513194141101853;-0.7754588584394814;0.6060824714891647;6;1.5;0.9;2
10000;88345;8.8345;9999;8.8345;24;17.669;9999;0.8365552855651928;10000;0.013753019387555295;1.9982329232923293;1072509.0;77983530.0;2.0189417446687656;7.0;0.018954938490400974;4.441005701076056;8.953942237658152e-06;-1.3848017631100233;0.16611309168613153;-0.8011769857068001;0.17417402876078247;7;1.5;0.9;2
10000;90422;9.0422;4963;9.0422;22;18.0844;4963;0.8242076279372895;9994;0.03147883211515723;2.961799740686211;1155138.0;36695707.0;2.0470175963408073;14.0;0.01056828891449657;5.8861280107108875;3.9534814533623175e-09;-0.406544388299503;0.6843426490824083;-1.1799754254624506;0.2020662639608527;8;1.5;0.9;2
10000;75079;7.5079;2340;7.5079;17;15.0158;2341;0.8011225059337358;9988;0.05101981950383168;3.4746364979208293;751740.0;14734274.0;2.1602444792579374;19.0;0.0158393240181276;5.096696299781788;3.4563214321474477e-07;-0.5561559125997576;0.578104275090529;-1.1446644631159917;0.1791281607427948;9;1.5;0.9;2
10000;99557;9.9557;8703;9.9557;26;19.9114;8703;0.8431562833304007;10000;0.018446517999489456;2.1311618561856185;1382307.0;74935931.0;2.0898650627590944;20.0;0.016798621571404215;4.579537875196103;4.660043999684701e-06;-0.2038733098179077;0.8384525027031582;-0.6497825778404857;0.5550379721610628;10;1.5;0.9;2
10000;79829;7.9829;3878;7.9829;18;15.9658;3878;0.8141022950943928;9993;0.038178163688742425;2.982753195319532;852240.0;22322708.0;1.9844529263883226;6.0;0.020473556521079073;6.685067241362219;2.3081863646708588e-11;-1.9616352672198942;0.04980496323595401;-1.8365344088705562;0.0036483794213844067;11;1.5;0.9;2
10000;93040;9.304;6800;9.304;21;18.608;6800;0.8393080893261546;9999;0.021181700069933966;2.394426582658266;1191687.0;56260215.0;2.0604962629941816;10.0;0.012647442366297335;5.99120434784582;2.082927144109423e-09;-0.04935958154941981;0.9606327381274774;-0.8118368223351754;0.4879978742959703;12;1.5;0.9;2
10000;69610;6.961;1655;6.961;19;13.922;1655;0.7889173086678272;9979;0.06602997454236068;4.150006646651859;652917.0;9888191.0;2.1289590340243225;11.0;0.01396666686915704;6.975466960709787;3.0485652095802732e-12;-0.7287252747701771;0.4661697289777397;-1.5690778204943212;0.08508519739854048;13;1.5;0.9;2
10000;106126;10.6126;9999;10.6126;23;21.2252;9999;0.8621061635251966;10000;0.012151426687633096;1.9978772677267727;1558128.0;128225931.0;2.04581131344921;9.0;0.017030591730454347;5.24687113567386;1.54704026702468e-07;-0.31211519447695796;0.7549529794251792;-0.5716966003078798;0.641151763340601;14;1.5;0.9;2
10000;85361;8.5361;5198;8.5361;21;17.0722;5198;0.8261128920458048;9999;0.02224065776334917;2.502200920092009;1005093.0;45191694.0;2.0694648150495487;9.0;0.020231782032789913;5.504853833238673;3.694746848666097e-08;-0.6151397905077817;0.5384624062153751;-0.8345975613303793;0.3662484467993089;15;1.5;0.9;2
10000;93786;9.3786;9999;9.3786;21;18.7572;9999;0.8461294581570004;10000;0.014410035382532813;1.998124092409241;1199910.0;83269053.0;2.04912019805928;8.0;0.01976305908879067;4.971851359925981;6.631654309110913e-07;-0.7968570082268581;0.4255340817677885;-0.6788564457144537;0.4406911115848504;16;1.5;0.9;2
10000;88449;8.8449;9999;8.8449;23;17.6898;9999;0.8311404799310463;10000;0.013883705560612837;1.9982308430843085;1079448.0;77749272.0;2.1540556397368347;29.0;0.02235199552750436;3.157974801652419;0.0015886928973276445;-0.02698439538079889;0.9784721801823415;-0.3422854848984175;0.7653797979404621;17;1.5;0.9;2
10000;85825;8.5825;3357;8.5825;20;17.165;3357;0.8191194261161137;9997;0.03973695030216623;2.917267040138706;989103.0;24891266.0;2.065017739404743;13.0;0.012110145647343251;6.577604076550133;4.780892062762083e-11;-0.3501279566950878;0.7262426707700043;-1.3383269568039733;0.1624261803274205;18;1.5;0.9;2
10000;116624;11.6624;9999;11.6624;22;23.3248;9999;0.8769649328603003;10000;0.011022411037066793;1.9976672867286729;1909851.0;173269804.0;2.0295959895295503;8.0;0.01602518251406504;5.975745313908273;2.2904059152521783e-09;0.16730706742747328;0.8671284435170965;-0.42485511274296106;0.758908505093838;19;1.5;0.9;2
10000;96942;9.6942;9999;9.6942;23;19.3884;9999;0.8594423591849598;10000;0.01080992944335575;1.9980609660966098;1295643.0;119856749.0;2.082955990779166;9.0;0.016892932450326748;4.861480987241434;1.165107726505766e-06;0.11952583288810519;0.9048587750514661;-0.3058615682103948;0.8104885196414188;20;1.5;0.9;2
10000;95851;9.5851;9999;9.5851;21;19.1702;9999;0.846865074252078;10000;0.015919246231781238;1.998082788278828;1262373.0;79298541.0;2.0134982252905553;11.0;0.01519920581929024;4.747938342469785;2.0550065892617043e-06;-0.7055081719967599;0.48049404817191255;-0.88433911011318;0.2446298722614647;21;1.5;0.9;2
